,time,player,age,round,text
262,2020-05-15 11:10:05,Green,III,13,Raid casualties#1 Bread & Circuses 1 Scientific Method Green produces 6 resources #
263,2020-05-15 11:08:35,Grey,III,13,concedes defeat##
264,2020-05-15 11:08:24,Grey,III,13,Grey tries to defend #Grey strength: 6 Green strength: 10 #
265,2020-05-15 11:06:03,Green,III,13,"Green plays Raid against Grey#Destroy up to 2 of your rival's urban buildings: one of age II or older and one of age I or older. You gain resources equal to half their total cost, rounded up. Green uses 2 military action #"
266,2020-05-15 11:03:22,Purple,III,13,End turn#Purple scores: 5 culture (now 19) 4 science (now 9) 2 food - consumption: 3 (now 4) 6 resources (now 8) Purple draws 2 military cards #
267,2020-05-15 11:03:16,Purple,III,13,No Discard Phase##
268,2020-05-15 11:02:40,Purple,III,13,Purple takes Computers in hand#Purple uses 3 civil action #
269,2020-05-15 11:02:05,Purple,III,13,Purple takes Reserves in hand#Purple uses 1 civil action #
270,2020-05-15 11:01:59,Purple,III,13,Purple takes Efficient Upgrade in hand#Purple uses 1 civil action #
271,2020-05-15 11:01:49,Purple,III,13,Purple upgrades Agriculture to Selective Breeding#Purple spends 4 resources #
272,2020-05-15 11:01:41,Purple,III,13,Purple takes Breakthrough in hand#Purple uses 1 civil action #
273,2020-05-15 11:00:58,Purple,III,13,Purple annexes Historic Territory##
274,2020-05-15 11:00:28,Grey,III,13,concedes defeat##
275,2020-05-15 10:57:08,Purple,III,13,Purple plays Annex against Grey#Take one colony from a rival. You gain (and he loses) its permanent bonuses but ignore any one-time gains. Purple uses 2 military action #
276,2020-05-15 10:55:27,Orange,III,13,End turn#Orange scores: 6 culture (now 47) 6 science (now 18) 3 food - consumption: 3 (now 9) 8 resources (now 10) Orange draws 2 military cards #
277,2020-05-15 10:55:26,Orange,III,13,Orange discards 1 card##
278,2020-05-15 10:55:07,Orange,III,13,Discard Phase#1 military card must be discarded#
279,2020-05-15 10:53:17,Orange,III,13,Orange increases population#Ocean Liner Service used #
280,2020-05-15 10:53:12,Orange,III,13,Orange builds 1 stage of Ocean Liner#Orange spends 4 resources Wonder completed #
281,2020-05-15 10:53:05,Orange,III,13,Orange builds 1 stage of Ocean Liner#Orange spends 2 resources #
282,2020-05-15 10:52:56,Orange,III,13,Orange builds 1 stage of Ocean Liner#Orange spends 2 resources #
283,2020-05-15 10:52:51,Orange,III,13,Orange plays Engineering Genius#Orange builds 1 stage of Ocean Liner #
284,2020-05-15 10:52:42,Orange,III,13,Orange discovers Navigation#Orange loses 6 science Orange gets 1 civil action #
285,2020-05-15 10:52:35,Orange,III,13,Orange takes Navigation in hand#Orange uses 2 civil action #
286,2020-05-15 10:49:47,Grey,III,13,concedes defeat#Orange gets 5 science Grey loses 5 science #
287,2020-05-15 10:45:04,Orange,III,13,Orange plays Spy against Grey#A rival loses up to 5 science. You score that many science. Orange uses 1 military action #
288,2020-05-15 10:44:07,Grey,III,12,End turn#Grey scores: 3 culture (now 18) 8 science (now 10) 2 food - consumption: 2 (now 2) 6 resources (now 15) Grey draws 2 military cards #
289,2020-05-15 10:44:05,Grey,III,12,No Discard Phase##
290,2020-05-15 10:43:28,Grey,III,12,Grey builds Journalism#Grey spends 6 resources #
291,2020-05-15 10:43:20,Grey,III,12,Grey discovers Journalism#Grey loses 6 science #
292,2020-05-15 10:43:10,Grey,III,12,Grey increases population#Grey spends 4 food #
293,2020-05-15 10:43:01,Grey,III,12,Grey takes Journalism in hand#Grey uses 2 civil action #
294,2020-05-15 10:42:56,Grey,III,12,Grey passes Political Phase##
295,2020-05-15 10:27:35,Green,II,12,End turn#Green scores: 6 culture (now 57) 7 science (now 10) 2 food - consumption: 1 (now 4) 5 resources (now 6) Green draws 3 military cards #
296,2020-05-15 10:27:32,Green,II,12,No Discard Phase##
297,2020-05-15 10:24:51,Green,II,12,Green takes Rich Land in hand#Green uses 1 civil action #
298,2020-05-15 10:24:30,Green,II,12,Green takes Transcontinental Railroad in hand#Green uses 3 civil action #
299,2020-05-15 10:24:04,Green,II,12,Green upgrades Philosophy to Scientific Method using Urban Growth##
300,2020-05-15 10:23:42,Green,II,12,Green upgrades Bronze to Iron#Green spends 3 resources #
301,2020-05-15 10:23:33,Green,II,12,Green discovers Architecture using Breakthrough#Green loses 6 science Green gets 3 science #
302,2020-05-15 10:21:55,Grey,II,12,Grey colonizes a Wealthy Territory#Sacrificed Units: 1 Warrior 1 Colonization card +2 Colonization bonus: +1 Total force: 4 Grey produces 5 resources #
303,2020-05-15 10:20:45,Green,II,12,Grey wins Wealthy Territory#Winning bid is 4#
304,2020-05-15 10:20:45,Green,II,12,Green passes##
305,2020-05-15 10:20:15,Purple,II,12,Purple passes##
306,2020-05-15 08:45:50,Orange,II,12,Orange passes##
307,2020-05-15 08:43:55,Grey,II,12,Grey bids 4##
308,2020-05-15 08:03:53,Green,II,12,Green bids 3##
309,2020-05-15 08:03:26,Green,II,12,Green plays event#Green scores 2 culture Current event: I / Wealthy Territory 5 resources #
310,2020-05-14 22:10:37,Purple,II,12,End turn#Purple scores: 5 culture (now 14) 4 science (now 5) 1 food - consumption: 2 (now 2) 6 resources (now 6) Purple draws 1 military card #
311,2020-05-14 22:10:36,Purple,II,12,Purple discards 1 card##
312,2020-05-14 22:09:50,Purple,II,12,Discard Phase#1 military card must be discarded#
313,2020-05-14 22:09:44,Purple,II,12,Purple discovers Selective Breeding#Purple loses 5 science #
314,2020-05-14 22:08:04,Purple,II,12,Purple builds Opera using Urban Growth#Purple spends 6 resources #
315,2020-05-14 22:07:52,Purple,II,12,Purple discovers Opera#Purple loses 5 science #
316,2020-05-14 22:07:45,Purple,II,12,Purple elects Johannes Sebastian Bach#Frederick Barbarossa dies Purple gets 1 civil action #
317,2020-05-14 22:07:37,Purple,II,12,Purple takes Johannes Sebastian Bach in hand#Purple uses 3 civil action #
318,2020-05-14 22:07:24,Purple,II,12,Purple builds Knights#Purple loses 3 military resource #
319,2020-05-14 22:07:11,Purple,II,12,Purple disbands Warrior##
320,2020-05-14 22:06:56,Purple,II,12,Purple plays Wave of Nationalism#Purple gets 4 military resource #
321,2020-05-14 21:47:12,Grey,II,12,Grey defends#1 military card played 1 military card played Grey strength: 9 Purple strength: 9 #
322,2020-05-14 19:56:35,Purple,II,12,Purple plays Spy against Grey#A rival loses up to 5 science. You score that many science. Purple uses 1 military action #
323,2020-05-14 19:56:13,Orange,II,12,End turn#Orange scores: 6 culture (now 41) 6 science (now 13) 4 food - consumption: 2 (now 6) 8 resources (now 10) Orange draws 2 military cards #
324,2020-05-14 19:56:12,Orange,II,12,No Discard Phase##
325,2020-05-14 19:54:21,Orange,II,12,Orange takes Reserves in hand#Orange uses 3 civil action #
326,2020-05-14 19:53:55,Orange,II,12,Orange builds Cavalrymen#Orange spends 5 resources #
327,2020-05-14 19:53:42,Orange,II,12,Orange destroys Philosophy##
328,2020-05-14 19:51:17,Orange,II,12,Orange upgrades Bronze to Coal using Efficient Upgrade#Orange spends 2 resources Orange spends 1 food #
329,2020-05-14 19:49:31,Orange,II,12,Orange builds Swordsmen#Orange loses 3 military resource #
330,2020-05-14 19:49:25,Orange,II,12,Orange plays Patriotism#Orange gets 3 military resource Orange gets 1 military action #
331,2020-05-14 19:49:17,Orange,II,12,Orange discovers Theology#Orange loses 2 science Orange gets 1 civil action #
332,2020-05-14 19:49:11,Orange,II,12,Orange discovers Cavalrymen#Orange loses 6 science Orange gets 1 civil action #
333,2020-05-14 19:46:15,Orange,II,12,Orange colonizes a Inhabited Territory#Sacrificed Units: 1 Swordsmen 1 Colonization card +2 1 Colonization card +2 Total force: 6 Orange gets 1 population #
334,2020-05-14 19:45:36,Purple,II,12,Orange wins Inhabited Territory#Winning bid is 5#
335,2020-05-14 19:45:36,Purple,II,12,Purple passes##
336,2020-05-14 19:40:27,Orange,II,12,Orange bids 5##
337,2020-05-14 19:36:10,Grey,II,12,Grey passes##
338,2020-05-14 18:13:48,Green,II,12,Green passes##
339,2020-05-14 18:09:10,Purple,II,12,Purple bids 4##
340,2020-05-14 18:05:46,Orange,II,12,Orange bids 2##
341,2020-05-14 18:03:53,Orange,II,12,Orange plays event#Orange scores 2 culture Current event: I / Inhabited Territory Increase population by 1 #
342,2020-05-14 17:44:40,Grey,II,11,End turn#Grey scores: 1 culture (now 15) 8 science (now 8) 2 food - consumption: 2 (now 4) 6 resources (now 10) Grey draws 1 military card #
343,2020-05-14 17:44:37,Grey,II,11,Grey discards 2 cards##
344,2020-05-14 17:44:25,Grey,II,11,Discard Phase#2 military cards must be discarded#
345,2020-05-14 17:43:37,Grey,II,11,Grey builds Warrior#Grey spends 2 resources #
346,2020-05-14 17:43:23,Grey,II,11,Grey takes Strategy in hand#Grey uses 1 civil action #
347,2020-05-14 17:42:56,Grey,II,11,Grey upgrades Philosophy to Scientific Method#Grey spends 3 resources #
348,2020-05-14 17:42:44,Grey,II,11,Grey discovers Scientific Method#Grey loses 6 science Leonardo Da Vinci gives 1 resource #
349,2020-05-14 17:42:09,Grey,II,11,Grey discovers Architecture#Grey loses 6 science Leonardo Da Vinci gives 1 resource #
350,2020-05-14 17:41:59,Grey,II,11,Grey plays Revolutionary Idea#Grey gets 4 science #
351,2020-05-14 17:41:31,Grey,II,11,Grey passes Political Phase##
352,2020-05-14 16:27:41,Green,II,11,End turn#Green scores: 6 culture (now 49) 5 science (now 6) 2 food - consumption: 1 (now 2) 4 resources (now 4) Green draws 3 military cards #
353,2020-05-14 16:27:40,Green,II,11,No Discard Phase##
354,2020-05-14 16:27:27,Green,II,11,Green takes Breakthrough in hand#Green uses 2 civil action #
355,2020-05-14 16:27:19,Green,II,11,Green takes Architecture in hand#Green uses 1 civil action #
356,2020-05-14 16:27:16,Green,II,11,Green takes Urban Growth in hand#Green uses 1 civil action #
357,2020-05-14 16:27:11,Green,II,11,Green increases population#Green spends 3 food #
358,2020-05-14 16:27:04,Green,II,11,Green upgrades Philosophy to Scientific Method#Green spends 5 resources #
359,2020-05-14 16:26:57,Green,II,11,Green discovers Scientific Method#Green loses 6 science #
360,2020-05-14 16:26:38,Green,II,11,Green passes Political Phase##
361,2020-05-14 15:22:56,Purple,II,11,End turn#Purple scores: 1 culture (now 9) 4 science (now 11) 1 food - consumption: 2 (now 1) 6 resources (now 6) Purple draws 3 military cards #
362,2020-05-14 15:22:54,Purple,II,11,No Discard Phase##
363,2020-05-14 15:22:33,Purple,II,11,Purple builds 1 stage of Eiffel Tower#Purple spends 7 resources #
364,2020-05-14 15:22:14,Purple,II,11,Purple takes Opera in hand#Purple uses 2 civil action #
365,2020-05-14 15:22:09,Purple,II,11,Purple takes Organized Religion in hand#Purple uses 2 civil action #
366,2020-05-14 15:21:57,Purple,II,11,Purple takes Selective Breeding in hand#Purple uses 1 civil action #
367,2020-05-14 15:21:52,Purple,II,11,Purple discovers Constitutional Monarchy#Purple loses 12 science #
368,2020-05-14 15:19:36,Purple,II,11,Purple plays event#Purple scores 2 culture Future events are now current events. Current event: I / Scientific Breakthrough Each civilization immediately scores science equal to the amount of science it produces. Orange scores 7 science Purple scores 4 science Green scores 3 science Grey scores 4 science #
369,2020-05-14 15:15:48,Orange,II,11,End turn#Orange scores: 6 culture (now 33) 7 science (now 8) 3 food - consumption: 3 (now 3) 6 resources (now 9) Orange draws 3 military cards #
370,2020-05-14 15:15:46,Orange,II,11,Orange discards 3 cards##
371,2020-05-14 15:15:24,Orange,II,11,Discard Phase#3 military cards must be discarded#
372,2020-05-14 15:14:42,Orange,II,11,Orange takes Efficient Upgrade in hand#Orange uses 1 civil action #
373,2020-05-14 15:14:38,Orange,II,11,Orange puts Urban Growth back in the row#Orange gets 1 civil action #
374,2020-05-14 15:13:00,Orange,II,11,Orange takes Urban Growth in hand#Orange uses 1 civil action #
375,2020-05-14 15:09:56,Orange,II,11,Orange takes Cavalrymen in hand#Orange uses 1 civil action #
376,2020-05-14 15:08:56,Orange,II,11,Orange builds Journalism#Orange spends 8 resources #
377,2020-05-14 15:08:48,Orange,II,11,Orange increases population#Orange spends 4 food #
378,2020-05-14 15:08:37,Orange,II,11,Orange discovers Journalism#Orange loses 6 science Orange gets 1 civil action #
379,2020-05-14 15:08:30,Orange,II,11,Orange elects Isaac Newton#Joan of Arc dies Orange gets 1 civil action #
380,2020-05-14 15:08:02,Orange,II,11,Orange takes Isaac Newton in hand#Orange uses 2 civil action #
381,2020-05-14 14:58:10,Orange,II,11,Orange plays event#Orange scores 2 culture Current event: I / Barbarians If the civilization with the most culture points is one of the two weakest civilizations it loses 1 population. No effect#
382,2020-05-14 14:56:08,Grey,II,10,End turn#Grey scores: 1 culture (now 14) 4 science (now 4) 2 food - consumption: 2 (now 2) 6 resources (now 7) Grey draws 2 military cards #
383,2020-05-14 14:56:07,Grey,II,10,No Discard Phase##
384,2020-05-14 14:55:54,Grey,II,10,Grey takes Scientific Method in hand#Grey uses 3 civil action #
385,2020-05-14 14:55:25,Grey,II,10,Grey increases population#Grey spends 3 food #
386,2020-05-14 14:54:35,Grey,II,10,Grey takes Revolutionary Idea in hand#Grey uses 1 civil action #
387,2020-05-14 14:51:44,Purple,II,10,Purple accepts pact offer##
388,2020-05-14 14:13:13,Grey,II,10,"Grey proposes International Trade Agreement to Purple#Grey is A Purple is B Each round, A produces an extra resource and B produces an extra food. #"
389,2020-05-14 14:07:40,Green,II,10,End turn#Green scores: 6 culture (now 43) 3 science (now 4) 2 food - consumption: 1 (now 3) 4 resources (now 5) #
390,2020-05-14 14:07:37,Green,II,10,No Discard Phase##
391,2020-05-14 14:07:21,Green,II,10,Green builds Philosophy#Green spends 3 resources #
392,2020-05-14 14:07:13,Green,II,10,Green takes Scientific Method in hand#Green uses 1 civil action #
393,2020-05-14 14:07:06,Green,II,10,Green increases population#Green spends 3 food #
394,2020-05-14 14:06:59,Green,II,10,Green revolutions#Change government to Republic 3 science points spent Green loses 3 science Green scores 3 culture #
395,2020-05-14 14:06:53,Green,II,10,Green elects Maximillien Robespierre##
396,2020-05-14 14:06:45,Green,II,10,Green takes Maximillien Robespierre in hand#Green uses 3 civil action #
397,2020-05-14 14:03:53,Green,II,10,Christopher Columbus discovers I / Vast Territory##
398,2020-05-14 13:54:36,Purple,II,10,End turn#Purple scores: 1 culture (now 6) 4 science (now 15) 0 food - consumption: 2 (now 0) 6 resources (now 7) Purple draws 2 military cards #
399,2020-05-14 13:54:33,Purple,II,10,Purple discards 1 card##
400,2020-05-14 13:54:13,Purple,II,10,Discard Phase#1 military card must be discarded#
401,2020-05-14 13:53:52,Purple,II,10,Purple upgrades Bronze to Iron#Purple spends 3 resources #
402,2020-05-14 13:53:46,Purple,II,10,Purple builds 1 stage of Eiffel Tower#Purple spends 3 resources #
403,2020-05-14 13:53:34,Purple,II,10,Purple takes Wave of Nationalism in hand#Purple uses 1 civil action #
404,2020-05-14 13:53:15,Purple,II,10,Purple takes Eiffel Tower in hand#Purple uses 2 civil action #
405,2020-05-14 13:53:02,Purple,II,10,Purple passes Political Phase##
406,2020-05-14 13:02:37,Orange,II,10,End turn#Orange scores: 5 culture (now 25) 3 science (now 7) 4 food - consumption: 2 (now 4) 6 resources (now 11) Orange draws 3 military cards #
407,2020-05-14 13:02:35,Orange,II,10,No Discard Phase##
408,2020-05-14 13:00:41,Orange,II,10,Orange takes Journalism in hand#Orange uses 1 civil action #
409,2020-05-14 12:58:46,Orange,II,10,Orange upgrades Bronze to Coal#Orange spends 6 resources #
410,2020-05-14 12:58:42,Orange,II,10,Orange takes Ocean Liner in hand#Orange uses 2 civil action #
411,2020-05-14 12:58:35,Orange,II,10,Orange discovers Coal#Orange loses 7 science #
412,2020-05-14 12:58:28,Orange,II,10,Orange takes Coal in hand#Orange uses 1 civil action #
413,2020-05-14 12:58:19,Orange,II,10,#Orange produces 5 resources Grey spends 5 resources #
414,2020-05-14 12:57:13,Grey,II,10,concedes defeat##
415,2020-05-14 12:38:37,Orange,II,10,Orange plays Plunder against Grey#Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action #
416,2020-05-14 12:36:31,Orange,II,10,Orange takes spoils of war#Orange gets 4 science Grey loses 4 science #
417,2020-05-14 12:35:42,Orange,II,10,Orange wins War over Technology#Attacker's strength: 11 Defender's strength: 6 Orange takes spoils of war#
418,2020-05-14 12:35:42,Grey,II,9,End turn#Grey scores: 1 culture (now 13) 4 science (now 4) 3 food - consumption: 1 (now 3) 5 resources (now 6) Grey draws 1 military card #
419,2020-05-14 12:35:38,Grey,II,9,No Discard Phase##
420,2020-05-14 12:34:56,Grey,II,9,Grey builds Warrior#Grey spends 2 resources #
421,2020-05-14 12:34:43,Grey,II,9,Grey upgrades Agriculture to Selective Breeding#Grey spends 4 resources #
422,2020-05-14 12:34:22,Grey,II,9,Grey takes Architecture in hand#Grey uses 2 civil action #
423,2020-05-14 12:34:07,Grey,II,9,Grey discovers Selective Breeding#Grey loses 5 science Leonardo Da Vinci gives 1 resource #
424,2020-05-14 12:33:58,Grey,II,9,Grey takes Selective Breeding in hand#Grey uses 1 civil action #
425,2020-05-14 12:33:43,Grey,II,9,Grey passes Political Phase##
426,2020-05-14 11:17:33,Green,II,9,End turn#Green scores: 6 culture (now 34) 2 science (now 4) 1 food - consumption: 2 (now 1) 4 resources (now 4) #
427,2020-05-14 11:17:32,Green,II,9,Green discards 1 card##
428,2020-05-14 11:17:18,Green,II,9,Discard Phase#1 military card must be discarded#
429,2020-05-14 11:17:05,Green,II,9,Green takes Republic in hand#Green uses 2 civil action #
430,2020-05-14 11:16:58,Green,II,9,Green upgrades Warrior to Riflemen#Green spends 3 resources #
431,2020-05-14 11:16:25,Green,II,9,Green builds Riflemen#Green spends 5 resources #
432,2020-05-14 11:16:15,Green,II,9,Green discovers Riflemen#Green loses 6 science #
433,2020-05-14 11:16:08,Green,II,9,Green takes Riflemen in hand#Green uses 1 civil action #
434,2020-05-14 11:07:07,Green,II,9,Green plays event#Green scores 2 culture Current event: I / Rats Each civilization loses all stored food. Orange loses 7 food. Purple loses 0 food. Green loses 3 food. Grey loses 3 food. #
435,2020-05-13 22:11:35,Purple,II,9,End turn#Purple scores: 1 culture (now 5) 4 science (now 11) 0 food - consumption: 2 (now 0) 5 resources (now 7) Purple draws 2 military cards #
436,2020-05-13 22:11:34,Purple,II,9,No Discard Phase##
437,2020-05-13 22:11:24,Purple,II,9,Purple takes Riflemen in hand#Purple uses 1 civil action #
438,2020-05-13 22:10:48,Purple,II,9,Purple takes Constitutional Monarchy in hand#Purple uses 1 civil action #
439,2020-05-13 22:10:30,Purple,II,9,Purple upgrades Bronze to Iron#Purple spends 3 resources #
440,2020-05-13 22:10:23,Purple,II,9,Purple increases population#Purple spends 3 food Purple spends 1 resource #
441,2020-05-13 22:10:01,Purple,II,9,Purple plays Reserves#Purple produces 2 food #
442,2020-05-13 21:19:40,Orange,II,9,Orange colonizes a Strategic Territory#Sacrificed Units: 1 Swordsmen 1 Colonization card +1 1 Colonization card +1 1 Colonization card +1 Total force: 5 Orange draws 3 military cards #
443,2020-05-13 21:05:41,Purple,II,9,Orange wins Strategic Territory#Winning bid is 5#
444,2020-05-13 21:05:41,Purple,II,9,Purple passes##
445,2020-05-13 20:57:24,Orange,II,9,Orange bids 5##
446,2020-05-13 20:53:05,Grey,II,9,Grey passes##
447,2020-05-13 16:19:49,Green,II,9,Green passes##
448,2020-05-13 16:18:28,Purple,II,9,Purple bids 3##
449,2020-05-13 16:17:48,Purple,II,9,Purple plays event#Purple scores 1 culture Current event: I / Strategic Territory 3 military cards #
450,2020-05-13 14:19:14,Orange,II,9,End turn#Orange scores: 5 culture (now 20) 3 science (now 7) 3 food - consumption: 3 (now 7) 4 resources (now 6) Orange draws 1 military card #
451,2020-05-13 14:19:12,Orange,II,9,Orange discards 2 cards##
452,2020-05-13 14:17:47,Orange,II,9,Discard Phase#2 military cards must be discarded#
453,2020-05-13 14:17:19,Orange,II,9,Orange takes Patriotism in hand#Orange uses 2 civil action #
454,2020-05-13 14:17:10,Orange,II,9,Orange takes Engineering Genius in hand#Orange uses 1 civil action #
455,2020-05-13 14:16:09,Orange,II,9,Orange builds Swordsmen#Orange spends 3 resources #
456,2020-05-13 14:15:45,Orange,II,9,Orange increases population#Orange spends 4 food #
457,2020-05-13 14:15:37,Orange,II,9,Orange builds Philosophy#Orange spends 2 resources Orange spends 1 food #
458,2020-05-13 14:15:30,Orange,II,9,Orange increases population#Orange spends 4 food #
459,2020-05-13 14:13:21,Orange,II,9,Orange declares War over Technology on Grey#The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Orange uses 2 military action #
460,2020-05-13 14:01:16,Grey,II,8,End turn#Grey scores: 1 culture (now 12) 4 science (now 5) 1 food - consumption: 1 (now 3) 5 resources (now 6) #
461,2020-05-13 14:01:10,Grey,II,8,Grey discards 1 card##
462,2020-05-13 14:01:00,Grey,II,8,Discard Phase#1 military card must be discarded#
463,2020-05-13 14:00:47,Grey,II,8,Grey adopts existing tactics#I / Fighting Band #
464,2020-05-13 14:00:12,Grey,II,8,Grey increases population#Grey spends 3 food #
465,2020-05-13 13:59:55,Grey,II,8,Grey upgrades Bronze to Coal using Rich Land#Grey spends 4 resources #
466,2020-05-13 13:59:38,Grey,II,8,Grey discovers Coal#Grey loses 7 science Leonardo Da Vinci gives 1 resource #
467,2020-05-13 13:59:29,Grey,II,8,Grey takes Coal in hand#Grey uses 2 civil action #
468,2020-05-13 12:47:07,Green,II,8,Green destroys Bronze##
469,2020-05-13 12:44:38,Grey,II,8,"Grey plays event#Grey scores 1 culture Current event: I / Border Conflict The weakest civilization must destroy one of its own urban building, farm, or mine. The strongest civilization gains 3 resources. Orange produces 3 resources Green must destroy a mine, farm or urban building #"
470,2020-05-13 12:13:42,Green,II,8,End turn#Green scores: 6 culture (now 26) 2 science (now 8) 1 food - consumption: 2 (now 3) 5 resources (now 8) Green draws 2 military cards #
471,2020-05-13 12:13:41,Green,II,8,Green discards 1 card##
472,2020-05-13 12:13:28,Green,II,8,Discard Phase#1 military card must be discarded#
473,2020-05-13 12:13:04,Green,II,8,Green elects Christopher Columbus##
474,2020-05-13 12:12:54,Green,II,8,Green takes Knights in hand#Green uses 1 civil action #
475,2020-05-13 12:12:43,Green,II,8,Green builds Religion#Green spends 3 resources #
476,2020-05-13 12:12:38,Green,II,8,Green increases population#Green spends 3 food #
477,2020-05-13 12:12:24,Green,II,8,Green passes Political Phase##
478,2020-05-12 17:13:43,Purple,II,8,End turn#Purple scores: 1 culture (now 3) 4 science (now 7) 0 food - consumption: 2 (now 1) 4 resources (now 6) #
479,2020-05-12 17:13:41,Purple,II,8,Purple discards 1 card##
480,2020-05-12 17:13:35,Purple,II,8,Discard Phase#1 military card must be discarded#
481,2020-05-12 17:13:29,Purple,II,8,Purple takes Reserves in hand#Purple uses 2 civil action #
482,2020-05-12 17:13:25,Purple,II,8,Purple takes Reserves in hand#Purple uses 1 civil action #
483,2020-05-12 17:13:21,Purple,II,8,Purple takes Urban Growth in hand#Purple uses 1 civil action #
484,2020-05-12 17:13:12,Purple,II,8,Purple sets up new tactics#I / Medieval Army #
485,2020-05-12 17:13:02,Purple,II,8,Barbarossa enlists a Knights #Purple spends 3 food Purple spends 2 resources #
486,2020-05-12 17:12:53,Purple,II,8,Purple discovers Knights#Purple loses 5 science #
487,2020-05-12 17:12:43,Purple,II,8,Purple passes Political Phase##
488,2020-05-12 17:07:07,Orange,II,8,End turn#Orange scores: 5 culture (now 15) 2 science (now 4) 4 food - consumption: 2 (now 13) 4 resources (now 4) Orange draws 3 military cards #
489,2020-05-12 17:07:06,Orange,II,8,No Discard Phase##
490,2020-05-12 17:06:48,Orange,II,8,Orange builds 1 stage of St. Peter's Basilica#Orange spends 4 resources Wonder completed #
491,2020-05-12 17:06:41,Orange,II,8,Orange builds 1 stage of St. Peter's Basilica#Orange spends 3 resources Orange spends 1 food #
492,2020-05-12 17:06:33,Orange,II,8,Orange takes St. Peter's Basilica in hand#Orange uses 2 civil action #
493,2020-05-12 17:06:23,Orange,II,8,Orange discovers Monarchy#Orange loses 8 science #
494,2020-05-12 17:05:07,Orange,II,8,Orange takes Monarchy in hand#Orange uses 1 civil action #
495,2020-05-12 17:00:51,Orange,II,8,Orange plays event#Orange scores 1 culture Current event: I / Good Harvest Each civilization produces food immediately. Ignore corruption and consumption. Orange produces 6 food Purple produces 2 food Green produces 3 food Grey produces 2 food #
496,2020-05-12 17:00:27,Grey,I,7,End turn#Grey scores: 1 culture (now 10) 4 science (now 8) 1 food - consumption: 1 (now 3) 3 resources (now 4) Grey draws 2 military cards #
497,2020-05-12 17:00:24,Grey,I,7,Grey discards 1 card##
498,2020-05-12 17:00:15,Grey,I,7,Discard Phase#1 military card must be discarded#
499,2020-05-12 17:00:07,Grey,I,7,Grey takes Rich Land in hand#Grey uses 1 civil action #
500,2020-05-12 16:58:58,Grey,I,7,Grey builds 1 stage of Universitas Carolina#Grey spends 3 resources Wonder completed #
501,2020-05-12 16:58:47,Grey,I,7,Grey builds 1 stage of Universitas Carolina#Grey spends 3 resources #
502,2020-05-12 16:58:39,Grey,I,7,Grey discovers Code of Laws#Grey loses 6 science Leonardo Da Vinci gives 1 resource #
503,2020-05-12 16:58:27,Grey,I,7,Grey elects Leonardo Da Vinci#Homer dies #
504,2020-05-12 16:57:59,Grey,I,7,Grey passes Political Phase##
505,2020-05-12 16:52:49,Green,I,7,End turn#Green scores: 5 culture (now 20) 2 science (now 6) 2 food - consumption: 1 (now 2) 5 resources (now 6) Green draws 1 military card #
506,2020-05-12 16:52:48,Green,I,7,Green discards 2 cards##
507,2020-05-12 16:52:40,Green,I,7,Discard Phase#2 military cards must be discarded#
508,2020-05-12 16:52:02,Green,I,7,Green upgrades Agriculture to Irrigation#Green spends 2 resources #
509,2020-05-12 16:51:56,Green,I,7,Green discovers Irrigation#Green loses 3 science #
510,2020-05-12 16:51:41,Green,I,7,Green builds Warrior#Green spends 2 resources #
511,2020-05-12 16:51:31,Green,I,7,Green takes Irrigation in hand#Green uses 1 civil action #
512,2020-05-12 16:51:20,Green,I,7,Green increases population#Green spends 3 food #
513,2020-05-12 16:48:07,Green,I,7,Alexander dies after building his great Empire#Green gets 1 yellow token #
514,2020-05-12 16:42:15,Purple,I,7,End turn#Purple scores: 1 culture (now 2) 4 science (now 8) 1 food - consumption: 1 (now 2) 4 resources (now 4) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 2 military cards #
515,2020-05-12 16:42:13,Purple,I,7,No Discard Phase##
516,2020-05-12 16:41:29,Purple,I,7,Purple takes Knights in hand#Purple uses 1 civil action #
517,2020-05-12 16:41:19,Purple,I,7,Purple builds Theology#Purple spends 5 resources #
518,2020-05-12 16:41:09,Purple,I,7,Purple discovers Theology#Purple loses 2 science #
519,2020-05-12 16:40:58,Purple,I,7,Purple takes Theology in hand#Purple uses 2 civil action #
520,2020-05-12 16:21:28,Orange,I,7,Orange accepts pact offer##
521,2020-05-12 16:17:17,Purple,I,7,"Purple proposes Trade Routes Agreement to Orange#Purple is B Orange is A Once per round A can use 1 food instead of 1 resource. Once per round, B can use 1 resource instead of 1 food. #"
522,2020-05-12 16:07:44,Orange,I,7,End turn#Orange scores: 3 culture (now 9) 2 science (now 10) 4 food - consumption: 2 (now 4) 4 resources (now 7) Orange draws 3 military cards #
523,2020-05-12 16:07:43,Orange,I,7,No Discard Phase##
524,2020-05-12 16:06:57,Orange,I,7,Orange upgrades Agriculture to Irrigation#Orange spends 2 resources #
525,2020-05-12 16:06:49,Orange,I,7,Orange builds Religion#Orange spends 3 resources #
526,2020-05-12 16:06:43,Orange,I,7,Orange builds Irrigation#Orange spends 4 resources #
