,time,player,age,round,text
251,2021-06-25 09:18:37,Purple,III,13,Purple plays eventPurple scores 2 culture Current event: II / Crime Wave The two weakest civilizations lose 3 culture and return 1 blue token to the box. Purple loses 3 culture and 1 blue token Green loses 3 culture and 1 blue token
252,2021-06-25 08:15:51,Orange,III,13,End turnOrange scores: 2 culture (now 33) 6 science (now 7) 0 food - consumption: 2 (now 2) 5 resources (now 5) Orange draws 3 military cards
253,2021-06-25 08:15:48,Orange,III,13,Orange discards 1 card
254,2021-06-25 08:15:13,Orange,III,13,Discard Phase1 military card must be discarded
255,2021-06-25 08:15:06,Orange,III,13,Orange takes Navigation in handOrange uses 1 civil action
256,2021-06-25 08:14:55,Orange,III,13,Orange sets up new tacticsII / Napoleonic Army
257,2021-06-25 08:14:09,Orange,III,13,Orange builds AlchemyOrange spends 6 resources
258,2021-06-25 08:13:54,Orange,III,13,Orange increases populationOrange spends 4 food
259,2021-06-25 08:13:50,Orange,III,13,Orange plays ReservesOrange produces 3 food
260,2021-06-25 08:13:40,Orange,III,13,Orange takes Riflemen in handOrange uses 1 civil action
261,2021-06-25 08:13:36,Orange,III,13,Orange builds CannonOrange spends 5 resources
262,2021-06-25 08:13:31,Orange,III,13,Orange discovers CannonOrange loses 6 science
263,2021-06-24 14:55:22,Orange,III,13,Orange plays eventOrange scores 2 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 5 resources Purple produces 5 resources Green produces 6 resources Grey produces 5 resources
264,2021-06-24 10:04:51,Grey,III,12,End turnGrey scores: 3 culture (now 44) 1 science (now 6) 1 food - consumption: 1 (now 5) 5 resources (now 8) Grey draws 2 military cards
265,2021-06-24 10:04:50,Grey,III,12,Grey discards 3 cards
266,2021-06-24 10:04:30,Grey,III,12,Discard Phase3 military cards must be discarded
267,2021-06-24 09:54:02,Grey,III,12,Grey upgrades Bronze to IronGrey spends 3 resources
268,2021-06-24 09:53:30,Grey,III,12,Grey takes Urban Growth in handGrey uses 2 civil action
269,2021-06-24 09:53:11,Grey,III,12,Grey elects William Shakespeare
270,2021-06-24 09:53:01,Grey,III,12,Grey takes Cannon in handGrey uses 1 civil action
271,2021-06-24 09:52:37,Grey,III,12,"Grey plays eventGrey scores 2 culture Future events are now current events. Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. All civilizations with the most discontent workers also returns 1 blue token to the box. If no one has discontent workers, this event has no effect. Event has no effect"
272,2021-06-24 09:48:05,Green,II,12,End turnGreen scores: 3 culture (now 30) 2 science (now 9) 2 food - consumption: 2 (now 9) 6 resources (now 7) Green draws 3 military cards
273,2021-06-24 09:48:02,Green,II,12,Green discards 2 cards
274,2021-06-24 09:47:43,Green,II,12,Discard Phase1 military card must be discarded
275,2021-06-24 09:46:59,Green,II,12,Green takes Breakthrough in handGreen uses 1 civil action
276,2021-06-24 09:46:01,Green,II,12,Green elects Maximillien RobespierreLeonardo Da Vinci dies Green gets 1 civil action
277,2021-06-24 09:45:28,Green,II,12,Green discovers TheologyGreen loses 2 science Leonardo Da Vinci gives 1 resource
278,2021-06-24 09:45:18,Green,II,12,Green takes Maximillien Robespierre in handGreen uses 2 civil action
279,2021-06-24 09:45:01,Green,II,12,Green upgrades Bronze to Iron using Rich Land
280,2021-06-24 09:44:47,Green,II,12,Green builds AlchemyGreen spends 6 resources
281,2021-06-24 09:44:39,Green,II,12,Green passes Political Phase
282,2021-06-24 09:39:39,Purple,II,12,End turnPurple scores: 2 culture (now 20) 6 science (now 13) 1 food - consumption: 2 (now 1) 5 resources (now 6) Purple draws 3 military cards
283,2021-06-24 09:39:37,Purple,II,12,Purple discards 2 cards
284,2021-06-24 09:38:22,Purple,II,12,Discard Phase2 military cards must be discarded
285,2021-06-24 09:38:10,Purple,II,12,Purple takes Wave of Nationalism in handPurple uses 1 civil action
286,2021-06-24 09:38:06,Purple,II,12,Purple puts Cannon back in the rowPurple gets 1 civil action
287,2021-06-24 09:37:37,Purple,II,12,Purple takes Cannon in handPurple uses 1 civil action
288,2021-06-24 09:36:34,Purple,II,12,Purple discovers KnightsPurple loses 5 science Purple gets 1 civil action
289,2021-06-24 09:36:18,Purple,II,12,Purple takes Ocean Liner in handPurple uses 2 civil action
290,2021-06-24 09:36:05,Purple,II,12,Purple upgrades Agriculture to Selective BreedingPurple spends 4 resources
291,2021-06-24 09:35:58,Purple,II,12,Purple discovers Selective Breeding using BreakthroughPurple loses 5 science Purple gets 3 science Purple gets 1 civil action
292,2021-06-24 09:35:48,Purple,II,12,Purple takes Selective Breeding in handPurple uses 2 civil action
293,2021-06-24 09:34:34,Purple,II,12,Terrorists destroy a Grey Scientific Method
294,2021-06-24 09:33:40,Purple,II,12,Terrorists destroy a Green Alchemy
295,2021-06-24 09:33:15,Purple,II,12,Terrorists destroy a Orange Alchemy
296,2021-06-24 09:32:48,Purple,II,12,Purple plays eventPurple scores 2 culture Current event: II / Terrorism The civilization with the least culture points destroys 1 urban building of each other civilization. Purple launches terrorist attacks
297,2021-06-24 06:44:31,Orange,II,12,End turnOrange scores: 2 culture (now 29) 6 science (now 7) 1 food - consumption: 1 (now 3) 5 resources (now 6) Orange draws 3 military cards
298,2021-06-24 06:44:30,Orange,II,12,Orange discards 1 card
299,2021-06-24 06:44:21,Orange,II,12,Discard Phase1 military card must be discarded
300,2021-06-24 06:43:56,Orange,II,12,Orange takes Opera in handOrange uses 1 civil action
301,2021-06-24 06:43:35,Orange,II,12,Orange takes Cannon in handOrange uses 2 civil action
302,2021-06-24 06:43:27,Orange,II,12,Orange builds AlchemyOrange spends 6 resources
303,2021-06-24 06:43:18,Orange,II,12,Orange increases populationOrange spends 3 food
304,2021-06-24 06:43:08,Orange,II,12,Orange discovers Constitutional MonarchyOrange loses 12 science
305,2021-06-24 06:42:59,Orange,II,12,Orange passes Political Phase
306,2021-06-24 06:29:55,Grey,II,11,End turnGrey scores: 4 culture (now 39) 4 science (now 5) 1 food - consumption: 1 (now 4) 4 resources (now 6) Grey draws 3 military cards
307,2021-06-24 06:29:54,Grey,II,11,Grey discards 1 card
308,2021-06-24 06:29:44,Grey,II,11,Discard Phase1 military card must be discarded
309,2021-06-24 06:27:31,Grey,II,11,Grey upgrades Bronze to IronGrey spends 3 resources
310,2021-06-24 06:26:35,Grey,II,11,Grey takes Opera in handGrey uses 1 civil action
311,2021-06-24 06:26:27,Grey,II,11,Grey takes William Shakespeare in handGrey uses 1 civil action
312,2021-06-24 06:26:20,Grey,II,11,Grey discovers Justice SystemGrey loses 7 science
313,2021-06-24 06:26:09,Grey,II,11,Grey takes Justice System in handGrey uses 1 civil action
314,2021-06-24 06:25:52,Grey,II,11,Grey plays eventGrey scores 2 culture Current event: I / Scientific Breakthrough Each civilization immediately scores science equal to the amount of science it produces. Orange scores 4 science Purple scores 6 science Green scores 3 science Grey scores 4 science
315,2021-06-24 04:55:29,Green,II,11,End turnGreen scores: 3 culture (now 27) 3 science (now 6) 2 food - consumption: 2 (now 7) 5 resources (now 6) Green draws 2 military cards
316,2021-06-24 04:55:28,Green,II,11,Green discards 2 cards
317,2021-06-24 04:55:22,Green,II,11,Discard Phase2 military cards must be discarded
318,2021-06-24 04:54:45,Green,II,11,Green takes Rich Land in handGreen uses 2 civil action
319,2021-06-24 04:54:39,Green,II,11,Green takes Scientific Method in handGreen uses 1 civil action
320,2021-06-24 04:54:06,Green,II,11,Green takes Efficient Upgrade in handGreen uses 2 civil action
321,2021-06-24 04:53:52,Green,II,11,Green upgrades Bronze to Iron using Rich LandGreen spends 1 resource
322,2021-06-24 04:53:20,Green,II,11,Green passes Political Phase
323,2021-06-23 23:09:10,Purple,II,11,End turnPurple scores: FAMINE! Purple loses 4 culture. 2 culture (now 12) 6 science (now 8) 0 food - consumption: 1 (now 0) 5 resources (now 5) Purple draws 3 military cards
324,2021-06-23 23:09:09,Purple,II,11,Purple discards 2 cards
325,2021-06-23 23:08:53,Purple,II,11,Discard Phase2 military cards must be discarded
326,2021-06-23 23:06:40,Purple,II,11,Purple takes Reserves in handPurple uses 1 civil action
327,2021-06-23 23:06:24,Purple,II,11,Purple takes Breakthrough in handPurple uses 1 civil action
328,2021-06-23 23:05:55,Purple,II,11,Purple upgrades Bronze to CoalPurple spends 6 resources
329,2021-06-23 23:05:46,Purple,II,11,Purple discovers CoalPurple loses 7 science Purple gets 1 civil action
330,2021-06-23 23:05:34,Purple,II,11,Purple takes Coal in handPurple uses 1 civil action
331,2021-06-23 23:05:23,Purple,II,11,Purple plays Revolutionary IdeaPurple gets 4 science
332,2021-06-23 23:05:17,Purple,II,11,Purple elects Isaac Newton
333,2021-06-23 23:05:05,Purple,II,11,Purple passes Political Phase
334,2021-06-23 18:52:58,Orange,II,11,End turnOrange scores: 2 culture (now 27) 4 science (now 9) 1 food - consumption: 1 (now 5) 5 resources (now 7) Orange draws 3 military cards
335,2021-06-23 18:52:57,Orange,II,11,Orange discards 1 card
336,2021-06-23 18:52:49,Orange,II,11,Discard Phase1 military card must be discarded
337,2021-06-23 18:52:33,Orange,II,11,Orange builds KnightsOrange spends 3 resources
338,2021-06-23 18:51:45,Orange,II,11,Orange upgrades Philosophy to AlchemyOrange spends 3 resources
339,2021-06-23 18:51:39,Orange,II,11,Orange upgrades Philosophy to AlchemyOrange spends 3 resources
340,2021-06-23 18:51:31,Orange,II,11,Orange discovers AlchemyOrange loses 4 science
341,2021-06-23 18:51:23,Orange,II,11,Orange increases populationOrange spends 3 food
342,2021-06-23 18:45:11,Orange,II,11,Orange plays eventOrange scores 2 culture Current event: I / Cultural Influence Each civilization immediately scores culture equal to the amount of culture it produces. Orange scores 2 culture Purple scores 2 culture Green scores 3 culture Grey scores 4 culture
343,2021-06-23 09:11:37,Grey,II,10,End turnGrey scores: 4 culture (now 29) 4 science (now 4) 1 food - consumption: 1 (now 3) 3 resources (now 5) Grey draws 2 military cards
344,2021-06-23 09:11:36,Grey,II,10,Grey discards 1 card
345,2021-06-23 09:10:49,Grey,II,10,Discard Phase1 military card must be discarded
346,2021-06-23 09:10:12,Grey,II,10,Grey upgrades Warrior to SwordsmenGrey spends 1 resource
347,2021-06-23 09:09:55,Grey,II,10,Grey takes Selective Breeding in handGrey uses 2 civil action
348,2021-06-23 09:05:11,Grey,II,10,Grey upgrades Philosophy to Scientific Method using Urban GrowthGrey spends 3 resources
349,2021-06-23 09:05:00,Grey,II,10,Grey discovers Scientific MethodGrey loses 6 science
350,2021-06-23 09:02:22,Green,II,10,Green spends 2 resources
351,2021-06-23 09:01:09,Purple,II,10,Purple spends 2 resources
352,2021-06-23 08:50:20,Grey,II,10,Grey plays eventGrey scores 2 culture Current event: I / Raiders Each of the two weakest civilizations lose a total of 2 resources and/or food. Purple and Green each lose 2 resources and/or food Purple choses first
353,2021-06-23 08:47:34,Green,II,10,End turnGreen scores: 3 culture (now 21) 3 science (now 3) 2 food - consumption: 2 (now 5) 4 resources (now 4) Green draws 2 military cards
354,2021-06-23 08:47:33,Green,II,10,No Discard Phase
355,2021-06-23 08:47:23,Green,II,10,Green takes Riflemen in handGreen uses 3 civil action
356,2021-06-23 08:47:08,Green,II,10,Green upgrades Philosophy to AlchemyGreen spends 3 resources
357,2021-06-23 08:47:03,Green,II,10,Green upgrades Bronze to Iron using Rich LandGreen spends 1 resource
358,2021-06-23 08:46:53,Green,II,10,Green discovers IronGreen loses 5 science Leonardo Da Vinci gives 1 resource
359,2021-06-23 08:46:29,Green,II,10,Green passes Political Phase
360,2021-06-23 08:37:42,Purple,II,10,End turnPurple scores: CORRUPTION! Purple loses 2 resources FAMINE! Purple loses 4 culture. 2 culture (now 12) 5 science (now 5) 0 food - consumption: 1 (now 0) 3 resources (now 8) Purple draws 3 military cards
361,2021-06-23 08:37:41,Purple,II,10,No Discard Phase
362,2021-06-23 08:35:58,Purple,II,10,Purple takes Revolutionary Idea in handPurple uses 1 civil action
363,2021-06-23 08:35:54,Purple,II,10,Purple takes Isaac Newton in handPurple uses 3 civil action
364,2021-06-23 07:39:14,Purple,II,10,Purple puts Organized Religion back in the rowPurple gets 3 civil action
365,2021-06-23 07:39:08,Purple,II,10,Purple takes Organized Religion in handPurple uses 3 civil action
366,2021-06-23 07:37:55,Purple,II,10,Purple discovers Constitutional MonarchyPurple loses 12 science
367,2021-06-23 07:37:48,Purple,II,10,Purple takes Constitutional Monarchy in handPurple uses 1 civil action
368,2021-06-23 07:36:24,Purple,II,10,Purple plays eventPurple scores 1 culture Current event: I / Uncertain Borders The strongest civilization takes 1 yellow token from the weakest civilization's yellow bank. Grey gets 1 yellow token Green loses 1 yellow token
369,2021-06-23 05:49:03,Orange,II,10,End turnOrange scores: CORRUPTION! Orange loses 2 resources 2 culture (now 21) 2 science (now 9) 1 food - consumption: 1 (now 7) 5 resources (now 11) Orange draws 3 military cards
370,2021-06-23 05:49:01,Orange,II,10,No Discard Phase
371,2021-06-23 05:47:49,Orange,II,10,Orange takes Constitutional Monarchy in handOrange uses 1 civil action
372,2021-06-23 05:47:37,Orange,II,10,Orange elects Napoleon Bonaparte
373,2021-06-23 05:47:28,Orange,II,10,Orange takes Napoleon Bonaparte in handOrange uses 1 civil action
374,2021-06-23 05:47:18,Orange,II,10,Orange upgrades Bronze to Iron using Efficient Upgrade
375,2021-06-23 05:45:32,Orange,II,10,Orange plays eventOrange scores 2 culture Future events are now current events. Current event: I / Reign of Terror The weakest civilization loses 1 population. Orange loses 1 population
376,2021-06-22 22:52:54,Grey,II,9,End turnGrey scores: 4 culture (now 23) 2 science (now 6) 1 food - consumption: 1 (now 2) 3 resources (now 6) Grey draws 2 military cards
377,2021-06-22 22:52:53,Grey,II,9,Grey discards 1 card
378,2021-06-22 22:52:42,Grey,II,9,Discard Phase1 military card must be discarded
379,2021-06-22 22:52:18,Grey,II,9,Grey discovers IronGrey loses 5 science
380,2021-06-22 22:51:56,Grey,II,9,Grey takes Architecture in handGrey uses 1 civil action
381,2021-06-22 22:51:52,Grey,II,9,Grey takes Transcontinental Railroad in handGrey uses 2 civil action
382,2021-06-22 22:51:39,Grey,II,9,Grey builds SwordsmenGrey spends 3 resources
383,2021-06-22 22:25:10,Orange,II,9,Orange destroys Agriculture
384,2021-06-22 22:14:15,Grey,II,9,"Grey plays eventGrey scores 1 culture Current event: I / Border Conflict The weakest civilization must destroy one of its own urban building, farm, or mine. The strongest civilization gains 3 resources. Grey produces 3 resources Orange must destroy a mine, farm or urban building"
385,2021-06-22 20:33:58,Green,II,9,End turnGreen scores: 3 culture (now 18) 1 science (now 5) 2 food - consumption: 2 (now 3) 3 resources (now 3) Green draws 1 military card
386,2021-06-22 20:33:57,Green,II,9,No Discard Phase
387,2021-06-22 20:33:36,Green,II,9,Green takes Iron in handGreen uses 1 civil action
388,2021-06-22 20:19:38,Green,II,9,Green builds WarriorGreen loses 1 military resource Green spends 1 resource
389,2021-06-22 20:19:32,Green,II,9,Green builds WarriorGreen loses 2 military resource
390,2021-06-22 20:19:22,Green,II,9,Green increases populationGreen spends 4 food
391,2021-06-22 20:19:11,Green,II,9,Green plays PatriotismGreen gets 3 military resource Green gets 1 military action
392,2021-06-22 20:04:58,Green,II,9,Green plays Engineering GeniusGreen builds 1 stage of St. Peter's Basilica Green spends 1 resource Wonder completed
393,2021-06-22 20:04:50,Green,II,9,Green plays ReservesGreen produces 2 resources
394,2021-06-22 20:04:36,Green,II,9,Green builds 1 stage of St. Peter's BasilicaGreen spends 4 resources
395,2021-06-22 20:04:26,Green,II,9,Green passes Political Phase
396,2021-06-22 20:00:02,Purple,II,9,End turnPurple scores: FAMINE! Purple loses 4 culture. 2 culture (now 13) 5 science (now 12) 0 food - consumption: 1 (now 0) 3 resources (now 7) Purple draws 2 military cards
397,2021-06-22 19:59:58,Purple,II,9,Purple discards 1 card
398,2021-06-22 19:59:48,Purple,II,9,Discard Phase1 military card must be discarded
399,2021-06-22 19:59:19,Purple,II,9,Purple takes Knights in handPurple uses 1 civil action
400,2021-06-22 19:59:14,Purple,II,9,Purple builds Team SportsPurple spends 5 resources
401,2021-06-22 19:59:08,Purple,II,9,Purple discovers Team SportsPurple loses 5 science
402,2021-06-22 19:59:02,Purple,II,9,Purple takes Team Sports in handPurple uses 1 civil action
403,2021-06-22 19:58:18,Purple,II,9,Raid casualties1 Alchemy Purple produces 3 resources
404,2021-06-22 19:40:01,Green,II,9,concedes defeat
405,2021-06-22 19:14:58,Purple,II,9,"Purple plays Raid against GreenDestroy one of your rival's age A or age I urban building. You gain resources equal to half its cost, rounded up. Purple uses 1 military action"
406,2021-06-22 18:31:06,Orange,II,9,End turnOrange scores: 2 culture (now 17) 2 science (now 7) 2 food - consumption: 1 (now 6) 4 resources (now 8) Orange draws 2 military cards
407,2021-06-22 18:31:05,Orange,II,9,Orange discards 2 cards
408,2021-06-22 18:30:38,Orange,II,9,Discard Phase2 military cards must be discarded
409,2021-06-22 18:30:20,Orange,II,9,Orange takes Reserves in handOrange uses 1 civil action
410,2021-06-22 18:30:17,Orange,II,9,Orange takes Efficient Upgrade in handOrange uses 2 civil action
411,2021-06-22 18:30:05,Orange,II,9,Orange plays Cultural HeritageOrange gets 2 science Orange scores 2 culture
412,2021-06-22 18:25:10,Orange,II,9,Orange colonizes a Strategic TerritorySacrificed Units: 1 Knights 1 Warrior Total force: 3 Orange draws 3 military cards
413,2021-06-22 17:59:47,Grey,II,9,Orange wins Strategic TerritoryWinning bid is 3
414,2021-06-22 17:59:47,Grey,II,9,Grey passes
415,2021-06-22 17:57:00,Green,II,9,Green passes
416,2021-06-22 17:44:25,Purple,II,9,Purple passes
417,2021-06-22 17:29:06,Orange,II,9,Orange bids 3
418,2021-06-22 17:28:38,Orange,II,9,Orange plays eventOrange scores 2 culture Current event: I / Strategic Territory 3 military cards
419,2021-06-22 14:45:10,Grey,II,8,End turnGrey scores: 4 culture (now 18) 2 science (now 9) 1 food - consumption: 1 (now 1) 3 resources (now 3) Grey draws 3 military cards
420,2021-06-22 14:45:07,Grey,II,8,No Discard Phase
421,2021-06-22 14:44:16,Grey,II,8,Grey increases populationGrey spends 3 food
422,2021-06-22 14:43:13,Grey,II,8,Grey takes Scientific Method in handGrey uses 1 civil action
423,2021-06-22 14:40:39,Grey,II,8,Grey builds 1 stage of Great WallGrey spends 2 resources Wonder completed
424,2021-06-22 14:40:32,Grey,II,8,Grey builds 1 stage of Great WallGrey spends 3 resources
425,2021-06-22 14:40:17,Grey,II,8,Grey passes Political Phase
426,2021-06-22 13:37:06,Green,II,8,End turnGreen scores: 1 culture (now 15) 4 science (now 4) 2 food - consumption: 2 (now 5) 3 resources (now 4) Green draws 1 military card
427,2021-06-22 13:37:02,Green,II,8,No Discard Phase
428,2021-06-22 13:36:46,Green,II,8,Green takes Patriotism in handGreen uses 2 civil action
429,2021-06-22 13:36:26,Green,II,8,Green takes Engineering Genius in handGreen uses 1 civil action
430,2021-06-22 13:36:02,Green,II,8,Green upgrades Philosophy to AlchemyGreen spends 3 resources
431,2021-06-22 13:35:55,Green,II,8,Green discovers AlchemyGreen loses 4 science Leonardo Da Vinci gives 1 resource
432,2021-06-22 13:35:47,Green,II,8,Green builds WarriorGreen spends 2 resources
433,2021-06-22 13:35:41,Green,II,8,Green increases populationGreen spends 4 food
434,2021-06-22 13:35:23,Green,II,8,Green passes Political Phase
435,2021-06-22 13:34:37,Purple,II,8,End turnPurple scores: 2 culture (now 19) 5 science (now 12) -1 food - consumption: 2 (now 0) 3 resources (now 6) Purple draws 2 military cards
436,2021-06-22 13:34:35,Purple,II,8,Purple discards 2 cards
437,2021-06-22 13:34:28,Purple,II,8,Discard Phase2 military cards must be discarded
438,2021-06-22 13:32:54,Purple,II,8,Purple takes Frugality in handPurple uses 1 civil action
439,2021-06-22 13:32:52,Purple,II,8,Purple takes Urban Growth in handPurple uses 2 civil action
440,2021-06-22 13:32:49,Purple,II,8,Purple puts Engineering Genius back in the rowPurple gets 2 civil action
441,2021-06-22 13:32:44,Purple,II,8,Purple takes Engineering Genius in handPurple uses 2 civil action
442,2021-06-22 13:32:29,Purple,II,8,Purple upgrades Philosophy to AlchemyPurple spends 3 resources
443,2021-06-22 12:33:32,Green,II,8,Green defends1 Defense card +2 played 1 military card played Green strength: 9 Purple strength: 9
444,2021-06-22 12:24:32,Purple,II,8,Purple plays Plunder against GreenYour rival loses a total of up to 3 resource and/or food (your choice). You gain that many resource and food. Purple uses 1 military action
445,2021-06-22 12:00:49,Orange,II,8,End turnOrange scores: 2 culture (now 11) 2 science (now 3) 1 food - consumption: 2 (now 4) 4 resources (now 4) Orange draws 1 military card
446,2021-06-22 12:00:46,Orange,II,8,No Discard Phase
447,2021-06-22 11:59:57,Orange,II,8,Orange takes Cultural Heritage in handOrange uses 1 civil action
448,2021-06-22 11:59:50,Orange,II,8,Orange puts Monarchy back in the rowOrange gets 1 civil action
449,2021-06-22 11:59:44,Orange,II,8,Orange takes Monarchy in handOrange uses 1 civil action
450,2021-06-22 11:59:33,Orange,II,8,Orange upgrades Bronze to IronOrange spends 3 resources
451,2021-06-22 11:59:25,Orange,II,8,Orange discovers IronOrange loses 5 science
452,2021-06-22 11:59:07,Orange,II,8,Orange builds WarriorOrange loses 2 military resource
453,2021-06-22 11:58:58,Orange,II,8,Orange sets up new tacticsI / Phalanx
454,2021-06-22 11:58:42,Orange,II,8,Orange plays PatriotismOrange gets 2 military resource Orange gets 1 military action
455,2021-06-22 11:58:12,Orange,II,8,Orange plays eventOrange scores 1 culture Current event: I / Good Harvest Each civilization produces food immediately. Ignore corruption and consumption. Orange produces 3 food Purple produces 1 food Green produces 4 food Grey produces 2 food
456,2021-06-22 09:18:18,Grey,II,7,End turnGrey scores: 3 culture (now 14) 2 science (now 7) 1 food - consumption: 1 (now 1) 3 resources (now 5)
457,2021-06-22 09:18:17,Grey,II,7,No Discard Phase
458,2021-06-22 09:17:50,Grey,II,7,Grey adopts existing tacticsI / Legion
459,2021-06-22 09:17:23,Grey,II,7,Grey takes Urban Growth in handGrey uses 1 civil action
460,2021-06-22 09:17:17,Grey,II,7,Grey takes Iron in handGrey uses 2 civil action
461,2021-06-22 09:16:58,Grey,II,7,Grey builds WarriorGrey spends 2 resources
462,2021-06-22 09:16:24,Grey,II,7,Grey increases populationGrey spends 3 food
463,2021-06-22 09:16:04,Grey,II,7,Grey colonizes a Vast TerritorySacrificed Units: 1 Swordsmen 1 Colonization card +1 1 Colonization card +1 Total force: 4 Grey produces 3 food
464,2021-06-22 08:25:22,Green,II,7,Grey wins Vast TerritoryWinning bid is 4
465,2021-06-22 08:25:21,Green,II,7,Green passes
466,2021-06-22 08:24:44,Purple,II,7,Purple passes
467,2021-06-22 08:16:15,Orange,II,7,Orange passes
468,2021-06-22 08:11:24,Grey,II,7,Grey bids 4
469,2021-06-22 08:07:34,Grey,II,7,Grey plays eventGrey scores 1 culture Current event: I / Vast Territory 3 food
470,2021-06-22 07:52:44,Green,I,7,End turnGreen scores: 1 culture (now 14) 2 science (now 4) 3 food - consumption: 1 (now 3) 3 resources (now 5) Green draws 2 military cards
471,2021-06-22 07:52:43,Green,I,7,No Discard Phase
472,2021-06-22 07:52:31,Green,I,7,Green takes Theology in handGreen uses 1 civil action
473,2021-06-22 07:52:20,Green,I,7,Green upgrades Agriculture to IrrigationGreen spends 2 resources
474,2021-06-22 07:51:58,Green,I,7,Green takes Rich Land in handGreen uses 1 civil action
475,2021-06-22 07:51:23,Green,I,7,Green upgrades Agriculture to Irrigation using Rich LandGreen spends 1 resource
476,2021-06-22 07:51:09,Green,I,7,Green discovers IrrigationGreen loses 3 science Leonardo Da Vinci gives 1 resource
477,2021-06-22 07:50:59,Green,I,7,Green takes Rich Land in handGreen uses 1 civil action
478,2021-06-22 07:46:52,Green,I,7,Green plays eventGreen scores 1 culture Current event: I / Rats Each civilization loses all stored food. Orange loses 2 food. Purple loses 1 food. Green loses 1 food. Grey loses 3 food.
479,2021-06-22 07:46:23,Purple,I,7,End turnPurple scores: 2 culture (now 17) 4 science (now 7) 0 food - consumption: 1 (now 1) 3 resources (now 6) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Purple draws 3 military cards
480,2021-06-22 07:46:21,Purple,I,7,No Discard Phase
481,2021-06-22 07:43:46,Purple,I,7,Purple upgrades Philosophy to AlchemyPurple spends 3 resources
482,2021-06-22 07:43:40,Purple,I,7,Purple discovers AlchemyPurple loses 4 science
483,2021-06-22 07:43:34,Purple,I,7,Purple takes Alchemy in handPurple uses 2 civil action
484,2021-06-22 07:42:16,Green,I,7,Green defends1 Defense card +2 played 1 Defense card +2 played Green strength: 10 Purple strength: 10
485,2021-06-22 07:40:30,Purple,I,7,Purple plays Plunder against GreenYour rival loses a total of up to 3 resource and/or food (your choice). You gain that many resource and food. Purple uses 1 military action
486,2021-06-22 07:35:53,Green,I,7,Green colonizes a Historic TerritorySacrificed Units: 1 Warrior Colonization bonus: +2 Total force: 3 Green scores 6 culture
487,2021-06-22 07:35:28,Purple,I,7,Green wins Historic TerritoryWinning bid is 3
488,2021-06-22 07:35:28,Purple,I,7,Purple passes
489,2021-06-22 07:34:12,Orange,I,7,Orange passes
490,2021-06-21 23:32:51,Grey,I,7,Grey passes
491,2021-06-21 21:50:57,Green,I,7,Green bids 3
492,2021-06-21 21:50:25,Purple,I,7,Purple bids 2
493,2021-06-21 21:49:45,Purple,I,7,Purple plays eventPurple scores 1 culture Future events are now current events. Current event: I / Historic Territory 6 culture
494,2021-06-21 21:44:31,Orange,I,7,End turnOrange scores: 2 culture (now 8) 2 science (now 6) 2 food - consumption: 1 (now 2) 3 resources (now 3) Orange draws 1 military card
495,2021-06-21 21:44:30,Orange,I,7,No Discard Phase
496,2021-06-21 21:44:21,Orange,I,7,Orange takes Patriotism in handOrange uses 1 civil action
497,2021-06-21 21:44:17,Orange,I,7,Orange takes Iron in handOrange uses 2 civil action
498,2021-06-21 21:44:14,Orange,I,7,Orange builds KnightsOrange spends 3 resources
499,2021-06-21 21:44:06,Orange,I,7,Orange increases populationOrange spends 3 food
500,2021-06-21 21:44:01,Orange,I,7,Christopher Columbus discovers I / Inhabited Territory
501,2021-06-21 21:38:26,Grey,I,6,End turnGrey scores: 3 culture (now 10) 2 science (now 5) 1 food - consumption: 1 (now 3) 3 resources (now 4) Grey draws 2 military cards
502,2021-06-21 21:38:25,Grey,I,6,Grey discards 2 cards
503,2021-06-21 21:38:18,Grey,I,6,Discard Phase2 military cards must be discarded
504,2021-06-21 21:37:33,Grey,I,6,Grey builds SwordsmenGrey spends 3 resources
505,2021-06-21 21:37:26,Grey,I,6,Grey destroys Philosophy
506,2021-06-21 21:36:42,Grey,I,6,Grey builds 1 stage of Great WallGrey spends 2 resources
507,2021-06-21 21:36:19,Grey,I,6,Grey plays Engineering GeniusGrey builds 1 stage of Great Wall
508,2021-06-21 21:35:51,Grey,I,6,Grey takes Great Wall in handGrey uses 1 civil action
509,2021-06-21 21:35:43,Grey,I,6,Grey puts Taj Mahal back in the rowGrey gets 1 civil action
510,2021-06-21 21:35:41,Grey,I,6,Grey takes Taj Mahal in handGrey uses 1 civil action
511,2021-06-21 21:18:07,Orange,I,6,Orange declines offer
512,2021-06-21 19:58:20,Grey,I,6,"Grey proposes Trade Routes Agreement to OrangeGrey is B Orange is A Once per round A can use 1 food instead of 1 resource. Once per round, B can use 1 resource instead of 1 food."
513,2021-06-21 19:38:41,Green,I,6,End turnGreen scores: 1 culture (now 6) 2 science (now 5) 1 food - consumption: 1 (now 1) 3 resources (now 4) Green draws 1 military card
514,2021-06-21 19:38:40,Green,I,6,Green discards 1 card
515,2021-06-21 19:38:36,Green,I,6,Discard Phase1 military card must be discarded
516,2021-06-21 19:38:28,Green,I,6,Green takes Reserves in handGreen uses 2 civil action
