,time,player,age,round,text
266,2020-06-04 08:56:17,Grey,III,13,Grey elects Napoleon Bonaparte
267,2020-06-04 08:56:10,Grey,III,13,Grey takes Napoleon Bonaparte in hand Grey uses 1 civil action
268,2020-06-04 08:56:07,Grey,III,13,Grey passes Political Phase
269,2020-06-04 08:52:03,Green,III,13,End turn Green scores: 8 culture (now 42) 2 science (now 6) 1 food - consumption: 1 (now 1) 4 resources (now 4) Green draws 2 military cards
270,2020-06-04 08:52:00,Green,III,13,No Discard Phase
271,2020-06-04 08:51:50,Green,III,13,Green takes Efficient Upgrade in hand Green uses 3 civil action
272,2020-06-04 08:51:47,Green,III,13,Green puts Revolutionary Idea back in the row Green gets 3 civil action
273,2020-06-04 08:51:41,Green,III,13,Green takes Scientific Method in hand Green uses 1 civil action
274,2020-06-04 08:51:38,Green,III,13,Green puts Scientific Method back in the row Green gets 1 civil action
275,2020-06-04 08:51:16,Green,III,13,Green takes Revolutionary Idea in hand Green uses 3 civil action
276,2020-06-04 08:50:11,Green,III,13,Green puts Satellites back in the row Green gets 2 civil action
277,2020-06-04 08:44:46,Green,III,13,Green upgrades Bronze to Iron Green spends 3 resources
278,2020-06-04 08:44:21,Green,III,13,Green increases population Green spends 3 food
279,2020-06-04 08:44:13,Green,III,13,Green takes Scientific Method in hand Green uses 1 civil action
280,2020-06-04 08:43:48,Green,III,13,Green takes Satellites in hand Green uses 2 civil action
281,2020-06-04 08:41:57,Green,III,13,Green declares War over Technology on Orange The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Green uses 2 military action
282,2020-06-04 08:37:57,Green,III,13,Green wins War over Territory Attacker's strength: 26 Defender's strength: 19
283,2020-06-04 08:37:57,Purple,III,13,End turn Purple scores: 6 culture (now 29) 4 science (now 13) 1 food - consumption: 3 (now 4) 6 resources (now 6) Purple draws 2 military cards
284,2020-06-04 08:37:56,Purple,III,13,No Discard Phase
285,2020-06-04 08:37:36,Purple,III,13,Purple plays Revolutionary Idea Purple gets 4 science
286,2020-06-04 08:36:50,Purple,III,13,Purple builds Swordsmen Purple spends 3 resources
287,2020-06-04 08:36:35,Purple,III,13,Purple builds Knights Purple loses 3 military resource
288,2020-06-04 08:35:59,Purple,III,13,Purple plays Patriotism Purple gets 3 military resource Purple gets 1 military action
289,2020-06-04 08:35:45,Purple,III,13,Purple takes Cavalrymen in hand Purple uses 1 civil action
290,2020-06-04 08:34:40,Purple,III,13,Purple takes Opera in hand Purple uses 1 civil action
291,2020-06-04 08:34:20,Purple,III,13,Purple elects Maximillien Robespierre
292,2020-06-04 08:34:11,Purple,III,13,Purple takes Maximillien Robespierre in hand Purple uses 1 civil action
293,2020-06-04 08:34:06,Purple,III,13,Purple builds 1 stage of Eiffel Tower Purple spends 3 resources Wonder completed
294,2020-06-04 08:33:07,Purple,III,13,Purple plays event Purple scores 2 culture Current event: I / Uncertain Borders The strongest civilization takes 1 yellow token from the weakest civilization's yellow bank. Green gets 1 yellow token Grey loses 1 yellow token
295,2020-06-04 08:22:12,Orange,II,13,End turn Orange scores: 7 culture (now 50) 8 science (now 9) 0 food - consumption: 2 (now 0) 3 resources (now 4) Orange draws 3 military cards
296,2020-06-04 08:22:07,Orange,II,13,No Discard Phase
297,2020-06-04 08:20:57,Orange,II,13,Orange takes Frugality in hand Orange uses 1 civil action
298,2020-06-04 08:20:26,Orange,II,13,Orange builds Organized Religion using Urban Growth Orange spends 3 resources
299,2020-06-04 08:19:20,Orange,II,13,Orange takes Cannon in hand Orange uses 2 civil action
300,2020-06-04 08:19:17,Orange,II,13,Orange takes Coal in hand Orange uses 2 civil action
301,2020-06-04 08:18:04,Orange,II,13,Orange increases population Orange spends 4 food
302,2020-06-04 08:17:39,Orange,II,13,Orange discovers Strategy Orange loses 8 science Orange gets 1 civil action
303,2020-06-04 08:17:05,Orange,II,13,Orange declares War over Technology on Grey The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Orange uses 2 military action
304,2020-06-04 06:31:33,Grey,II,12,End turn Genghis Khan scores 3 culture. Grey scores: 4 culture (now 30) 4 science (now 9) 4 food - consumption: 2 (now 5) 4 resources (now 4) Grey draws 3 military cards
305,2020-06-04 06:31:31,Grey,II,12,No Discard Phase
306,2020-06-04 06:30:31,Grey,II,12,Grey takes Riflemen in hand Grey uses 1 civil action
307,2020-06-04 06:29:56,Grey,II,12,Grey upgrades Agriculture to Selective Breeding using Rich Land Grey spends 1 resource
308,2020-06-04 06:29:32,Grey,II,12,Grey builds 1 stage of Ocean Liner Grey spends 2 resources
309,2020-06-04 06:29:25,Grey,II,12,Grey builds 1 stage of Ocean Liner Grey spends 1 resource Grey spends 1 food
310,2020-06-04 06:28:50,Grey,II,12,Grey plays event Grey scores 2 culture Current event: I / Crusades The strongest civilization scores 4 culture. The weakest civilization loses 4 culture. Green scores 4 culture Purple loses 4 culture
311,2020-06-03 23:52:01,Green,II,12,End turn Green scores: 8 culture (now 30) 2 science (now 4) 1 food - consumption: 1 (now 3) 3 resources (now 3)
312,2020-06-03 23:51:59,Green,II,12,No Discard Phase
313,2020-06-03 23:51:51,Green,II,12,Green discovers Knights Green loses 5 science
314,2020-06-03 23:50:14,Green,II,12,Green takes Cannon in hand Green uses 1 civil action
315,2020-06-03 23:50:11,Green,II,12,Green discovers Irrigation using Breakthrough Green loses 3 science Green gets 3 science
316,2020-06-03 23:50:00,Green,II,12,Green builds Warrior Green spends 2 resources
317,2020-06-03 23:49:55,Green,II,12,Green destroys Bronze
318,2020-06-03 23:49:00,Green,II,12,Green builds Riflemen Green spends 5 resources
319,2020-06-03 23:48:04,Green,II,12,Green plays Reserves Green produces 3 resources
320,2020-06-03 23:47:50,Green,II,12,Green increases population Green spends 3 food
321,2020-06-03 23:39:39,Green,II,12,Green declares War over Territory on Orange The victor takes 1 yellow token plus 1 yellow token for every 5 point of strength advantage from the defeated civilization's yellow bank. Green uses 2 military action
322,2020-06-03 23:31:35,Purple,II,12,End turn Purple scores: 2 culture (now 25) 4 science (now 5) 2 food - consumption: 2 (now 3) 6 resources (now 6) Purple draws 2 military cards
323,2020-06-03 23:31:33,Purple,II,12,No Discard Phase
324,2020-06-03 23:31:14,Purple,II,12,Purple takes Revolutionary Idea in hand Purple uses 2 civil action
325,2020-06-03 23:31:01,Purple,II,12,Purple upgrades Agriculture to Irrigation Purple spends 2 resources
326,2020-06-03 23:30:49,Purple,II,12,Purple builds 1 stage of Eiffel Tower Purple spends 7 resources
327,2020-06-03 23:30:33,Purple,II,12,Purple takes Efficient Upgrade in hand Purple uses 1 civil action
328,2020-06-03 23:30:28,Purple,II,12,Purple takes Reserves in hand Purple uses 1 civil action
329,2020-06-03 23:30:09,Purple,II,12,Purple discovers Republic Purple loses 13 science
330,2020-06-03 23:29:51,Purple,II,12,Purple passes Political Phase
331,2020-06-03 21:40:28,Orange,II,12,End turn Orange scores: 6 culture (now 43) 8 science (now 9) 0 food - consumption: 2 (now 4) 3 resources (now 4) Orange draws 2 military cards
332,2020-06-03 21:40:27,Orange,II,12,Orange discards 1 card
333,2020-06-03 21:40:19,Orange,II,12,Discard Phase 1 military card must be discarded
334,2020-06-03 21:40:01,Orange,II,12,Orange upgrades Warrior to Swordsmen Orange spends 1 resource
335,2020-06-03 21:39:52,Orange,II,12,Orange takes Strategy in hand Orange uses 3 civil action
336,2020-06-03 21:39:00,Orange,II,12,Orange builds Journalism Orange spends 7 resources
337,2020-06-03 21:38:53,Orange,II,12,Orange discovers Journalism Orange loses 6 science Orange gets 1 civil action
338,2020-06-03 21:38:37,Orange,II,12,Orange elects Isaac Newton Leonardo Da Vinci dies Orange gets 1 civil action
339,2020-06-03 21:38:27,Orange,II,12,Orange takes Isaac Newton in hand Orange uses 2 civil action
340,2020-06-03 21:38:11,Orange,II,12,Orange takes Selective Breeding in hand Orange uses 1 civil action
341,2020-06-03 21:21:45,Orange,II,12,Orange produces 2 food Orange produces 3 resources Purple spends 2 food Purple spends 3 resources
342,2020-06-03 21:13:59,Purple,II,12,concedes defeat
343,2020-06-03 21:13:36,Orange,II,12,Orange plays Plunder against Purple Your rival loses a total of up to 5 resource and/or food (your choice). You gain that many resource and food. Orange uses 1 military action
344,2020-06-03 21:08:51,Grey,II,11,End turn Genghis Khan scores 3 culture. Grey scores: 4 culture (now 24) 4 science (now 5) 2 food - consumption: 2 (now 2) 4 resources (now 4) Grey draws 1 military card
345,2020-06-03 21:08:50,Grey,II,11,Grey discards 2 cards
346,2020-06-03 21:08:17,Grey,II,11,Discard Phase 2 military cards must be discarded
347,2020-06-03 21:08:04,Grey,II,11,Grey takes Architecture in hand Grey uses 1 civil action
348,2020-06-03 21:07:45,Grey,II,11,Grey builds Warrior Grey spends 2 resources
349,2020-06-03 21:07:38,Grey,II,11,Grey builds Warrior Grey spends 2 resources
350,2020-06-03 21:07:14,Grey,II,11,Grey discovers Navigation Grey loses 6 science
351,2020-06-03 21:05:57,Grey,II,11,Grey increases population Grey spends 4 food
352,2020-06-03 21:05:46,Grey,II,11,Grey takes Constitutional Monarchy in hand Grey uses 1 civil action
353,2020-06-03 21:05:42,Grey,II,11,Grey takes Rich Land in hand Grey uses 1 civil action
354,2020-06-03 21:03:41,Grey,II,11,Grey plays event Grey scores 2 culture Future events are now current events. Current event: I / Immigration All civilizations with the most happy faces gain 1 population. Purple receives a new immigrant Orange receives a new immigrant Grey receives a new immigrant
355,2020-06-03 21:03:00,Green,II,11,End turn Green scores: 8 culture (now 22) 2 science (now 7) 1 food - consumption: 1 (now 5) 4 resources (now 4) Green draws 3 military cards
356,2020-06-03 21:02:58,Green,II,11,No Discard Phase
357,2020-06-03 21:02:47,Green,II,11,Green takes Reserves in hand Green uses 1 civil action
358,2020-06-03 21:02:43,Green,II,11,Green takes Breakthrough in hand Green uses 1 civil action
359,2020-06-03 21:02:38,Green,II,11,Green elects James Cook Frederick Barbarossa dies Green gets 1 civil action
360,2020-06-03 21:02:24,Green,II,11,Green builds 1 stage of Kremlin Green spends 4 resources Wonder completed
361,2020-06-03 21:02:20,Green,II,11,Green plays Engineering Genius Green builds 1 stage of Kremlin
362,2020-06-03 21:02:11,Green,II,11,Green takes James Cook in hand Green uses 1 civil action
363,2020-06-03 21:02:05,Green,II,11,Green discovers Warfare using Breakthrough Green loses 5 science Green gets 3 science
364,2020-06-03 21:00:22,Purple,II,11,Purple defends 1 Defense card +4 played 1 military card played Purple strength: 17 Green strength: 17
365,2020-06-03 20:59:39,Green,II,11,"Green plays Raid against Purple Destroy one of your rival's age A or age I urban building. You gain resources equal to half its cost, rounded up. Green uses 1 military action"
366,2020-06-03 20:57:41,Purple,II,11,End turn Purple scores: 2 culture (now 23) 4 science (now 14) 1 food - consumption: 2 (now 3) 6 resources (now 12) Purple draws 2 military cards
367,2020-06-03 20:57:40,Purple,II,11,No Discard Phase
368,2020-06-03 20:57:05,Purple,II,11,Purple takes Republic in hand Purple uses 1 civil action
369,2020-06-03 20:56:56,Purple,II,11,Purple builds 1 stage of Eiffel Tower Purple spends 3 resources
370,2020-06-03 20:03:16,Purple,II,11,Purple takes Eiffel Tower in hand Purple uses 2 civil action
371,2020-06-03 19:56:35,Purple,II,11,Purple passes Political Phase
372,2020-06-03 19:40:24,Orange,II,11,End turn Orange scores: 4 culture (now 37) 5 science (now 7) 0 food - consumption: 2 (now 2) 3 resources (now 6) Orange draws 3 military cards
373,2020-06-03 19:40:21,Orange,II,11,No Discard Phase
374,2020-06-03 19:39:21,Orange,II,11,Orange upgrades Warrior to Swordsmen Orange spends 1 resource
375,2020-06-03 19:39:08,Orange,II,11,Orange takes Urban Growth in hand Orange uses 1 civil action
376,2020-06-03 19:38:31,Orange,II,11,Orange takes Cavalrymen in hand Orange uses 2 civil action
377,2020-06-03 19:38:11,Orange,II,11,Orange upgrades Religion to Organized Religion using Efficient Upgrade
378,2020-06-03 19:37:51,Orange,II,11,Orange discovers Constitutional Monarchy Orange loses 12 science Leonardo Da Vinci gives 1 resource
379,2020-06-03 19:37:45,Orange,II,11,Orange takes Constitutional Monarchy in hand Orange uses 2 civil action
380,2020-06-03 19:30:10,Grey,II,11,Grey accepts pact offer
381,2020-06-03 19:29:01,Orange,II,11,"Orange proposes Trade Routes Agreement to Grey Orange is B Grey is A Once per round A can use 1 food instead of 1 resource. Once per round, B can use 1 resource instead of 1 food."
382,2020-06-03 19:00:17,Grey,II,10,End turn Genghis Khan scores 0 culture. Grey scores: 1 culture (now 18) 4 science (now 7) 2 food - consumption: 2 (now 4) 4 resources (now 4) Grey draws 3 military cards
383,2020-06-03 19:00:14,Grey,II,10,Grey discards 2 cards
384,2020-06-03 19:00:04,Grey,II,10,Discard Phase 2 military cards must be discarded
385,2020-06-03 18:59:36,Grey,II,10,Grey builds 1 stage of Ocean Liner Grey spends 4 resources
386,2020-06-03 18:59:18,Grey,II,10,Grey takes Ocean Liner in hand Grey uses 2 civil action
387,2020-06-03 18:58:49,Grey,II,10,Grey upgrades Agriculture to Selective Breeding Grey spends 4 resources
388,2020-06-03 18:58:39,Grey,II,10,Grey discovers Selective Breeding Grey loses 5 science
389,2020-06-03 18:58:27,Grey,II,10,Grey puts Eiffel Tower back in the row Grey gets 2 civil action
390,2020-06-03 18:58:22,Grey,II,10,Grey takes Eiffel Tower in hand Grey uses 2 civil action
391,2020-06-03 18:54:59,Grey,II,10,Grey plays event Grey scores 2 culture Current event: I / Rebellion Each civlization immediately spends 2 civil actions (without effect) per discontent worker.
392,2020-06-03 18:50:46,Green,II,10,End turn Green scores: 1 culture (now 14) 2 science (now 7) 1 food - consumption: 1 (now 4) 4 resources (now 4)
393,2020-06-03 18:50:45,Green,II,10,No Discard Phase
394,2020-06-03 18:49:20,Green,II,10,Barbarossa enlists a Warrior Green spends 2 food Green spends 1 resource
395,2020-06-03 18:48:59,Green,II,10,Green builds 1 stage of Kremlin Green spends 4 resources
396,2020-06-03 18:48:54,Green,II,10,Barbarossa enlists a Warrior Green spends 1 food Green spends 1 resource
397,2020-06-03 18:48:48,Green,II,10,Green takes Engineering Genius in hand Green uses 1 civil action
398,2020-06-03 18:48:46,Green,II,10,Green takes Kremlin in hand Green uses 3 civil action
399,2020-06-03 18:48:22,Green,II,10,Green passes Political Phase
400,2020-06-03 18:05:33,Purple,II,10,End turn Purple scores: 2 culture (now 21) 4 science (now 10) 1 food - consumption: 2 (now 2) 6 resources (now 9)
401,2020-06-03 18:05:32,Purple,II,10,No Discard Phase
402,2020-06-03 18:05:25,Purple,II,10,Purple upgrades Bronze to Iron Purple spends 3 resources
403,2020-06-03 18:05:06,Purple,II,10,Purple increases population Purple spends 4 food
404,2020-06-03 18:04:48,Purple,II,10,Purple upgrades Warrior to Swordsmen Purple spends 1 resource
405,2020-06-03 18:04:43,Purple,II,10,Purple upgrades Warrior to Swordsmen Purple spends 1 resource
406,2020-06-03 18:04:36,Purple,II,10,Purple discovers Swordsmen Purple loses 4 science
407,2020-06-03 18:04:31,Purple,II,10,Purple takes Patriotism in hand Purple uses 1 civil action
408,2020-06-03 18:02:48,Green,II,10,Green colonizes a Vast Territory Sacrificed Units: 1 Riflemen Colonization bonus: +3 Total force: 6 Green produces 3 food
409,2020-06-03 18:00:00,Purple,II,10,Green wins Vast Territory Winning bid is 5
410,2020-06-03 18:00:00,Purple,II,10,Purple passes
411,2020-06-03 17:59:24,Orange,II,10,Orange passes
412,2020-06-03 17:55:20,Grey,II,10,Grey passes
413,2020-06-03 17:52:58,Green,II,10,Green bids 5
414,2020-06-03 17:51:13,Purple,II,10,Purple bids 4
415,2020-06-03 17:50:26,Purple,II,10,Purple plays event Purple scores 2 culture Current event: I / Vast Territory 3 food
416,2020-06-03 17:49:06,Orange,II,10,End turn Orange scores: 5 culture (now 33) 5 science (now 14) 0 food - consumption: 2 (now 2) 3 resources (now 3) Orange draws 1 military card
417,2020-06-03 17:49:05,Orange,II,10,No Discard Phase
418,2020-06-03 17:48:47,Orange,II,10,Orange builds Warrior Orange spends 2 resources
419,2020-06-03 17:48:42,Orange,II,10,Orange builds Warrior Orange spends 2 resources
420,2020-06-03 17:48:33,Orange,II,10,Orange discovers Organized Religion Orange loses 4 science Leonardo Da Vinci gives 1 resource
421,2020-06-03 17:48:14,Orange,II,10,Orange takes Efficient Upgrade in hand Orange uses 1 civil action
422,2020-06-03 17:47:59,Orange,II,10,Orange takes Organized Religion in hand Orange uses 1 civil action
423,2020-06-03 17:47:32,Orange,II,10,Orange takes Journalism in hand Orange uses 1 civil action
424,2020-06-03 17:47:15,Orange,II,10,Orange destroys Philosophy
425,2020-06-03 17:47:01,Orange,II,10,Orange passes Political Phase
426,2020-06-03 17:32:26,Grey,II,9,End turn Genghis Khan scores 0 culture. Grey scores: 1 culture (now 15) 4 science (now 8) 0 food - consumption: 2 (now 2) 4 resources (now 8) Grey draws 3 military cards
427,2020-06-03 17:32:25,Grey,II,9,Grey discards 1 card
428,2020-06-03 17:32:18,Grey,II,9,Discard Phase 1 military card must be discarded
429,2020-06-03 17:31:57,Grey,II,9,Grey takes Navigation in hand Grey uses 2 civil action
430,2020-06-03 17:31:52,Grey,II,9,Grey puts Efficient Upgrade back in the row Grey gets 2 civil action
431,2020-06-03 17:31:33,Grey,II,9,Grey takes Efficient Upgrade in hand Grey uses 2 civil action
432,2020-06-03 17:31:25,Grey,II,9,Grey puts Efficient Upgrade back in the row Grey gets 2 civil action
433,2020-06-03 17:30:52,Grey,II,9,Grey takes Efficient Upgrade in hand Grey uses 2 civil action
434,2020-06-03 17:30:34,Grey,II,9,Grey puts Knights back in the row Grey gets 1 civil action
435,2020-06-03 17:29:38,Grey,II,9,Grey takes Opera in hand Grey uses 1 civil action
436,2020-06-03 17:29:23,Grey,II,9,Grey takes Knights in hand Grey uses 1 civil action
437,2020-06-03 17:29:03,Grey,II,9,Grey puts Efficient Upgrade back in the row Grey gets 2 civil action
438,2020-06-03 17:28:24,Grey,II,9,Grey puts Knights back in the row Grey gets 1 civil action
439,2020-06-03 17:28:02,Grey,II,9,Grey takes Efficient Upgrade in hand Grey uses 2 civil action
440,2020-06-03 17:26:55,Grey,II,9,Grey takes Selective Breeding in hand Grey uses 1 civil action
441,2020-06-03 17:26:51,Grey,II,9,Grey upgrades Bronze to Iron Grey spends 3 resources
442,2020-06-03 17:26:26,Grey,II,9,Grey takes Knights in hand Grey uses 1 civil action
443,2020-06-03 17:26:21,Grey,II,9,Grey passes Political Phase
444,2020-06-03 17:25:45,Green,II,9,End turn Green scores: 1 culture (now 13) 2 science (now 5) 1 food - consumption: 1 (now 3) 4 resources (now 6)
445,2020-06-03 17:25:44,Green,II,9,No Discard Phase
446,2020-06-03 17:24:07,Green,II,9,Green takes Warfare in hand Green uses 1 civil action
447,2020-06-03 17:23:35,Green,II,9,Green takes Breakthrough in hand Green uses 1 civil action
448,2020-06-03 17:23:26,Green,II,9,Green builds Warrior Green spends 2 resources
449,2020-06-03 17:23:12,Green,II,9,Green puts Warfare back in the row Green gets 1 civil action
450,2020-06-03 17:22:31,Green,II,9,Green takes Warfare in hand Green uses 1 civil action
451,2020-06-03 17:22:21,Green,II,9,Barbarossa enlists a Riflemen Green spends 2 food Green spends 4 resources
452,2020-06-03 17:22:14,Green,II,9,Green discovers Riflemen Green loses 6 science
453,2020-06-03 17:22:09,Green,II,9,Green takes Riflemen in hand Green uses 2 civil action
454,2020-06-03 17:22:04,Green,II,9,Green passes Political Phase
455,2020-06-03 17:19:04,Purple,II,9,End turn Purple scores: CORRUPTION! Purple loses 2 resources 2 culture (now 17) 4 science (now 10) 1 food - consumption: 2 (now 5) 3 resources (now 8) Purple draws 2 military cards
456,2020-06-03 17:19:03,Purple,II,9,No Discard Phase
457,2020-06-03 17:18:39,Purple,II,9,Purple upgrades Philosophy to Alchemy Purple spends 3 resources
458,2020-06-03 17:18:35,Purple,II,9,Purple upgrades Philosophy to Alchemy Purple spends 3 resources
459,2020-06-03 17:18:29,Purple,II,9,Purple discovers Alchemy using Breakthrough Purple loses 4 science Purple gets 2 science
460,2020-06-03 17:18:22,Purple,II,9,Purple takes Alchemy in hand Purple uses 1 civil action
461,2020-06-03 17:18:19,Purple,II,9,Purple passes Political Phase
462,2020-06-03 17:13:27,Orange,II,9,End turn Orange scores: 5 culture (now 28) 6 science (now 13) 0 food - consumption: 2 (now 2) 3 resources (now 3) Orange draws 1 military card
463,2020-06-03 17:13:26,Orange,II,9,No Discard Phase
464,2020-06-03 17:13:10,Orange,II,9,Orange upgrades Warrior to Swordsmen Orange spends 1 resource
465,2020-06-03 17:12:28,Orange,II,9,Orange upgrades Warrior to Swordsmen Orange spends 1 resource
466,2020-06-03 17:12:15,Orange,II,9,Orange builds 1 stage of Universitas Carolina Orange spends 3 resources Wonder completed
467,2020-06-03 17:11:30,Orange,II,9,Orange builds 2 stages of Universitas Carolina Orange spends 6 resources
468,2020-06-03 17:11:25,Orange,II,9,Orange discovers Masonry Orange loses 3 science Leonardo Da Vinci gives 1 resource
469,2020-06-03 17:11:19,Orange,II,9,Orange discovers Code of Laws Orange loses 6 science Leonardo Da Vinci gives 1 resource
470,2020-06-03 17:11:13,Orange,II,9,Orange takes Code of Laws in hand Orange uses 1 civil action
471,2020-06-03 17:07:44,Green,II,9,Green colonizes a Historic Territory Sacrificed Units: 1 Warrior 1 Colonization card +1 Colonization bonus: +3 Total force: 5 Green scores 6 culture
472,2020-06-03 17:07:33,Purple,II,9,Green wins Historic Territory Winning bid is 5
473,2020-06-03 17:07:33,Purple,II,9,Purple passes
474,2020-06-03 17:06:09,Orange,II,9,Orange passes
475,2020-06-03 17:05:34,Grey,II,9,Grey passes
476,2020-06-03 17:04:52,Green,II,9,Green bids 5
477,2020-06-03 17:04:09,Purple,II,9,Purple bids 3
478,2020-06-03 17:03:25,Orange,II,9,Orange bids 1
479,2020-06-03 17:03:05,Orange,II,9,Orange plays event Orange scores 1 culture Current event: I / Historic Territory 6 culture
480,2020-06-03 16:56:45,Grey,II,8,End turn Genghis Khan scores 3 culture. Grey scores: 4 culture (now 14) 4 science (now 4) 0 food - consumption: 2 (now 2) 3 resources (now 7) Grey draws 1 military card
481,2020-06-03 16:56:44,Grey,II,8,Grey discards 1 card
482,2020-06-03 16:56:38,Grey,II,8,Discard Phase 1 military card must be discarded
483,2020-06-03 16:56:10,Grey,II,8,Grey upgrades Philosophy to Alchemy Grey spends 3 resources
484,2020-06-03 16:55:46,Grey,II,8,Grey upgrades Philosophy to Alchemy Grey spends 3 resources
485,2020-06-03 16:55:34,Grey,II,8,Grey puts Knights back in the row Grey gets 1 civil action
486,2020-06-03 16:55:30,Grey,II,8,Grey builds Warrior Grey spends 2 resources
487,2020-06-03 16:55:22,Grey,II,8,Grey builds Warrior Grey spends 2 resources
488,2020-06-03 16:55:13,Grey,II,8,Grey destroys Bronze
489,2020-06-03 16:54:54,Grey,II,8,Grey destroys Bronze
490,2020-06-03 16:54:25,Grey,II,8,Grey discovers Alchemy Grey loses 4 science
491,2020-06-03 16:53:54,Grey,II,8,Grey takes Knights in hand Grey uses 1 civil action
492,2020-06-03 16:48:22,Grey,II,8,Grey plays event Grey scores 1 culture Current event: I / Scientific Breakthrough Each civilization immediately scores science equal to the amount of science it produces. Orange scores 4 science Purple scores 2 science Green scores 2 science Grey scores 2 science
493,2020-06-03 16:47:21,Green,II,8,End turn Green scores: 1 culture (now 6) 2 science (now 7) 1 food - consumption: 1 (now 4) 4 resources (now 8) Green draws 1 military card
494,2020-06-03 16:47:20,Green,II,8,No Discard Phase
495,2020-06-03 16:47:05,Green,II,8,Green plays Cultural Heritage Green gets 2 science Green scores 2 culture
496,2020-06-03 16:46:25,Green,II,8,Green puts Alchemy back in the row Green gets 1 civil action
497,2020-06-03 16:45:14,Green,II,8,Green sets up new tactics I / Legion
498,2020-06-03 16:44:31,Green,II,8,Green takes Alchemy in hand Green uses 1 civil action
499,2020-06-03 16:43:33,Green,II,8,Green builds 1 stage of Great Wall Green spends 2 resources Wonder completed
500,2020-06-03 16:42:36,Green,II,8,Green builds 1 stage of Great Wall Green spends 3 resources
501,2020-06-03 16:42:31,Green,II,8,Green builds 1 stage of Great Wall Green spends 2 resources
502,2020-06-03 16:42:26,Green,II,8,Green builds 1 stage of Great Wall Green spends 2 resources
503,2020-06-03 16:42:04,Green,II,8,Green passes Political Phase
504,2020-06-03 16:41:01,Purple,II,8,End turn Purple scores: CORRUPTION! Purple loses 2 resources 2 culture (now 15) 2 science (now 6) 1 food - consumption: 2 (now 4) 5 resources (now 11) Purple draws 1 military card
505,2020-06-03 16:41:00,Purple,II,8,No Discard Phase
506,2020-06-03 16:40:53,Purple,II,8,Purple takes Swordsmen in hand Purple uses 1 civil action
507,2020-06-03 16:40:50,Purple,II,8,Purple puts Engineering Genius back in the row Purple gets 1 civil action
508,2020-06-03 16:40:34,Purple,II,8,Purple upgrades Agriculture to Irrigation Purple spends 2 resources
509,2020-06-03 16:40:26,Purple,II,8,Purple discovers Irrigation Purple loses 3 science
510,2020-06-03 16:40:17,Purple,II,8,Purple sets up new tactics I / Medieval Army
511,2020-06-03 16:40:10,Purple,II,8,Purple takes Breakthrough in hand Purple uses 1 civil action
512,2020-06-03 16:40:08,Purple,II,8,Purple takes Engineering Genius in hand Purple uses 1 civil action
513,2020-06-03 16:39:53,Purple,II,8,Purple plays event Purple scores 1 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 3 resources Purple produces 5 resources Green produces 4 resources Grey produces 5 resources
514,2020-06-03 16:38:31,Orange,I,8,End turn Orange scores: 4 culture (now 22) 4 science (now 12) 1 food - consumption: 1 (now 2) 3 resources (now 6) Orange draws 1 military card
515,2020-06-03 16:38:30,Orange,I,8,No Discard Phase
516,2020-06-03 16:37:54,Orange,I,8,Orange increases population Orange spends 3 food
517,2020-06-03 16:37:25,Orange,I,8,Orange elects Leonardo Da Vinci Aristotle dies Orange gets 1 civil action
518,2020-06-03 16:37:13,Orange,I,8,Orange takes Leonardo Da Vinci in hand Orange uses 2 civil action
519,2020-06-03 16:36:57,Orange,I,8,Orange takes Alchemy in hand Orange uses 1 civil action
520,2020-06-03 16:33:44,Purple,I,8,Purple defends 1 Defense card +2 played 1 military card played Purple strength: 9 Orange strength: 9
521,2020-06-03 16:33:12,Orange,I,8,Orange plays Enslave against Purple Your rival loses 1 population. You gain 2 food and 2 resources. Orange uses 2 military action
522,2020-06-03 16:31:39,Grey,I,7,End turn Genghis Khan scores 0 culture. Grey scores: 1 culture (now 9) 2 science (now 2) 1 food - consumption: 1 (now 2) 5 resources (now 9) Grey draws 2 military cards
523,2020-06-03 16:31:38,Grey,I,7,Grey discards 1 card
524,2020-06-03 16:31:17,Grey,I,7,Discard Phase 1 military card must be discarded
525,2020-06-03 16:30:57,Grey,I,7,Grey upgrades Bronze to Iron using Rich Land Grey spends 1 resource
526,2020-06-03 16:30:36,Grey,I,7,Grey discovers Iron Grey loses 5 science
527,2020-06-03 16:29:55,Grey,I,7,Grey puts Swordsmen back in the row Grey gets 2 civil action
528,2020-06-03 16:29:03,Grey,I,7,Grey sets up new tactics I / Medieval Army
529,2020-06-03 16:28:52,Grey,I,7,Grey takes Swordsmen in hand Grey uses 2 civil action
530,2020-06-03 16:28:41,Grey,I,7,Grey elects Genghis Khan
531,2020-06-03 16:28:22,Grey,I,7,Grey takes Iron in hand Grey uses 2 civil action
532,2020-06-03 16:14:56,Grey,I,7,Alexander dies after building his great Empire Grey gets 1 yellow token
533,2020-06-03 15:32:42,Green,I,7,End turn Green scores: 0 culture (now 3) 2 science (now 3) 1 food - consumption: 1 (now 3) 4 resources (now 9) Green draws 1 military card
534,2020-06-03 15:32:41,Green,I,7,Green discards 3 cards
