,time,player,age,round,text
283,2020-10-28 21:46:07,Orange,III,15,End turn Orange scores: 4 food - consumption: 2 (now 13) 6 resources - corruption: 2 (now 10) Orange draws 3 military cards 8 culture (now 57) 5 science (now 9)
284,2020-10-28 21:45:27,Orange,III,15,Orange builds Religion Orange spends 3 resources
285,2020-10-28 21:44:53,Orange,III,15,Orange increases population Orange spends 4 food
286,2020-10-28 21:44:50,Orange,III,15,Orange builds Journalism Orange spends 8 resources
287,2020-10-28 21:44:44,Orange,III,15,Orange increases population Orange spends 4 food
288,2020-10-28 21:44:16,Orange,III,15,Action Phase begins
289,2020-10-28 21:44:16,Orange,III,15,Orange discards 1 cards
290,2020-10-28 21:39:57,Orange,III,15,Discard Phase 1 military card must be discarded
291,2020-10-28 21:39:57,Grey,III,15,Ravages of Time The Trade routes crumbles
292,2020-10-28 21:26:51,Orange,III,15,Ravages of Time The Colossus crumbles
293,2020-10-28 21:26:43,Orange,III,15,Orange plays event Orange scores 2 culture Future events are now current events. Current event: II / Ravages of Time Each player chooses one of their Age A or I wonders and turns it face down. These wonders lose all effect and produce 2 culture instead. Orange must choose a wonder to ravage The Library of Alexandria crumbles The Parthenon crumbles Grey must choose a wonder to ravage
294,2020-10-28 21:20:32,Grey,III,15,End turn Grey scores: 2 food - consumption: 2 (now 4) 6 resources (now 8) Grey draws 2 military cards 2 culture (now 30) 9 science (now 18) Age III begins. Each player loses 2 yellow tokens
295,2020-10-28 21:20:20,Grey,II,14,Grey takes Journalism in hand 1 civil action used
296,2020-10-28 21:20:11,Grey,II,14,Grey upgrades Agriculture to Selective breeding Grey spends 4 resources
297,2020-10-28 21:20:06,Grey,II,14,Grey discovers Selective breeding 5 science spent Isaac Newton gives 1 civil action back
298,2020-10-28 21:20:01,Grey,II,14,Grey builds Scientific Method Grey spends 6 resources
299,2020-10-28 21:19:52,Grey,II,14,Grey takes Selective breeding in hand 1 civil action used
300,2020-10-28 21:03:36,Grey,II,14,No Discard Phase
301,2020-10-28 21:03:35,Green,II,14,Green declines offer
302,2020-10-28 20:39:38,Grey,II,14,"Grey proposes Scientific Cooperation to Green Grey is A Green is B Every time one of the civilizations plays a technology, it pays 2 science less and the other civilization pays 1 science."
303,2020-10-28 20:34:28,Green,II,14,End turn Green scores: 1 food - consumption: 2 (now 2) 6 resources (now 9) 9 culture (now 89) 4 science (now 5)
304,2020-10-28 20:33:56,Green,II,14,Green takes Rich Land in hand 2 civil actions used
305,2020-10-28 20:33:00,Green,II,14,Green builds Alchemy using Ideal Building Site Green spends 3 resources
306,2020-10-28 20:32:45,Green,II,14,Green takes Cannon in hand 1 civil action used
307,2020-10-28 20:32:26,Green,II,14,Green revolutions Change government to Republic 4 science points spent
308,2020-10-28 20:32:19,Green,II,14,Green takes Republic in hand 2 civil actions used
309,2020-10-28 20:32:16,Green,II,14,Green elects Maximillien Robespierre
310,2020-10-28 20:31:54,Green,II,14,Action Phase begins
311,2020-10-28 20:31:54,Green,II,14,Green discards 2 cards
312,2020-10-28 20:31:47,Green,II,14,Discard Phase 2 military cards must be discarded
313,2020-10-28 20:31:47,Green,II,14,Green passes Political Phase
314,2020-10-28 20:03:17,Purple,II,14,End turn Purple scores: John Amos Comenius produces 2 science 1 food - consumption: 2 (now 1) 4 resources (now 4) Purple draws 3 military cards 9 culture (now 70) 5 science (now 5)
315,2020-10-28 20:03:07,Purple,II,14,Purple takes Riflemen in hand 1 civil action used
316,2020-10-28 20:02:37,Purple,II,14,Purple takes Coal in hand 1 civil action used
317,2020-10-28 20:02:20,Purple,II,14,Purple takes Efficient Upgrade in hand 1 civil action used
318,2020-10-28 20:01:01,Purple,II,14,Purple builds Printing Press Purple spends 4 resources
319,2020-10-28 20:00:50,Purple,II,14,Purple increases population Purple spends 4 food
320,2020-10-28 20:00:36,Purple,II,14,Purple plays Tactics II / Conquistadors
321,2020-10-28 20:00:27,Purple,II,14,Purple plays Bountiful Harvest Purple produces 2 food
322,2020-10-28 20:00:20,Purple,II,14,Purple discovers Constitutional Monarchy 12 science spent
323,2020-10-28 20:00:08,Purple,II,14,Action Phase begins
324,2020-10-28 20:00:08,Purple,II,14,Purple discards 1 cards
325,2020-10-28 19:59:41,Purple,II,14,Discard Phase 1 military card must be discarded
326,2020-10-28 19:59:41,Purple,II,14,Purple passes Political Phase
327,2020-10-28 15:22:32,Orange,II,14,End turn Orange scores: 5 food - consumption: 1 (now 17) 2 resources - corruption: 6 (now 15) Orange draws 3 military cards 4 culture (now 47) 3 science (now 4)
328,2020-10-28 15:20:58,Orange,II,14,Orange builds Journalism Orange spends 8 resources
329,2020-10-28 15:20:48,Orange,II,14,Orange discovers Journalism 6 science spent
330,2020-10-28 15:20:40,Orange,II,14,Orange takes Journalism in hand 1 civil action used
331,2020-10-28 15:20:37,Orange,II,14,Orange plays Work of Art
332,2020-10-28 15:18:59,Orange,II,14,No Discard Phase
333,2020-10-28 15:18:59,Orange,II,14,Orange plays event Orange scores 2 culture Current event: II / Iconoclasm Discard all leaders that are not from the current age. Jan ika dies
334,2020-10-28 15:06:23,Grey,II,14,End turn Grey scores: 0 food - consumption: 2 (now 2) 6 resources (now 12) Grey draws 1 military card 2 culture (now 28) 6 science (now 14)
335,2020-10-28 15:06:13,Grey,II,13,Grey upgrades Religion to Theology Grey spends 1 resource
336,2020-10-28 15:06:08,Grey,II,13,Grey increases population Grey spends 3 food
337,2020-10-28 15:06:04,Grey,II,13,Grey builds Swordsmen Grey spends 3 resources
338,2020-10-28 15:05:55,Grey,II,13,Grey discovers Architecture using Breakthrough 6 science spent Grey scores 4 science Isaac Newton gives 1 civil action back
339,2020-10-28 15:05:45,Grey,II,13,Grey elects Isaac Newton
340,2020-10-28 15:05:40,Grey,II,13,Grey takes Architecture in hand 1 civil action used
341,2020-10-28 15:05:35,Grey,II,13,Grey takes Isaac Newton in hand 1 civil action used
342,2020-10-28 15:04:37,Grey,II,13,No Discard Phase
343,2020-10-28 15:04:36,Grey,II,13,Grey plays event Grey scores 2 culture Current event: II / Civil Unrest Each civilization loses 4 culture per discontent worker. Event has no effect
344,2020-10-28 15:04:14,Green,II,13,End turn Green scores: 1 food - consumption: 2 (now 1) 6 resources (now 6) Green draws 2 military cards 9 culture (now 80) 2 science (now 5)
345,2020-10-28 15:02:58,Green,II,13,Green takes Maximillien Robespierre in hand 3 civil actions used
346,2020-10-28 15:01:00,Green,II,13,Green discovers Selective breeding 5 science spent
347,2020-10-28 14:59:39,Green,II,13,Action Phase begins
348,2020-10-28 14:59:39,Green,II,13,Green discards 1 cards
349,2020-10-28 14:59:23,Green,II,13,Discard Phase 1 military card must be discarded
350,2020-10-28 14:59:23,Green,II,13,Green plays event Green scores 4 culture Current event: II / Popularization of Science Each civilization scores culture equal to its science rating. Orange scores 1 culture Purple scores 3 culture (John Amos Comenius: +1) Green scores 2 culture Grey scores 4 culture
351,2020-10-28 14:57:22,Purple,II,13,End turn Purple scores: John Amos Comenius produces 1 science 1 food - consumption: 2 (now 2) 4 resources (now 4) Purple draws 2 military cards 8 culture (now 58) 3 science (now 12)
352,2020-10-28 14:57:07,Purple,II,13,Purple builds Knights Purple spends 3 resources
353,2020-10-28 14:56:44,Purple,II,13,Purple increases population Purple spends 4 food
354,2020-10-28 14:56:35,Purple,II,13,Purple puts Efficient Upgrade back in the row 1 civil action recovered
355,2020-10-28 14:56:32,Purple,II,13,Purple takes Constitutional Monarchy in hand 3 civil actions used
356,2020-10-28 14:56:14,Purple,II,13,Purple plays Engineering Genius Purple builds 1 stage of Kremlin Purple spends 1 resource Wonder completed
357,2020-10-28 14:56:06,Purple,II,13,Purple takes Efficient Upgrade in hand 1 civil action used
358,2020-10-28 14:55:48,Purple,II,13,Action Phase begins
359,2020-10-28 14:55:48,Purple,II,13,Purple discards 2 cards
360,2020-10-28 14:55:43,Purple,II,13,Discard Phase 2 military cards must be discarded
361,2020-10-28 14:55:43,Purple,II,13,Purple passes Political Phase
362,2020-10-28 14:51:49,Orange,II,13,End turn Orange scores: -1 food - consumption: 1 (now 12) -4 resources - corruption: 6 (now 21) Orange draws 3 military cards 2 culture (now 36) 1 science (now 7)
363,2020-10-28 14:51:41,Orange,II,13,Orange takes Opera in hand 1 civil action used
364,2020-10-28 14:51:39,Orange,II,13,Orange takes Republic in hand 2 civil actions used
365,2020-10-28 14:51:36,Orange,II,13,Orange takes Work of Art in hand 1 civil action used
366,2020-10-28 14:48:14,Orange,II,13,No Discard Phase
367,2020-10-28 14:48:14,Orange,II,13,Orange plays event Orange scores 2 culture Current event: II / Inquisition Each civilization scores 1 culture per level of each of their temples. The urban building limit for labs and libraries is reduced by 1 for each player until the active players next political phase. Players must immediately destroy any exceeding urban building. Orange destroys a Philosophy Purple scores 2 culture Green destroys a Philosophy Grey destroys a Philosophy
368,2020-10-28 14:47:51,Orange,II,13,Orange takes spoils of war Orange produces 3 food Orange produces 8 resources Green spends 3 food Green spends 8 resources
369,2020-10-28 14:47:33,Orange,II,13,Orange wins War over Resources Attacker's strength: 28 Defender's strength: 9 Orange takes spoils of war
370,2020-10-28 14:47:33,Green,II,13,War resolution - Green sacrifices units Green does not sacrifice
371,2020-10-28 14:46:24,Orange,II,13,War resolution - Orange sacrifices units Orange does not sacrifice
372,2020-10-28 14:44:31,Grey,II,13,End turn Grey scores: 1 food - consumption: 1 (now 5) 6 resources (now 10) Grey draws 2 military cards 2 culture (now 20) 5 science (now 10)
373,2020-10-28 14:44:17,Grey,II,12,Grey takes Breakthrough in hand 1 civil action used
374,2020-10-28 14:44:11,Grey,II,12,Grey builds Scientific Method Grey spends 8 resources
375,2020-10-28 14:44:02,Grey,II,12,Grey discovers Scientific Method 6 science spent
376,2020-10-28 14:43:50,Grey,II,12,Grey takes Scientific Method in hand 2 civil actions used
377,2020-10-28 14:43:08,Grey,II,12,No Discard Phase
378,2020-10-28 14:43:08,Grey,II,12,Grey colonizes a Wealthy Territory Sacrificed Units: 1 Swordsmen 1 Colonization card +1 1 Colonization card +2 Total force: 5 Grey produces 5 resources
379,2020-10-28 14:42:44,Green,II,12,Grey wins Wealthy Territory Winning bid is 5
380,2020-10-28 14:42:44,Green,II,12,Green passes
381,2020-10-28 14:42:20,Purple,II,12,Purple passes
382,2020-10-28 14:42:01,Orange,II,12,Orange passes
383,2020-10-28 14:38:49,Grey,II,12,Grey bids 5
384,2020-10-28 14:38:30,Grey,II,12,Grey plays event Grey scores 2 culture Current event: I / Wealthy Territory 5 resources
385,2020-10-28 14:37:25,Green,II,12,End turn Green scores: 1 food - consumption: 2 (now 3) 6 resources (now 8) Green draws 2 military cards 9 culture (now 65) 3 science (now 8)
386,2020-10-28 14:36:07,Green,II,12,Green builds 1 stage of Eiffel Tower Green spends 3 resources Wonder completed
387,2020-10-28 14:33:28,Green,II,12,Green takes Selective breeding in hand 2 civil actions used
388,2020-10-28 14:33:24,Green,II,12,Green puts Republic back in the row 3 civil actions recovered
389,2020-10-28 14:32:35,Green,II,12,Green builds 1 stage of Eiffel Tower Green spends 7 resources
390,2020-10-28 14:32:29,Green,II,12,Green takes Republic in hand 3 civil actions used
391,2020-10-28 14:32:17,Green,II,12,Action Phase begins
392,2020-10-28 14:32:17,Green,II,12,Green discards 1 cards
393,2020-10-28 14:22:18,Green,II,12,Discard Phase 1 military card must be discarded
394,2020-10-28 14:22:18,Purple,II,12,Purple accepts pact offer
395,2020-10-28 14:19:35,Green,II,12,"Green proposes International Trade Agreement to Purple Green is B Purple is A Each round, A produces an extra resource and B produces an extra food."
396,2020-10-28 14:17:04,Purple,II,12,End turn Purple scores: John Amos Comenius produces 1 science 1 food - consumption: 2 (now 5) 3 resources (now 4) Purple draws 2 military cards 5 culture (now 48) 3 science (now 9)
397,2020-10-28 14:16:34,Purple,II,12,Purple takes Revolutionary Idea in hand 1 civil action used
398,2020-10-28 14:16:30,Purple,II,12,Purple upgrades Religion to Organized religion Purple spends 4 resources
399,2020-10-28 14:16:26,Purple,II,12,Purple discovers Organized religion 4 science spent
400,2020-10-28 14:16:20,Purple,II,12,Purple takes Organized religion in hand 1 civil action used
401,2020-10-28 14:16:12,Purple,II,12,Action Phase begins
402,2020-10-28 14:16:12,Purple,II,12,Purple discards 1 cards
403,2020-10-28 14:10:39,Purple,II,12,Discard Phase 1 military card must be discarded
404,2020-10-28 14:10:38,Purple,II,12,Purple plays event Purple scores 2 culture Future events are now current events. Current event: I / Cultural Influence Each civilization immediatly scores culture equal to its culture rating. Orange scores 2 culture Purple scores 6 culture (John Amos Comenius: +1) Green scores 5 culture Grey scores 2 culture
405,2020-10-28 13:39:39,Orange,II,12,End turn Orange scores: 5 food - consumption: 1 (now 10) 4 resources - corruption: 4 (now 21) 2 culture (now 30) 2 science (now 6)
406,2020-10-28 13:39:17,Orange,II,12,Orange plays Tactics II / Mobile Artillery
407,2020-10-28 13:39:13,Orange,II,12,Orange elects Napoleon Bonaparte Frederick Barbarossa dies
408,2020-10-28 13:39:07,Orange,II,12,Barbarossa enlists a Cannon Orange spends 2 food Orange spends 4 resources
409,2020-10-28 13:39:03,Orange,II,12,Barbarossa enlists a Cannon Orange spends 2 food Orange spends 4 resources
410,2020-10-28 13:38:57,Orange,II,12,Orange discovers Cannon 7 science spent
411,2020-10-28 13:38:51,Orange,II,12,No Discard Phase
412,2020-10-28 13:38:51,Orange,II,12,Orange declares War over Resources on Green The victor takes a total number of resources/food equal to the strength advantage from the defeated civilization. 2 military actions used
413,2020-10-28 13:34:33,Grey,II,12,End turn Grey scores: 0 food - consumption: 2 (now 4) 6 resources (now 7) Grey draws 1 military card 2 culture (now 14) 2 science (now 11)
414,2020-10-28 13:34:24,Grey,II,11,Grey upgrades Bronze to Iron Grey spends 3 resources
415,2020-10-28 13:34:11,Grey,II,11,Grey increases population Grey spends 3 food
416,2020-10-28 13:34:04,Grey,II,11,Grey takes Constitutional Monarchy in hand 2 civil actions used
417,2020-10-28 13:33:59,Grey,II,11,Grey takes Engineering Genius in hand 1 civil action used
418,2020-10-28 13:33:56,Grey,II,11,Grey upgrades Warrior to Swordsmen Grey spends 1 resource
419,2020-10-28 13:33:37,Grey,II,11,Action Phase begins
420,2020-10-28 13:33:36,Grey,II,11,Grey discards 1 cards
421,2020-10-28 13:33:30,Grey,II,11,Discard Phase 1 military card must be discarded
422,2020-10-28 13:33:30,Grey,II,11,Grey passes Political Phase
423,2020-10-28 13:28:51,Green,II,11,End turn Green scores: 0 food - consumption: 2 (now 2) 6 resources (now 12) Green draws 2 military cards 5 culture (now 51) 3 science (now 5)
424,2020-10-28 13:27:54,Green,II,11,Green builds 1 stage of Eiffel Tower Green spends 3 resources
425,2020-10-28 13:27:37,Green,II,11,Green takes Riflemen in hand 1 civil action used
426,2020-10-28 13:27:29,Green,II,11,Green upgrades Philosophy to Alchemy Green spends 3 resources
427,2020-10-28 13:27:22,Green,II,11,Green discovers Alchemy 4 science spent
428,2020-10-28 13:26:11,Green,II,11,Action Phase begins
429,2020-10-28 13:26:11,Green,II,11,Green discards 1 cards
430,2020-10-28 13:14:01,Green,II,11,Discard Phase 1 military card must be discarded
431,2020-10-28 13:14:01,Grey,II,11,Grey produces 3 food Grey produces 3 food
432,2020-10-28 12:16:06,Orange,II,11,Orange produces 2 food and 1 resource Orange produces 2 food Orange produces 1 resource
433,2020-10-28 12:13:56,Green,II,11,Green plays event Green scores 4 culture Current event: I / Foray The two strongest civilizations each produce a total of 3 resources/food. Grey and Orange each produce 3 resources and/or food Orange chooses first
434,2020-10-28 11:50:18,Purple,II,11,End turn Purple scores: John Amos Comenius produces 1 science 1 food - consumption: 2 (now 4) 3 resources (now 5) Purple draws 2 military cards 5 culture (now 35) 3 science (now 10)
435,2020-10-28 11:50:01,Purple,II,11,Purple builds 1 stage of Kremlin Purple spends 4 resources
436,2020-10-28 11:49:57,Purple,II,11,Purple builds 1 stage of Kremlin Purple spends 4 resources
437,2020-10-28 11:49:49,Purple,II,11,Purple takes Kremlin in hand 2 civil actions used
438,2020-10-28 11:49:43,Purple,II,11,Action Phase begins
439,2020-10-28 11:49:43,Purple,II,11,Purple discards 1 cards
440,2020-10-28 11:31:42,Purple,II,11,Discard Phase 1 military card must be discarded
441,2020-10-28 11:31:42,Orange,II,11,Orange colonizes a Fertile Territory Sacrificed Units: 1 Knights 1 Colonization card +2 Colonization bonus: +1 Total force: 5 Orange produces 3 food
442,2020-10-28 11:29:44,Purple,II,11,Orange wins Fertile Territory Winning bid is 5
443,2020-10-28 11:29:44,Purple,II,11,Purple passes
444,2020-10-28 11:12:01,Orange,II,11,Orange bids 5
445,2020-10-28 10:26:05,Grey,II,11,Grey passes
446,2020-10-28 08:56:33,Green,II,11,Green passes
447,2020-10-28 07:28:09,Purple,II,11,Purple bids 4
448,2020-10-28 07:27:53,Purple,II,11,Purple plays event Purple scores 2 culture Current event: I / Fertile Territory 3 food
449,2020-10-27 08:41:33,Orange,II,11,End turn Orange scores: 4 food - consumption: 2 (now 4) 6 resources - corruption: 2 (now 24) Orange draws 2 military cards 2 culture (now 28) 2 science (now 11)
450,2020-10-27 08:41:13,Orange,II,11,Orange takes Napoleon Bonaparte in hand 1 civil action used
451,2020-10-27 08:39:30,Orange,II,11,Barbarossa enlists a Knights Orange spends 3 food Orange spends 2 resources
452,2020-10-27 08:39:21,Orange,II,11,Orange builds Irrigation Orange spends 4 resources
453,2020-10-27 08:38:58,Orange,II,11,Orange takes Cannon in hand 1 civil action used
454,2020-10-27 08:38:42,Orange,II,11,Action Phase begins
455,2020-10-27 08:38:42,Orange,II,11,Orange discards 2 cards
456,2020-10-27 08:38:37,Orange,II,11,Discard Phase 2 military cards must be discarded
457,2020-10-27 08:38:37,Orange,II,11,Orange passes Political Phase
458,2020-10-27 08:28:56,Grey,II,11,End turn Grey scores: 1 food - consumption: 1 (now 4) 5 resources (now 5) Grey draws 1 military card 2 culture (now 12) 2 science (now 9)
459,2020-10-27 08:28:42,Grey,II,10,Grey builds 1 stage of Great Wall Grey spends 2 resources Wonder completed
460,2020-10-27 08:28:34,Grey,II,10,Grey builds 1 stage of Great Wall Grey spends 3 resources
461,2020-10-27 08:28:27,Grey,II,10,Grey builds 1 stage of Great Wall Grey spends 2 resources
462,2020-10-27 08:28:20,Grey,II,10,Grey builds Warrior Grey spends 2 resources
463,2020-10-27 08:28:08,Grey,II,10,Grey increases population Grey spends 3 food
464,2020-10-27 08:28:00,Grey,II,10,Grey plays La Porxada Grey spends 2 resources Grey produces 4 food
465,2020-10-27 08:27:37,Grey,II,10,Action Phase begins
466,2020-10-27 08:27:37,Grey,II,10,Grey discards 2 cards
467,2020-10-27 08:27:31,Grey,II,10,Discard Phase 2 military cards must be discarded
468,2020-10-27 08:27:31,Grey,II,10,Grey passes Political Phase
469,2020-10-26 07:32:48,Green,II,10,End turn Green scores: 0 food - consumption: 2 (now 2) 6 resources (now 12) Green draws 2 military cards 5 culture (now 42) 2 science (now 6)
470,2020-10-26 07:32:28,Green,II,10,Green takes Ideal Building Site in hand 1 civil action used
471,2020-10-26 07:32:23,Green,II,10,Green builds Iron Green spends 5 resources
472,2020-10-26 07:31:04,Green,II,10,Green takes Eiffel Tower in hand 2 civil actions used
473,2020-10-26 07:30:52,Green,II,10,Action Phase begins
474,2020-10-26 07:30:52,Green,II,10,Green discards 1 cards
475,2020-10-26 07:25:48,Green,II,10,Discard Phase 1 military card must be discarded
476,2020-10-26 07:25:48,Green,II,10,Green plays event Green scores 4 culture Current event: I / New Deposits Each player's mines produce immediately. Ignore corruption. Orange produces 8 resources Purple produces 3 resources Green produces 4 resources Grey produces 5 resources
477,2020-10-26 07:22:18,Purple,II,10,End turn Purple scores: John Amos Comenius produces 1 science 1 food - consumption: 2 (now 3) 3 resources (now 7) Purple draws 2 military cards 5 culture (now 28) 3 science (now 7)
478,2020-10-24 16:44:59,Purple,II,10,Purple elects John Amos Comenius
479,2020-10-24 16:44:50,Purple,II,10,Purple takes John Amos Comenius in hand 1 civil action used
480,2020-10-24 16:44:15,Purple,II,10,Purple builds Printing Press using Ideal Building Site Purple spends 2 resources
481,2020-10-24 16:43:54,Purple,II,10,Purple discovers Printing Press 3 science spent
482,2020-10-24 16:43:44,Purple,II,10,No Discard Phase
483,2020-10-24 16:43:44,Purple,II,10,Purple passes Political Phase
484,2020-10-24 09:53:45,Orange,II,10,End turn Orange scores: 2 food - consumption: 2 (now 3) 8 resources (now 16) Orange draws 2 military cards 2 culture (now 26) 2 science (now 9)
485,2020-10-24 09:53:18,Orange,II,10,Orange takes Strategy in hand 3 civil actions used
486,2020-10-24 09:52:41,Orange,II,10,Barbarossa enlists a Warrior Orange spends 2 food Orange spends 1 resource
487,2020-10-24 09:52:29,Orange,II,10,Action Phase begins
488,2020-10-24 09:52:29,Orange,II,10,Orange discards 1 cards
489,2020-10-24 09:36:44,Orange,II,10,Discard Phase 1 military card must be discarded
490,2020-10-24 09:36:44,Orange,II,10,Orange plays event Orange scores 2 culture Current event: I / Immigration Civilization(s) with most happy faces increase population by 1. Green receives a new immigrant Purple receives a new immigrant Orange receives a new immigrant
491,2020-10-24 08:34:58,Grey,II,10,End turn Grey scores: 1 food - consumption: 1 (now 2) 5 resources (now 6) Grey draws 2 military cards 1 culture (now 10) 2 science (now 7)
492,2020-10-24 08:32:10,Grey,II,9,Grey takes La Porxada in hand 3 civil actions used
493,2020-10-24 08:32:05,Grey,II,9,Grey puts Ideal Building Site back in the row 2 civil actions recovered
494,2020-10-24 08:25:22,Grey,II,9,Grey takes Ideal Building Site in hand 2 civil actions used
495,2020-10-24 08:25:13,Grey,II,9,Grey builds 1 stage of Great Wall Grey spends 2 resources
496,2020-10-24 08:25:01,Grey,II,9,Grey upgrades Bronze to Iron Grey spends 3 resources
497,2020-10-24 08:24:36,Grey,II,9,Action Phase begins
498,2020-10-24 08:24:36,Grey,II,9,Grey discards 1 cards
499,2020-10-24 08:24:30,Grey,II,9,Discard Phase 1 military card must be discarded
500,2020-10-24 08:24:30,Grey,II,9,Grey passes Political Phase
501,2020-10-24 00:45:19,Green,II,9,End turn Green scores: 0 food - consumption: 2 (now 2) 4 resources (now 7) Green draws 2 military cards 5 culture (now 33) 2 science (now 4)
502,2020-10-24 00:44:44,Green,II,9,Green takes Journalism in hand 2 civil actions used
503,2020-10-24 00:41:48,Green,II,9,Green builds Philosophy Green spends 3 resources
504,2020-10-24 00:41:42,Green,II,9,Green plays Frugality Green increases population Green spends 3 food Green produces 2 food
505,2020-10-24 00:37:36,Green,II,9,Action Phase begins
506,2020-10-24 00:37:36,Green,II,9,Green discards 2 cards
507,2020-10-24 00:37:19,Green,II,9,Discard Phase 2 military cards must be discarded
508,2020-10-24 00:37:19,Green,II,9,Green passes Political Phase
509,2020-10-24 00:31:25,Purple,II,9,End turn Purple scores: 1 food - consumption: 2 (now 2) 3 resources (now 6) Purple draws 2 military cards 4 culture (now 23) 1 science (now 7)
510,2020-10-24 00:31:10,Purple,II,9,Purple upgrades Agriculture to Irrigation Purple spends 2 resources
511,2020-10-24 00:31:03,Purple,II,9,Purple discovers Irrigation 3 science spent
512,2020-10-24 00:30:51,Purple,II,9,Purple takes Irrigation in hand 2 civil actions used
513,2020-10-24 00:29:56,Purple,II,9,No Discard Phase
514,2020-10-24 00:29:56,Purple,II,9,Purple passes Political Phase
515,2020-10-22 20:20:30,Orange,II,9,End turn Orange scores: 3 food - consumption: 1 (now 3) 8 resources (now 9) Orange draws 2 military cards 2 culture (now 22) 2 science (now 7)
516,2020-10-22 20:20:02,Orange,II,9,Barbarossa enlists a Knights Orange spends 2 food Orange spends 2 resources
517,2020-10-22 20:19:58,Orange,II,9,Orange elects Frederick Barbarossa
518,2020-10-22 20:19:52,Orange,II,9,Orange builds 1 stage of Wieliczka Salt Mine Orange spends 4 resources Wonder completed
519,2020-10-22 20:19:49,Orange,II,9,Orange builds 1 stage of Wieliczka Salt Mine Orange spends 1 resource
520,2020-10-22 20:19:45,Orange,II,9,Action Phase begins
521,2020-10-22 20:19:45,Orange,II,9,Orange discards 4 cards
522,2020-10-22 20:19:38,Orange,II,9,Discard Phase 4 military cards must be discarded
523,2020-10-22 20:19:38,Orange,II,9,Orange passes Political Phase
524,2020-10-22 20:17:51,Grey,II,9,End turn Grey scores: 1 food - consumption: 1 (now 1) 4 resources (now 6) Grey draws 2 military cards 1 culture (now 9) 2 science (now 5)
525,2020-10-22 20:17:42,Grey,II,8,Grey discovers Theology 2 science spent
526,2020-10-22 20:17:28,Grey,II,8,Grey takes Theology in hand 1 civil action used
527,2020-10-22 20:17:25,Grey,II,8,Grey puts Masonry back in the row 1 civil action recovered
528,2020-10-22 20:17:17,Grey,II,8,Grey takes Masonry in hand 1 civil action used
529,2020-10-22 20:16:38,Grey,II,8,Grey builds Agriculture Grey spends 2 resources
530,2020-10-22 20:16:31,Grey,II,8,Grey upgrades Bronze to Iron using Efficient Upgrade Grey spends 1 resource
531,2020-10-22 20:16:19,Grey,II,8,Grey discovers Iron using Breakthrough 5 science spent Grey scores 2 science
532,2020-10-21 08:29:42,Grey,II,8,No Discard Phase
533,2020-10-21 08:29:42,Green,II,8,Green destroys Agriculture
534,2020-10-21 08:24:01,Purple,II,8,Green must destroy/disband Choose 1 building/mine/farm/unit
535,2020-10-21 08:24:01,Purple,II,8,Purple destroys Philosophy
536,2020-10-20 21:42:11,Orange,II,8,Purple must destroy/disband Choose 1 building/mine/farm/unit
537,2020-10-20 21:42:11,Orange,II,8,Orange destroys Agriculture
538,2020-10-20 21:40:54,Grey,II,8,Orange must destroy/disband Choose 1 building/mine/farm/unit
539,2020-10-20 21:40:54,Grey,II,8,Grey plays event Grey scores 1 culture Current event: I / Pestilence Each civilization loses 1 population.
540,2020-10-20 18:36:35,Green,II,8,End turn Green scores: 1 food - consumption: 2 (now 3) 4 resources (now 6) Green draws 2 military cards 5 culture (now 28) 1 science (now 2)
541,2020-10-20 18:36:21,Green,II,8,Green builds Religion Green spends 3 resources
542,2020-10-20 18:36:16,Green,II,8,Green destroys Bronze
543,2020-10-20 18:18:00,Green,II,8,Green elects Jan ika
544,2020-10-20 18:17:21,Green,II,8,Green upgrades Bronze to Iron using Efficient Upgrade Green spends 1 resource
545,2020-10-20 18:17:04,Green,II,8,Action Phase begins
546,2020-10-20 18:17:04,Green,II,8,Green discards 1 cards
547,2020-10-20 18:16:59,Green,II,8,Discard Phase 1 military card must be discarded
548,2020-10-20 18:16:59,Green,II,8,Green passes Political Phase
549,2020-10-20 18:04:09,Purple,II,8,End turn Purple scores: 0 food - consumption: 2 (now 1) 3 resources (now 5) 4 culture (now 19) 2 science (now 9)
550,2020-10-20 18:03:18,Purple,II,8,Purple takes Engineering Genius in hand 1 civil action used
551,2020-10-20 18:03:12,Purple,II,8,Purple takes Ideal Building Site in hand 2 civil actions used
552,2020-10-20 18:02:35,Purple,II,8,Purple plays Tactics I / Light Cavalry
553,2020-10-20 18:02:29,Purple,II,8,Purple builds Knights Purple spends 3 resources
554,2020-10-20 18:02:22,Purple,II,8,Purple destroys Philosophy
555,2020-10-20 18:01:58,Purple,II,8,Action Phase begins
556,2020-10-20 18:01:58,Purple,II,8,Purple discards 2 cards
557,2020-10-20 18:01:50,Purple,II,8,Discard Phase 1 military card must be discarded
558,2020-10-20 18:01:50,Purple,II,8,Purple passes Political Phase
559,2020-10-20 17:30:24,Orange,II,8,End turn Orange scores: 2 food - consumption: 1 (now 2) 6 resources (now 8) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards 2 culture (now 20) 2 science (now 5) Age II begins. Each player loses 2 yellow tokens Confucius dies. Alexander the Great dies. Homer dies. Julius Caesar dies.
560,2020-10-20 17:30:17,Orange,I,8,Orange builds Knights Orange spends 1 resource
