,time,player,age,round,text
266,2021-04-15 11:47:32,Grey,III,12,Discard Phase 1 military card must be discarded
267,2021-04-15 11:47:20,Grey,III,12,Grey takes Reserves in hand Grey uses 1 civil action
268,2021-04-15 11:44:29,Grey,III,12,Grey sets up new tactics II / Mobile Artillery
269,2021-04-15 11:44:21,Grey,III,12,Grey builds Cannon Grey loses 3 military resource Grey spends 2 resources
270,2021-04-15 11:44:09,Grey,III,12,Grey plays Patriotism Grey gets 3 military resource Grey gets 1 military action
271,2021-04-15 11:43:56,Grey,III,12,Grey discovers Cannon Grey loses 6 science
272,2021-04-15 11:43:42,Grey,III,12,Grey builds 3 stages of Eiffel Tower Grey spends 13 resources Wonder completed
273,2021-04-15 11:43:34,Grey,III,12,Grey takes Cannon in hand Grey uses 1 civil action
274,2021-04-15 11:43:30,Grey,III,12,Grey discovers Constitutional Monarchy Grey loses 12 science
275,2021-04-15 11:42:57,Grey,III,12,Grey plays event Grey scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Grey scores 6 science Green scores 6 science
276,2021-04-15 11:40:51,Green,III,12,End turn Green scores: 4 culture (now 32) 7 science (now 13) 4 food - consumption: 2 (now 5) 9 resources (now 9) Green draws 3 military cards
277,2021-04-15 11:40:49,Green,III,12,Green discards 3 cards
278,2021-04-15 11:40:22,Green,III,12,Discard Phase 3 military cards must be discarded
279,2021-04-15 11:39:49,Green,III,12,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
280,2021-04-15 11:39:26,Green,III,12,Green takes Riflemen in hand Green uses 1 civil action
281,2021-04-15 11:38:43,Green,III,12,Green upgrades Agriculture to Selective Breeding using Efficient Upgrade Green spends 1 resource
282,2021-04-15 11:38:33,Green,III,12,Green builds Theology Green spends 5 resources
283,2021-04-15 11:38:29,Green,III,12,Green increases population Green spends 4 food
284,2021-04-15 11:38:24,Green,III,12,Green discovers Selective Breeding Green loses 5 science Green gets 1 civil action
285,2021-04-15 11:38:09,Purple,III,12,Purple destroys Bronze
286,2021-04-15 11:37:10,Green,III,12,"Green plays event Green scores 2 culture Current event: I / Border Conflict The weakest civilization must destroy one of its own urban building, farm, or mine. The strongest civilization gains 3 resources. Grey produces 3 resources Purple must destroy a mine, farm or urban building"
287,2021-04-15 08:46:11,Purple,III,12,End turn Purple scores: 5 culture (now 44) 4 science (now 9) 0 food - consumption: 2 (now 3) 3 resources (now 7) Purple draws 3 military cards
288,2021-04-15 08:46:10,Purple,III,12,Purple discards 1 card
289,2021-04-15 08:45:38,Purple,III,12,Discard Phase 1 military card must be discarded
290,2021-04-15 08:44:54,Purple,III,12,Purple builds Warrior Purple spends 2 resources
291,2021-04-15 08:44:41,Purple,III,12,Purple takes Reserves in hand Purple uses 2 civil action
292,2021-04-15 08:44:32,Purple,III,12,Purple elects James Cook
293,2021-04-15 08:43:30,Purple,III,12,Purple takes Engineering Genius in hand Purple uses 1 civil action
294,2021-04-15 08:43:25,Purple,III,12,Purple takes Wave of Nationalism in hand Purple uses 1 civil action
295,2021-04-15 08:43:21,Purple,III,12,Purple takes Cannon in hand Purple uses 2 civil action
296,2021-04-15 08:43:16,Purple,III,12,Purple increases population Ocean Liner Service used
297,2021-04-15 08:43:04,Purple,III,12,Purple passes Political Phase
298,2021-04-15 07:37:40,Orange,II,12,End turn Orange scores: 4 culture (now 32) 5 science (now 10) 3 food - consumption: 2 (now 5) 5 resources (now 7) NO MILITARY CARDS LEFT. DISCARD PILE HAS BEEN RESHUFFLED. Orange draws 3 military cards
299,2021-04-15 07:37:37,Orange,II,12,Orange discards 2 cards
300,2021-04-15 07:37:30,Orange,II,12,Discard Phase 2 military cards must be discarded
301,2021-04-15 07:37:19,Orange,II,12,Orange takes Opera in hand Orange uses 1 civil action
302,2021-04-15 07:37:12,Orange,II,12,Orange takes Architecture in hand Orange uses 1 civil action
303,2021-04-15 07:36:18,Orange,II,12,Orange upgrades Agriculture to Irrigation Orange spends 2 resources
304,2021-04-15 07:36:03,Orange,II,12,Orange takes Constitutional Monarchy in hand Orange uses 1 civil action
305,2021-04-15 07:35:58,Orange,II,12,Orange upgrades Philosophy to Scientific Method using Urban Growth Orange spends 2 resources
306,2021-04-15 07:35:47,Orange,II,12,Orange discovers Scientific Method Orange loses 6 science
307,2021-04-15 07:35:12,Orange,II,12,Orange passes Political Phase
308,2021-04-15 07:31:17,Grey,II,11,End turn Grey scores: 4 culture (now 44) 4 science (now 12) 1 food - consumption: 2 (now 3) 7 resources (now 12) Grey draws 3 military cards
309,2021-04-15 07:31:16,Grey,II,11,Grey discards 2 cards
310,2021-04-15 07:30:52,Grey,II,11,Discard Phase 2 military cards must be discarded
311,2021-04-15 07:29:53,Grey,II,11,Grey upgrades Agriculture to Irrigation Grey spends 2 resources
312,2021-04-15 07:25:09,Grey,II,11,Grey takes Scientific Method in hand Grey uses 2 civil action
313,2021-04-15 07:02:19,Grey,II,11,Grey elects Napoleon Bonaparte Joan of Arc dies Grey gets 1 civil action
314,2021-04-15 07:01:59,Grey,II,11,Grey plays Frugality Grey increases population Grey spends 3 food Grey produces 2 food
315,2021-04-15 06:48:05,Grey,II,11,Grey takes spoils of war Grey gets 1 science Purple loses 1 science
316,2021-04-15 00:12:40,Grey,II,11,Grey wins War over Technology Attacker's strength: 15 Defender's strength: 14 Grey takes spoils of war
317,2021-04-15 00:12:40,Green,II,11,End turn Green scores: 3 culture (now 26) 7 science (now 11) 1 food - consumption: 1 (now 5) 9 resources (now 10) Green draws 3 military cards
318,2021-04-15 00:12:39,Green,II,11,Green discards 3 cards
319,2021-04-15 00:12:28,Green,II,11,Discard Phase 3 military cards must be discarded
320,2021-04-15 00:10:28,Green,II,11,Green takes Republic in hand Green uses 1 civil action
321,2021-04-15 00:10:10,Green,II,11,Green takes Efficient Upgrade in hand Green uses 3 civil action
322,2021-04-15 00:09:12,Green,II,11,Green puts Kremlin back in the row Green gets 2 civil action
323,2021-04-15 00:08:40,Green,II,11,Green takes Kremlin in hand Green uses 2 civil action
324,2021-04-15 00:08:10,Green,II,11,Green upgrades Bronze to Coal Green spends 6 resources
325,2021-04-15 00:07:05,Green,II,11,Green discovers Navigation Green loses 6 science Green gets 1 civil action
326,2021-04-15 00:06:54,Green,II,11,Green passes Political Phase
327,2021-04-14 21:49:32,Purple,II,11,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 39) 4 science (now 6) 1 food - consumption: 1 (now 3) 3 resources (now 6) Purple draws 1 military card
328,2021-04-14 21:49:31,Purple,II,11,Purple discards 2 cards
329,2021-04-14 21:49:17,Purple,II,11,Discard Phase 2 military cards must be discarded
330,2021-04-14 21:49:09,Purple,II,11,Purple takes Cavalrymen in hand Purple uses 1 civil action
331,2021-04-14 21:45:53,Purple,II,11,Purple takes James Cook in hand Purple uses 1 civil action
332,2021-04-14 21:45:46,Purple,II,11,Purple takes Breakthrough in hand Purple uses 2 civil action
333,2021-04-14 21:45:17,Purple,II,11,Purple adopts existing tactics I / Heavy Cavalry
334,2021-04-14 21:45:10,Purple,II,11,Purple builds Swordsmen Purple spends 3 resources
335,2021-04-14 21:40:56,Purple,II,11,Purple increases population Ocean Liner Service used
336,2021-04-14 21:40:50,Purple,II,11,Purple plays Engineering Genius Purple builds 1 stage of Ocean Liner Purple spends 1 resource Wonder completed
337,2021-04-14 21:40:42,Purple,II,11,Purple builds 1 stage of Ocean Liner Purple spends 2 resources
338,2021-04-14 21:39:58,Purple,II,11,Purple discovers Republic Purple loses 13 science
339,2021-04-14 21:34:26,Grey,II,11,International Agreement Grey takes Eiffel Tower in hand Grey takes Napoleon Bonaparte in hand
340,2021-04-14 21:28:34,Purple,II,11,Purple plays event Purple scores 2 culture Future events are now current events. Current event: II / International Agreement The strongest civilization may immediately take up to 5 civil actions in cards by giving up its next chance to take a political action. Replenish the card row. This may end the Age.
341,2021-04-14 21:27:42,Orange,II,11,End turn Orange scores: 4 culture (now 28) 3 science (now 11) 2 food - consumption: 2 (now 2) 5 resources (now 6) Orange draws 3 military cards
342,2021-04-14 21:27:40,Orange,II,11,No Discard Phase
343,2021-04-14 21:27:21,Orange,II,11,Orange plays Revolutionary Idea Orange gets 4 science
344,2021-04-14 21:27:06,Orange,II,11,Orange takes Urban Growth in hand Orange uses 1 civil action
345,2021-04-14 21:26:59,Orange,II,11,Orange builds Agriculture Orange spends 2 resources
346,2021-04-14 21:26:40,Orange,II,11,Orange upgrades Warrior to Riflemen Orange spends 3 resources
347,2021-04-14 21:26:33,Orange,II,11,Orange discovers Riflemen Orange loses 6 science
348,2021-04-14 21:25:32,Orange,II,11,Orange increases population Orange spends 4 food
349,2021-04-14 21:25:14,Orange,II,11,Orange takes Cannon in hand Orange uses 1 civil action
350,2021-04-14 21:24:51,Orange,II,11,Orange passes Political Phase
351,2021-04-14 21:19:51,Grey,II,10,End turn Grey scores: 5 culture (now 40) 4 science (now 7) 1 food - consumption: 1 (now 3) 7 resources (now 7) Grey draws 3 military cards
352,2021-04-14 21:19:50,Grey,II,10,Grey discards 1 card
353,2021-04-14 21:19:43,Grey,II,10,Discard Phase 1 military card must be discarded
354,2021-04-14 21:19:13,Grey,II,10,Grey builds 1 stage of Transcontinental Railroad Grey spends 3 resources Wonder completed
355,2021-04-14 21:18:57,Grey,II,10,Grey builds 3 stages of Transcontinental Railroad Grey spends 9 resources
356,2021-04-14 21:18:50,Grey,II,10,Grey discovers Architecture Grey loses 6 science
357,2021-04-14 21:18:43,Grey,II,10,Grey takes Architecture in hand Grey uses 1 civil action
358,2021-04-14 21:18:20,Grey,II,10,Grey declares War over Technology on Purple The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Grey uses 2 military action
359,2021-04-14 21:06:41,Green,II,10,End turn Green scores: 3 culture (now 23) 7 science (now 10) 1 food - consumption: 1 (now 4) 7 resources (now 7) Green draws 3 military cards
360,2021-04-14 21:06:40,Green,II,10,Green discards 2 cards
361,2021-04-14 21:06:27,Green,II,10,Discard Phase 2 military cards must be discarded
362,2021-04-14 21:06:12,Green,II,10,Green builds Journalism Green spends 8 resources
363,2021-04-14 21:05:55,Green,II,10,Green plays Frugality Green increases population Green spends 3 food Green produces 3 food
364,2021-04-14 21:04:59,Green,II,10,Green upgrades Bronze to Coal using Rich Land Green spends 3 resources
365,2021-04-14 21:04:43,Green,II,10,Green discovers Journalism Green loses 6 science Green gets 1 civil action
366,2021-04-14 21:04:36,Green,II,10,Green discovers Theology Green loses 2 science Green gets 1 civil action
367,2021-04-14 21:04:24,Green,II,10,Green takes Selective Breeding in hand Green uses 1 civil action
368,2021-04-14 21:03:59,Green,II,10,Green takes Journalism in hand Green uses 1 civil action
369,2021-04-14 21:03:17,Orange,II,10,Orange destroys Agriculture
370,2021-04-14 08:39:27,Grey,II,10,Orange must destroy/disband Choose 1 building/mine/farm/unit
371,2021-04-14 08:39:27,Grey,II,10,Grey destroys Bronze
372,2021-04-14 08:28:50,Green,II,10,Grey must destroy/disband Choose 1 building/mine/farm/unit
373,2021-04-14 08:28:49,Green,II,10,Green destroys Philosophy
374,2021-04-14 08:28:20,Green,II,10,Green must destroy/disband Choose 1 building/mine/farm/unit
375,2021-04-14 08:28:19,Green,II,10,Green plays event Green scores 1 culture Current event: I / Pestilence Each civilization loses 1 population.
376,2021-04-13 20:49:45,Purple,II,10,End turn Genghis Khan scores 0 culture. Purple scores: 2 culture (now 32) 4 science (now 15) 1 food - consumption: 1 (now 2) 3 resources (now 9) Purple draws 3 military cards
377,2021-04-13 20:49:44,Purple,II,10,Purple discards 2 cards
378,2021-04-13 20:49:29,Purple,II,10,Discard Phase 2 military cards must be discarded
379,2021-04-13 20:49:11,Purple,II,10,Purple builds 1 stage of Ocean Liner Purple spends 2 resources
380,2021-04-13 20:49:04,Purple,II,10,Purple builds 1 stage of Ocean Liner Purple spends 4 resources
381,2021-04-13 20:48:58,Purple,II,10,Purple takes Ocean Liner in hand Purple uses 2 civil action
382,2021-04-13 20:28:15,Purple,II,10,Purple plays event Purple scores 2 culture Current event: I / Scientific Breakthrough Each civilization immediately scores science equal to the amount of science it produces. Orange scores 3 science Purple scores 4 science Green scores 5 science Grey scores 4 science
383,2021-04-13 18:11:09,Orange,II,10,End turn Orange scores: 4 culture (now 24) 3 science (now 7) 2 food - consumption: 2 (now 4) 5 resources (now 6)
384,2021-04-13 18:11:08,Orange,II,10,No Discard Phase
385,2021-04-13 18:10:32,Orange,II,10,Orange takes Revolutionary Idea in hand Orange uses 2 civil action
386,2021-04-13 18:10:18,Orange,II,10,Orange takes Riflemen in hand Orange uses 1 civil action
387,2021-04-13 18:10:10,Orange,II,10,Orange upgrades Bronze to Iron Orange spends 3 resources
388,2021-04-13 18:09:53,Orange,II,10,Orange takes Scientific Method in hand Orange uses 1 civil action
389,2021-04-13 18:09:40,Orange,II,10,Orange builds 1 stage of St. Peter's Basilica Orange spends 4 resources Wonder completed
390,2021-04-13 18:09:34,Orange,II,10,Orange revolutions Change government to Monarchy 2 science points spent Orange loses 2 science Orange scores 3 culture
391,2021-04-13 18:09:26,Orange,II,10,Orange elects Maximillien Robespierre Frederick Barbarossa dies Orange gets 1 civil action
392,2021-04-13 08:48:17,Green,II,10,Green produces 3 resources
393,2021-04-12 13:19:37,Grey,II,10,Grey produces 1 food Grey produces 2 resources
394,2021-04-12 12:55:12,Orange,II,10,Orange plays event Orange scores 2 culture Current event: I / Foray Each of the two strongest civilizations gains a total of 3 resources and/or food. Green and Grey each produce 3 resources and/or food Grey choses first
395,2021-04-12 12:03:39,Grey,II,9,End turn Grey scores: 5 culture (now 35) 4 science (now 5) 0 food - consumption: 2 (now 1) 6 resources (now 10) Grey draws 2 military cards
396,2021-04-12 12:03:38,Grey,II,9,Grey discards 2 cards
397,2021-04-12 12:03:15,Grey,II,9,Discard Phase 2 military cards must be discarded
398,2021-04-12 12:01:54,Grey,II,9,Grey adopts existing tactics I / Medieval Army
399,2021-04-12 12:01:46,Grey,II,9,Grey takes Transcontinental Railroad in hand Grey uses 2 civil action
400,2021-04-12 12:01:33,Grey,II,9,Grey upgrades Bronze to Iron Grey spends 3 resources
401,2021-04-12 12:01:24,Grey,II,9,Grey builds Knights Grey spends 3 resources
402,2021-04-12 12:01:14,Grey,II,9,Grey discovers Knights Grey loses 5 science
403,2021-04-12 11:57:21,Grey,II,9,Grey plays event Grey scores 2 culture Current event: I / Cultural Influence Each civilization immediately scores culture equal to the amount of culture it produces. Orange scores 2 culture Purple scores 2 culture Green scores 1 culture Grey scores 5 culture
404,2021-04-12 11:50:33,Green,II,9,End turn Green scores: 1 culture (now 18) 5 science (now 6) 1 food - consumption: 1 (now 3) 5 resources (now 8) Green draws 3 military cards
405,2021-04-12 11:50:30,Green,II,9,Green discards 1 card
406,2021-04-12 11:50:21,Green,II,9,Discard Phase 1 military card must be discarded
407,2021-04-12 11:50:07,Green,II,9,Green takes Navigation in hand Green uses 1 civil action
408,2021-04-12 11:50:01,Green,II,9,Green puts Journalism back in the row Green gets 1 civil action
409,2021-04-12 11:49:48,Green,II,9,Green takes Journalism in hand Green uses 1 civil action
410,2021-04-12 11:49:39,Green,II,9,Green takes Frugality in hand Green uses 1 civil action
411,2021-04-12 11:49:35,Green,II,9,Green takes Rich Land in hand Green uses 1 civil action
412,2021-04-12 11:49:28,Green,II,9,Green upgrades Bronze to Coal using Efficient Upgrade Green spends 3 resources
413,2021-04-12 11:49:12,Green,II,9,Green discovers Coal Green loses 7 science Green gets 1 civil action
414,2021-04-12 11:49:04,Green,II,9,Green elects Isaac Newton
415,2021-04-12 11:48:53,Green,II,9,Green plays event Green scores 2 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 4 resources Purple produces 3 resources Green produces 3 resources Grey produces 5 resources
416,2021-04-12 10:48:47,Purple,II,9,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 26) 4 science (now 7) 1 food - consumption: 1 (now 1) 3 resources (now 9) Purple draws 3 military cards
417,2021-04-12 10:48:46,Purple,II,9,No Discard Phase
418,2021-04-12 10:48:19,Purple,II,9,Purple takes Selective Breeding in hand Purple uses 2 civil action
419,2021-04-12 10:48:16,Purple,II,9,Purple puts Rich Land back in the row Purple gets 2 civil action
420,2021-04-12 10:47:55,Purple,II,9,Purple takes Rich Land in hand Purple uses 2 civil action
421,2021-04-12 10:47:43,Purple,II,9,Purple discovers Strategy Purple loses 8 science
422,2021-04-12 10:47:36,Purple,II,9,Purple passes Political Phase
423,2021-04-12 10:30:12,Orange,II,9,End turn Orange scores: 2 culture (now 13) 3 science (now 6) 2 food - consumption: 2 (now 2) 4 resources (now 4) Orange draws 2 military cards
424,2021-04-12 10:30:10,Orange,II,9,Orange discards 2 cards
425,2021-04-12 10:30:04,Orange,II,9,Discard Phase 2 military cards must be discarded
426,2021-04-12 10:29:26,Orange,II,9,Orange takes Maximillien Robespierre in hand Orange uses 2 civil action
427,2021-04-12 10:29:21,Orange,II,9,Orange puts Frugality back in the row Orange gets 1 civil action
428,2021-04-12 10:29:17,Orange,II,9,Orange takes Frugality in hand Orange uses 1 civil action
429,2021-04-12 10:29:06,Orange,II,9,Orange builds 1 stage of St. Peter's Basilica Orange spends 4 resources
430,2021-04-12 10:29:00,Orange,II,9,Orange upgrades Agriculture to Irrigation Orange spends 2 resources
431,2021-04-12 10:28:49,Orange,II,9,Orange discovers Irrigation using Breakthrough Orange loses 3 science Orange gets 3 science
432,2021-04-12 10:28:31,Orange,II,9,Orange passes Political Phase
433,2021-04-12 09:39:25,Grey,II,8,End turn Grey scores: 5 culture (now 23) 4 science (now 6) 0 food - consumption: 2 (now 1) 5 resources (now 5) Grey draws 3 military cards
434,2021-04-12 09:39:21,Grey,II,8,Grey discards 3 cards
435,2021-04-12 09:39:07,Grey,II,8,Discard Phase 3 military cards must be discarded
436,2021-04-12 09:37:50,Grey,II,8,Grey takes Constitutional Monarchy in hand Grey uses 1 civil action
437,2021-04-12 09:37:44,Grey,II,8,Grey takes Patriotism in hand Grey uses 1 civil action
438,2021-04-12 09:37:36,Grey,II,8,Grey upgrades Bronze to Iron Grey spends 3 resources
439,2021-04-12 09:37:25,Grey,II,8,Grey discovers Iron Grey loses 5 science
440,2021-04-12 09:34:28,Orange,II,8,Orange accepts pact offer
441,2021-04-12 09:28:55,Grey,II,8,"Grey proposes International Trade Agreement to Orange Grey is A Orange is B Each round, A produces an extra resource and B produces an extra food."
442,2021-04-12 09:21:31,Green,II,8,End turn Green scores: 1 culture (now 15) 4 science (now 8) 1 food - consumption: 1 (now 2) 3 resources (now 3) Green draws 2 military cards
443,2021-04-12 09:21:29,Green,II,8,No Discard Phase
444,2021-04-12 09:21:18,Green,II,8,Green takes Isaac Newton in hand Green uses 1 civil action
445,2021-04-12 09:21:13,Green,II,8,Green takes Coal in hand Green uses 2 civil action
446,2021-04-12 09:21:08,Green,II,8,Green takes Efficient Upgrade in hand Green uses 2 civil action
447,2021-04-12 09:21:01,Green,II,8,Green builds Knights Green spends 3 resources
448,2021-04-12 09:20:29,Green,II,8,Green disbands Warrior
449,2021-04-12 08:29:41,Purple,II,8,Purple colonizes a Developed Territory Sacrificed Units: 1 Swordsmen Colonization bonus: +2 Total force: 4 Purple gets 3 science
450,2021-04-12 08:26:57,Orange,II,8,Purple wins Developed Territory Winning bid is 4
451,2021-04-12 08:26:57,Orange,II,8,Orange passes
452,2021-04-12 08:25:10,Green,II,8,Green passes
453,2021-04-12 08:24:25,Purple,II,8,Purple bids 4
454,2021-04-12 08:14:07,Orange,II,8,Orange bids 2
455,2021-04-11 16:24:19,Grey,II,8,Grey passes
456,2021-04-11 16:15:32,Green,II,8,Green bids 1
457,2021-04-11 16:15:18,Green,II,8,Green plays event Green scores 1 culture Future events are now current events. Current event: I / Developed Territory 3 science
458,2021-04-11 16:14:28,Purple,II,8,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 21) 4 science (now 8) 0 food - consumption: 2 (now 0) 3 resources (now 6) Purple draws 2 military cards
459,2021-04-11 16:14:27,Purple,II,8,Purple discards 1 card
460,2021-04-11 16:14:22,Purple,II,8,Discard Phase 1 military card must be discarded
461,2021-04-11 16:12:46,Purple,II,8,Purple takes Strategy in hand Purple uses 2 civil action
462,2021-04-11 16:12:42,Purple,II,8,Purple takes Republic in hand Purple uses 2 civil action
463,2021-04-11 16:12:30,Purple,II,8,Purple passes Political Phase
464,2021-04-11 13:45:55,Orange,II,8,End turn Orange scores: 2 culture (now 11) 3 science (now 3) 0 food - consumption: 2 (now 0) 4 resources (now 6) Orange draws 2 military cards
465,2021-04-11 13:45:54,Orange,II,8,No Discard Phase
466,2021-04-11 13:45:44,Orange,II,8,Orange takes Monarchy in hand Orange uses 1 civil action
467,2021-04-11 13:45:01,Orange,II,8,Orange takes Breakthrough in hand Orange uses 2 civil action
468,2021-04-11 13:44:53,Orange,II,8,Orange puts Drama back in the row Orange gets 1 civil action
469,2021-04-11 13:44:50,Orange,II,8,Orange takes Drama in hand Orange uses 1 civil action
470,2021-04-11 13:44:46,Orange,II,8,Orange puts Constitutional Monarchy back in the row Orange gets 2 civil action
471,2021-04-11 13:44:23,Orange,II,8,Orange takes Constitutional Monarchy in hand Orange uses 2 civil action
472,2021-04-11 13:44:07,Orange,II,8,Orange builds Printing Press Orange spends 3 resources
473,2021-04-11 13:44:00,Orange,II,8,Orange discovers Printing Press Orange loses 3 science
474,2021-04-11 13:40:28,Grey,II,8,Grey colonizes a Strategic Territory Sacrificed Units: 1 Warrior 1 Colonization card +1 1 Colonization card +1 Total force: 3 Grey draws 3 military cards
475,2021-04-11 12:32:33,Orange,II,8,Grey wins Strategic Territory Winning bid is 3
476,2021-04-11 12:32:33,Orange,II,8,Orange passes
477,2021-04-11 11:23:56,Grey,II,8,Grey bids 3
478,2021-04-11 05:46:09,Green,II,8,Green passes
479,2021-04-10 21:47:38,Purple,II,8,Purple passes
480,2021-04-10 21:45:23,Orange,II,8,Orange bids 2
481,2021-04-10 21:45:13,Orange,II,8,Orange plays event Orange scores 2 culture Current event: I / Strategic Territory 3 military cards
482,2021-04-10 21:39:14,Grey,II,7,End turn Grey scores: 5 culture (now 18) 4 science (now 7) 0 food - consumption: 2 (now 1) 3 resources (now 3) Grey draws 3 military cards
483,2021-04-10 21:39:13,Grey,II,7,Grey discards 1 card
484,2021-04-10 21:39:06,Grey,II,7,Discard Phase 1 military card must be discarded
485,2021-04-10 21:38:42,Grey,II,7,Grey takes Frugality in hand Grey uses 1 civil action
486,2021-04-10 21:38:37,Grey,II,7,Grey puts Printing Press back in the row Grey gets 1 civil action
487,2021-04-10 21:38:33,Grey,II,7,Grey takes Printing Press in hand Grey uses 1 civil action
488,2021-04-10 21:38:26,Grey,II,7,Grey puts Drama back in the row Grey gets 1 civil action
489,2021-04-10 21:38:20,Grey,II,7,Grey takes Drama in hand Grey uses 1 civil action
490,2021-04-10 21:37:49,Grey,II,7,Grey builds 1 stage of Universitas Carolina Grey spends 3 resources Wonder completed
491,2021-04-10 21:37:42,Grey,II,7,Grey builds 1 stage of Universitas Carolina Grey spends 3 resources
492,2021-04-10 21:37:06,Grey,II,7,Grey puts Printing Press back in the row Grey gets 1 civil action
493,2021-04-10 21:36:47,Grey,II,7,Grey takes Printing Press in hand Grey uses 1 civil action
494,2021-04-10 21:36:02,Grey,II,7,Grey puts Constitutional Monarchy back in the row Grey gets 2 civil action
495,2021-04-10 21:35:53,Grey,II,7,Grey takes Constitutional Monarchy in hand Grey uses 2 civil action
496,2021-04-10 21:35:38,Grey,II,7,Grey discovers Irrigation using Breakthrough Grey loses 3 science Grey gets 2 science
497,2021-04-10 21:19:16,Orange,II,7,Orange declines offer
498,2021-04-10 11:09:37,Grey,II,7,"Grey proposes Trade Routes Agreement to Orange Grey is A Orange is B Once per round A can use 1 food instead of 1 resource. Once per round, B can use 1 resource instead of 1 food."
499,2021-04-10 01:48:31,Green,II,7,End turn Green scores: 1 culture (now 13) 4 science (now 4) 1 food - consumption: 1 (now 1) 3 resources (now 3) Green draws 3 military cards
500,2021-04-10 01:48:29,Green,II,7,No Discard Phase
501,2021-04-10 01:48:18,Green,II,7,Green upgrades Philosophy to Alchemy using Urban Growth Green spends 1 resource
502,2021-04-10 01:48:08,Green,II,7,Green discovers Alchemy Green loses 4 science
503,2021-04-10 01:48:02,Green,II,7,Green discovers Code of Laws Green loses 6 science
504,2021-04-10 01:47:53,Green,II,7,Green takes Code of Laws in hand Green uses 2 civil action
505,2021-04-10 01:47:41,Green,II,7,Green builds Knights Green spends 3 resources
506,2021-04-10 01:44:25,Green,II,7,Green plays event Green scores 1 culture Current event: I / Immigration All civilizations with the most happy faces gain 1 population. Purple receives a new immigrant Orange receives a new immigrant Grey receives a new immigrant
507,2021-04-09 23:50:33,Purple,II,7,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 16) 4 science (now 4) 0 food - consumption: 2 (now 0) 3 resources (now 3) Purple draws 1 military card
508,2021-04-09 23:50:31,Purple,II,7,Purple discards 1 card
509,2021-04-09 23:50:26,Purple,II,7,Discard Phase 1 military card must be discarded
510,2021-04-09 23:49:48,Purple,II,7,Purple takes Engineering Genius in hand Purple uses 1 civil action
511,2021-04-09 23:49:44,Purple,II,7,Purple upgrades Philosophy to Alchemy Purple spends 3 resources
512,2021-04-09 23:49:23,Purple,II,7,Purple sets up new tactics I / Medieval Army
513,2021-04-09 23:49:14,Purple,II,7,Purple upgrades Philosophy to Alchemy using Urban Growth Purple spends 1 resource
514,2021-04-09 23:49:05,Purple,II,7,Purple discovers Alchemy Purple loses 4 science
515,2021-04-09 23:48:46,Purple,II,7,Purple passes Political Phase
516,2021-04-09 21:59:13,Orange,II,7,End turn Orange scores: 1 culture (now 7) 2 science (now 3) 0 food - consumption: 2 (now 0) 4 resources (now 5) Orange draws 2 military cards
517,2021-04-09 21:59:12,Orange,II,7,No Discard Phase
518,2021-04-09 21:58:30,Orange,II,7,Orange takes St. Peter's Basilica in hand Orange uses 2 civil action
519,2021-04-09 21:58:03,Orange,II,7,Orange puts Reserves back in the row Orange gets 1 civil action
520,2021-04-09 21:57:25,Orange,II,7,Orange takes Reserves in hand Orange uses 1 civil action
521,2021-04-09 21:57:06,Orange,II,7,Orange builds Bread & Circuses Orange spends 3 resources
522,2021-04-09 21:56:56,Orange,II,7,Orange discovers Bread & Circuses Orange loses 3 science
523,2021-04-09 21:56:50,Orange,II,7,Orange plays Cultural Heritage Orange gets 2 science Orange scores 2 culture
524,2021-04-09 21:56:40,Orange,II,7,Orange passes Political Phase
525,2021-04-09 21:12:31,Grey,I,6,End turn Grey scores: 4 culture (now 13) 2 science (now 4) 1 food - consumption: 1 (now 1) 3 resources (now 6) Grey draws 3 military cards
526,2021-04-09 21:12:30,Grey,I,6,No Discard Phase
527,2021-04-09 21:12:03,Grey,I,6,Grey takes Irrigation in hand Grey uses 1 civil action
528,2021-04-09 21:10:41,Grey,I,6,Grey puts Patriotism back in the row Grey gets 1 civil action
529,2021-04-09 21:10:33,Grey,I,6,Grey takes Patriotism in hand Grey uses 1 civil action
530,2021-04-09 21:10:16,Grey,I,6,Grey takes Breakthrough in hand Grey uses 1 civil action
531,2021-04-09 21:09:29,Grey,I,6,Grey elects Joan of Arc Moses dies Grey gets 1 civil action
532,2021-04-09 21:09:17,Grey,I,6,Grey takes Joan of Arc in hand Grey uses 2 civil action
533,2021-04-09 21:08:09,Grey,I,6,Grey plays event Grey scores 1 culture Current event: I / Rats Each civilization loses all stored food. Orange loses 1 food. Purple loses 1 food. Green loses 3 food. Grey loses 5 food.
534,2021-04-09 20:29:02,Green,I,6,End turn Green scores: 1 culture (now 11) 3 science (now 10) 1 food - consumption: 1 (now 3) 3 resources (now 4) Green draws 3 military cards
