,time,player,age,round,text
273,2021-04-05 10:57:17,Orange,III,13,Orange takes Journalism in hand Orange uses 1 civil action
274,2021-04-05 10:57:07,Orange,III,13,Orange builds Swordsmen Orange spends 3 resources
275,2021-04-05 10:56:59,Orange,III,13,Orange increases population Orange spends 4 food
276,2021-04-05 10:56:54,Orange,III,13,Orange builds 1 stage of Eiffel Tower Orange spends 3 resources Wonder completed
277,2021-04-05 10:56:48,Orange,III,13,Orange plays Engineering Genius Orange builds 1 stage of Eiffel Tower Orange spends 3 resources
278,2021-04-05 10:56:40,Orange,III,13,Orange builds 1 stage of Eiffel Tower Orange spends 3 resources
279,2021-04-05 10:55:05,Orange,III,13,Orange colonizes a Strategic Territory Sacrificed Units: 1 Swordsmen 1 Colonization card +2 1 Colonization card +2 Total force: 6 Orange draws 5 military cards
280,2021-04-05 10:54:50,Grey,III,13,Orange wins Strategic Territory Winning bid is 6
281,2021-04-05 10:54:50,Grey,III,13,Grey passes
282,2021-04-05 10:54:27,Green,III,13,Green passes
283,2021-04-05 10:50:39,Purple,III,13,Purple passes
284,2021-04-05 10:45:18,Orange,III,13,Orange bids 6
285,2021-04-05 10:44:02,Orange,III,13,Orange plays event Orange scores 2 culture Current event: II / Strategic Territory 5 military cards
286,2021-04-05 10:42:41,Grey,III,12,End turn Grey scores: 3 culture (now 63) 4 science (now 9) 2 food - consumption: 2 (now 4) 3 resources (now 6) Grey draws 3 military cards
287,2021-04-05 10:42:39,Grey,III,12,Grey discards 1 card
288,2021-04-05 10:42:21,Grey,III,12,Discard Phase 1 military card must be discarded
289,2021-04-05 10:42:09,Grey,III,12,Grey takes Republic in hand Grey uses 1 civil action
290,2021-04-05 10:41:51,Grey,III,12,Grey upgrades Philosophy to Alchemy Grey spends 3 resources
291,2021-04-05 10:41:30,Grey,III,12,Grey upgrades Agriculture to Selective Breeding using Rich Land Grey spends 1 resource
292,2021-04-05 10:41:22,Grey,III,12,Grey discovers Selective Breeding Grey loses 5 science
293,2021-04-05 10:40:55,Grey,III,12,Grey plays event Grey scores 2 culture Current event: II / Economic Progress Each player produces immediately: Evaluate corruption. Produce food. Evaluate consumption. Produce resources. CORRUPTION! Orange loses 2 resources CORRUPTION! Purple loses 2 resources CORRUPTION! Green loses 2 resources Orange produces : 2 food - consumption: 2 Orange produces : 4 resources Purple produces : 3 food - consumption: 2 Purple produces : 4 resources Green produces : 1 food - consumption: 2 Green produces : 3 resources Grey produces : 0 food - consumption: 2 Grey produces : 3 resources
294,2021-04-05 09:27:21,Green,II,12,End turn Green scores: 2 culture (now 22) 7 science (now 12) 2 food - consumption: 1 (now 6) 5 resources (now 6) Green draws 1 military card
295,2021-04-05 09:27:20,Green,II,12,Green discards 1 card
296,2021-04-05 09:27:12,Green,II,12,Discard Phase 1 military card must be discarded
297,2021-04-05 09:26:45,Green,II,12,Green takes Patriotism in hand Green uses 1 civil action
298,2021-04-05 09:26:17,Green,II,12,Green upgrades Warrior to Riflemen Green spends 3 resources
299,2021-04-05 09:26:03,Green,II,12,Green upgrades Alchemy to Scientific Method Green spends 2 resources
300,2021-04-05 09:25:52,Green,II,12,Green discovers Scientific Method Green loses 6 science Green gets 1 civil action
301,2021-04-05 09:25:43,Green,II,12,Green takes Scientific Method in hand Green uses 2 civil action
302,2021-04-05 09:25:38,Green,II,12,Green plays Revolutionary Idea Green gets 4 science
303,2021-04-05 09:25:30,Green,II,12,Green passes Political Phase
304,2021-04-05 09:01:03,Purple,II,12,End turn Purple scores: 3 culture (now 43) 4 science (now 10) 4 food - consumption: 1 (now 6) 6 resources (now 7) Purple draws 3 military cards
305,2021-04-05 09:01:02,Purple,II,12,No Discard Phase
306,2021-04-05 09:00:25,Purple,II,12,Purple upgrades Bronze to Iron Purple spends 3 resources
307,2021-04-05 09:00:16,Purple,II,12,Purple takes Opera in hand Purple uses 1 civil action
308,2021-04-05 08:59:58,Purple,II,12,Purple upgrades Agriculture to Selective Breeding Purple spends 4 resources
309,2021-04-05 08:59:51,Purple,II,12,Purple discovers Selective Breeding Purple loses 5 science
310,2021-04-05 08:59:36,Purple,II,12,Purple plays event Purple scores 2 culture Current event: II / Cold War The two strongest civilizations score 6 science. Purple scores 6 science Grey scores 6 science
311,2021-04-05 08:59:06,Purple,II,12,Purple takes spoils of war Purple gets 1 science Grey loses 1 science
312,2021-04-05 08:59:00,Purple,II,12,Purple takes spoils of war Purple steals Masonry from Grey
313,2021-04-02 23:45:45,Purple,II,12,Purple wins War over Technology Attacker's strength: 18 Defender's strength: 14 Purple takes spoils of war
314,2021-04-02 23:45:45,Orange,II,12,End turn Orange scores: 6 culture (now 47) 7 science (now 8) 2 food - consumption: 2 (now 3) 6 resources (now 14) Orange draws 2 military cards
315,2021-04-02 23:45:43,Orange,II,12,No Discard Phase
316,2021-04-02 23:44:50,Orange,II,12,Orange takes Organized Religion in hand Orange uses 1 civil action
317,2021-04-02 23:38:59,Orange,II,12,Orange upgrades Philosophy to Scientific Method Orange spends 5 resources
318,2021-04-02 23:38:47,Orange,II,12,Orange builds Scientific Method Orange spends 8 resources
319,2021-04-02 23:38:40,Orange,II,12,Orange discovers Scientific Method Orange loses 6 science
320,2021-04-02 23:37:35,Orange,II,12,Barbarossa enlists a Knights Orange spends 2 food Orange loses 2 military resource
321,2021-04-02 23:37:22,Orange,II,12,Orange plays Patriotism Orange gets 2 military resource Orange gets 1 military action
322,2021-04-02 23:37:12,Orange,II,12,Orange passes Political Phase
323,2021-04-02 23:19:19,Grey,II,11,End turn Grey scores: 3 culture (now 58) 3 science (now 5) 1 food - consumption: 1 (now 2) 3 resources (now 4) Grey draws 3 military cards
324,2021-04-02 23:19:18,Grey,II,11,No Discard Phase
325,2021-04-02 23:18:55,Grey,II,11,Grey builds 2 stages of Transcontinental Railroad Grey spends 6 resources Wonder completed
326,2021-04-02 23:18:46,Grey,II,11,Grey elects Napoleon Bonaparte Michelangelo dies Grey gets 1 civil action
327,2021-04-02 23:18:40,Grey,II,11,Grey takes Napoleon Bonaparte in hand Grey uses 2 civil action
328,2021-04-02 23:18:35,Grey,II,11,Grey upgrades Philosophy to Alchemy using Efficient Upgrade
329,2021-04-02 23:15:50,Orange,II,11,Orange colonizes a Inhabited Territory Sacrificed Units: 1 Swordsmen 1 Colonization card +2 1 Colonization card +2 Total force: 6 Orange gets 1 population
330,2021-04-02 22:42:10,Grey,II,11,Orange wins Inhabited Territory Winning bid is 6
331,2021-04-02 22:42:10,Grey,II,11,Grey passes
332,2021-04-02 22:41:35,Green,II,11,Green passes
333,2021-04-02 20:48:12,Purple,II,11,Purple passes
334,2021-04-02 16:48:23,Orange,II,11,Orange bids 6
335,2021-04-02 16:19:35,Grey,II,11,Grey bids 4
336,2021-04-02 16:18:52,Grey,II,11,Grey plays event Grey scores 2 culture Current event: I / Inhabited Territory Increase population by 1
337,2021-04-02 15:53:46,Green,II,11,End turn Green scores: 2 culture (now 20) 5 science (now 7) 2 food - consumption: 1 (now 4) 5 resources (now 6) Green draws 1 military card
338,2021-04-02 15:53:45,Green,II,11,Green discards 1 card
339,2021-04-02 15:53:41,Green,II,11,Discard Phase 1 military card must be discarded
340,2021-04-02 15:53:14,Green,II,11,Green takes Coal in hand Green uses 3 civil action
341,2021-04-02 15:52:19,Green,II,11,Green upgrades Warrior to Riflemen Green spends 3 resources
342,2021-04-02 15:51:14,Green,II,11,Green discovers Riflemen Green loses 6 science Green gets 1 civil action
343,2021-04-02 15:51:02,Green,II,11,Green upgrades Philosophy to Alchemy Green spends 3 resources
344,2021-04-02 15:50:56,Green,II,11,Green takes Constitutional Monarchy in hand Green uses 1 civil action
345,2021-04-02 15:48:46,Purple,II,11,Purple accepts pact offer
346,2021-04-02 15:45:48,Green,II,11,"Green proposes International Trade Agreement to Purple Green is A Purple is B Each round, A produces an extra resource and B produces an extra food."
347,2021-04-02 15:18:28,Purple,II,11,End turn Purple scores: 3 culture (now 38) 4 science (now 4) 1 food - consumption: 1 (now 2) 5 resources (now 8)
348,2021-04-02 15:18:26,Purple,II,11,No Discard Phase
349,2021-04-02 15:18:13,Purple,II,11,Purple plays Reserves Purple produces 3 resources
350,2021-04-02 15:17:44,Purple,II,11,Purple upgrades Bronze to Iron Purple spends 3 resources
351,2021-04-02 15:17:34,Purple,II,11,Purple takes Selective Breeding in hand Purple uses 1 civil action
352,2021-04-02 15:17:25,Purple,II,11,Purple upgrades Warrior to Swordsmen Purple spends 1 resource
353,2021-04-02 15:17:19,Purple,II,11,Purple discovers Swordsmen Purple loses 4 science
354,2021-04-02 15:13:49,Purple,II,11,Purple declares War over Technology on Grey The victor takes science equal to the strength advantage from the defeated civilization. Special (blue) technologies can be stolen instead equal to their cost. Purple uses 2 military action
355,2021-04-02 08:31:54,Orange,II,11,End turn Orange scores: CORRUPTION! Orange loses 2 resources 6 culture (now 41) 2 science (now 7) 2 food - consumption: 2 (now 3) 4 resources (now 21)
356,2021-04-02 08:31:51,Orange,II,11,Orange discards 1 card
357,2021-04-02 08:31:47,Orange,II,11,Discard Phase 1 military card must be discarded
358,2021-04-02 08:31:11,Orange,II,11,Orange sets up new tactics I / Medieval Army
359,2021-04-02 08:30:44,Orange,II,11,Orange takes Republic in hand Orange uses 1 civil action
360,2021-04-02 08:30:42,Orange,II,11,Barbarossa enlists a Knights Orange spends 3 food Orange spends 2 resources
361,2021-04-02 08:30:37,Orange,II,11,Orange discovers Knights using Breakthrough Orange loses 5 science Orange gets 3 science
362,2021-04-02 08:30:24,Orange,II,11,Orange takes Eiffel Tower in hand Orange uses 3 civil action
363,2021-04-02 08:30:14,Orange,II,11,Orange passes Political Phase
364,2021-04-02 08:05:06,Grey,II,10,End turn Grey scores: 8 culture (now 53) 2 science (now 2) 1 food - consumption: 1 (now 1) 2 resources (now 7) Grey draws 3 military cards
365,2021-04-02 08:05:05,Grey,II,10,Grey discards 1 card
366,2021-04-02 08:04:58,Grey,II,10,Discard Phase 1 military card must be discarded
367,2021-04-02 08:04:51,Grey,II,10,Grey takes Selective Breeding in hand Grey uses 1 civil action
368,2021-04-02 08:04:12,Grey,II,10,Grey discovers Alchemy Grey loses 4 science
369,2021-04-02 08:04:03,Grey,II,10,Grey builds 2 stages of Transcontinental Railroad Grey spends 6 resources
370,2021-04-02 08:03:59,Grey,II,10,Grey takes Transcontinental Railroad in hand Grey uses 1 civil action
371,2021-04-02 08:02:35,Grey,II,10,Grey destroys Bronze
372,2021-04-02 08:02:23,Grey,II,10,Grey must destroy/disband Choose 1 building/mine/farm/unit
373,2021-04-02 08:02:22,Grey,II,10,Grey plays event Grey scores 2 culture Future events are now current events. Current event: I / Barbarians If the civilization with the most culture points is one of the two weakest civilizations it loses 1 population. Grey loses 1 population.
374,2021-04-02 08:00:46,Green,II,10,End turn Green scores: 2 culture (now 18) 4 science (now 8) 2 food - consumption: 1 (now 2) 4 resources (now 7) Green draws 2 military cards
375,2021-04-02 08:00:44,Green,II,10,Green discards 1 card
376,2021-04-02 08:00:36,Green,II,10,Discard Phase 1 military card must be discarded
377,2021-04-02 07:57:23,Green,II,10,Green builds 1 stage of Great Wall Green spends 2 resources Wonder completed
378,2021-04-02 07:57:13,Green,II,10,Green builds 1 stage of Great Wall Green spends 3 resources
379,2021-04-02 07:57:06,Green,II,10,Green builds 1 stage of Great Wall Green spends 2 resources
380,2021-04-02 07:56:58,Green,II,10,Green builds 1 stage of Great Wall Green spends 2 resources
381,2021-04-02 07:56:47,Green,II,10,Green takes Strategy in hand Green uses 1 civil action
382,2021-04-02 07:50:50,Grey,II,10,Grey colonizes a Wealthy Territory Sacrificed Units: 1 Warrior Colonization bonus: +3 Total force: 4 Grey produces 5 resources
383,2021-04-02 07:38:57,Green,II,10,Grey wins Wealthy Territory Winning bid is 4
384,2021-04-02 07:38:57,Green,II,10,Green passes
385,2021-04-02 01:12:19,Purple,II,10,Purple passes
386,2021-04-01 08:20:07,Orange,II,10,Orange passes
387,2021-04-01 06:53:43,Grey,II,10,Grey bids 4
388,2021-03-31 23:46:38,Green,II,10,Green bids 2
389,2021-03-31 23:43:47,Green,II,10,Green plays event Green scores 2 culture Current event: I / Wealthy Territory 5 resources
390,2021-03-31 23:35:37,Purple,II,10,End turn Purple scores: 3 culture (now 35) 4 science (now 4) 1 food - consumption: 1 (now 1) 4 resources (now 4) Purple draws 1 military card
391,2021-03-31 23:35:35,Purple,II,10,Purple discards 1 card
392,2021-03-31 23:35:22,Purple,II,10,Discard Phase 1 military card must be discarded
393,2021-03-31 23:35:09,Purple,II,10,Purple takes Frugality in hand Purple uses 1 civil action
394,2021-03-31 23:34:41,Purple,II,10,Purple upgrades Philosophy to Alchemy Purple spends 3 resources
395,2021-03-31 23:34:21,Purple,II,10,Purple sets up new tactics II / Napoleonic Army
396,2021-03-31 23:34:17,Purple,II,10,Purple builds Cannon Purple spends 5 resources
397,2021-03-31 23:34:12,Purple,II,10,Purple discovers Cannon Purple loses 6 science
398,2021-03-31 23:33:57,Purple,II,10,Purple takes Constitutional Monarchy in hand Purple uses 1 civil action
399,2021-03-31 23:30:35,Purple,II,10,Purple plays event Purple scores 2 culture Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 6 resources Purple produces 4 resources Green produces 4 resources Grey produces 3 resources
400,2021-03-31 23:20:26,Orange,II,10,End turn Orange scores: 6 culture (now 35) 2 science (now 7) 2 food - consumption: 2 (now 4) 6 resources (now 13) Orange draws 2 military cards
401,2021-03-31 23:20:24,Orange,II,10,Orange discards 2 cards
402,2021-03-31 23:20:10,Orange,II,10,Discard Phase 2 military cards must be discarded
403,2021-03-31 23:20:05,Orange,II,10,Orange takes Breakthrough in hand Orange uses 3 civil action
404,2021-03-31 23:20:00,Orange,II,10,Orange takes Scientific Method in hand Orange uses 1 civil action
405,2021-03-31 23:19:48,Orange,II,10,Orange plays Reserves Orange produces 2 food
406,2021-03-31 23:19:31,Orange,II,10,Orange passes Political Phase
407,2021-03-31 23:09:04,Grey,II,9,End turn Grey scores: 8 culture (now 43) 2 science (now 4) 0 food - consumption: 2 (now 0) 3 resources (now 3) Grey draws 2 military cards
408,2021-03-31 23:09:02,Grey,II,9,Grey discards 2 cards
409,2021-03-31 23:08:53,Grey,II,9,Discard Phase 2 military cards must be discarded
410,2021-03-31 23:08:41,Grey,II,9,Grey takes Efficient Upgrade in hand Grey uses 2 civil action
411,2021-03-31 23:08:36,Grey,II,9,Grey puts Efficient Upgrade back in the row Grey gets 1 civil action
412,2021-03-31 23:08:21,Grey,II,9,Grey builds Warrior Grey spends 2 resources
413,2021-03-31 23:08:00,Grey,II,9,Grey takes Rich Land in hand Grey uses 1 civil action
414,2021-03-31 23:07:37,Grey,II,9,Grey takes Efficient Upgrade in hand Grey uses 1 civil action
415,2021-03-31 23:07:24,Grey,II,9,Grey builds Philosophy Grey spends 3 resources
416,2021-03-31 23:06:41,Grey,II,9,Grey plays event Grey scores 2 culture Current event: I / Rats Each civilization loses all stored food. Orange loses 2 food. Purple loses 1 food. Green loses 2 food. Grey loses 1 food.
417,2021-03-31 23:05:57,Green,II,9,End turn Green scores: 1 culture (now 14) 4 science (now 4) 2 food - consumption: 1 (now 2) 4 resources (now 8) Green draws 2 military cards
418,2021-03-31 23:05:56,Green,II,9,Green discards 2 cards
419,2021-03-31 23:05:51,Green,II,9,Discard Phase 2 military cards must be discarded
420,2021-03-31 23:03:35,Green,II,9,Green takes Riflemen in hand Green uses 1 civil action
421,2021-03-31 23:03:29,Green,II,9,Green takes Cannon in hand Green uses 1 civil action
422,2021-03-31 23:03:25,Green,II,9,Green puts Architecture back in the row Green gets 1 civil action
423,2021-03-31 23:02:57,Green,II,9,Green takes Architecture in hand Green uses 1 civil action
424,2021-03-31 23:02:54,Green,II,9,Green takes Revolutionary Idea in hand Green uses 1 civil action
425,2021-03-31 23:02:11,Green,II,9,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
426,2021-03-31 23:02:03,Green,II,9,Green discovers Selective Breeding Green loses 5 science Green gets 1 civil action
427,2021-03-31 23:01:57,Green,II,9,Green takes Selective Breeding in hand Green uses 1 civil action
428,2021-03-31 23:01:21,Green,II,9,Green passes Political Phase
429,2021-03-31 22:55:34,Purple,II,9,End turn Purple scores: 3 culture (now 30) 3 science (now 6) 1 food - consumption: 1 (now 1) 4 resources (now 4) Purple draws 3 military cards
430,2021-03-31 22:55:33,Purple,II,9,Purple discards 2 cards
431,2021-03-31 22:55:17,Purple,II,9,Discard Phase 2 military cards must be discarded
432,2021-03-31 22:55:00,Purple,II,9,Purple takes Cannon in hand Purple uses 1 civil action
433,2021-03-31 22:54:18,Purple,II,9,Purple takes Reserves in hand Purple uses 1 civil action
434,2021-03-31 22:54:02,Purple,II,9,Purple builds Alchemy using Urban Growth Purple spends 4 resources
435,2021-03-31 22:53:17,Purple,II,9,Purple increases population Purple spends 3 food
436,2021-03-31 22:53:01,Purple,II,9,Purple plays event Purple scores 2 culture Current event: I / Cultural Influence Each civilization immediately scores culture equal to the amount of culture it produces. Orange scores 6 culture Purple scores 3 culture Green scores 1 culture Grey scores 8 culture
437,2021-03-31 22:44:17,Orange,II,9,End turn Orange scores: 6 culture (now 23) 2 science (now 5) 2 food - consumption: 2 (now 2) 6 resources (now 7) Orange draws 2 military cards
438,2021-03-31 22:44:16,Orange,II,9,Orange discards 1 card
439,2021-03-31 22:44:00,Orange,II,9,Discard Phase 1 military card must be discarded
440,2021-03-31 22:41:16,Orange,II,9,Orange takes Engineering Genius in hand Orange uses 1 civil action
441,2021-03-31 22:41:09,Orange,II,9,Orange upgrades Agriculture to Irrigation Orange spends 2 resources
442,2021-03-31 22:41:04,Orange,II,9,Orange builds Religion Orange spends 3 resources
443,2021-03-31 22:40:58,Orange,II,9,Orange upgrades Agriculture to Irrigation Orange spends 2 resources
444,2021-03-31 22:40:52,Orange,II,9,Orange discovers Irrigation Orange loses 3 science
445,2021-03-31 22:40:46,Orange,II,9,Orange passes Political Phase
446,2021-03-31 22:34:52,Grey,II,8,End turn Grey scores: 8 culture (now 25) 1 science (now 2) 0 food - consumption: 2 (now 1) 3 resources (now 5) Grey draws 3 military cards
447,2021-03-31 22:34:51,Grey,II,8,Grey discards 1 card
448,2021-03-31 22:34:39,Grey,II,8,Discard Phase 1 military card must be discarded
449,2021-03-31 22:34:17,Grey,II,8,Grey takes Alchemy in hand Grey uses 1 civil action
450,2021-03-31 22:33:58,Grey,II,8,Grey builds 1 stage of St. Peter's Basilica Grey spends 4 resources Wonder completed
451,2021-03-31 22:33:49,Grey,II,8,Grey discovers Navigation Grey loses 6 science
452,2021-03-31 22:33:41,Grey,II,8,Grey takes Navigation in hand Grey uses 1 civil action
453,2021-03-31 22:33:35,Grey,II,8,Grey plays event Grey scores 1 culture Current event: I / Uncertain Borders The strongest civilization takes 1 yellow token from the weakest civilization's yellow bank. Purple gets 1 yellow token Grey loses 1 yellow token
454,2021-03-31 22:33:05,Green,II,8,End turn Green scores: 1 culture (now 12) 4 science (now 5) 0 food - consumption: 1 (now 0) 4 resources (now 8) Green draws 2 military cards
455,2021-03-31 22:33:04,Green,II,8,Green discards 1 card
456,2021-03-31 22:32:38,Green,II,8,Discard Phase 1 military card must be discarded
457,2021-03-31 22:31:59,Green,II,8,Green takes Great Wall in hand Green uses 2 civil action
458,2021-03-31 22:31:46,Green,II,8,Green discovers Irrigation Green loses 3 science Green gets 1 civil action
459,2021-03-31 22:31:39,Green,II,8,Green elects Isaac Newton
460,2021-03-31 22:31:32,Green,II,8,Green takes Isaac Newton in hand Green uses 2 civil action
461,2021-03-31 22:31:15,Green,II,8,Green passes Political Phase
462,2021-03-31 22:26:05,Purple,II,8,End turn Purple scores: 3 culture (now 22) 1 science (now 3) 1 food - consumption: 1 (now 3) 4 resources (now 4) Purple draws 3 military cards
463,2021-03-31 22:26:04,Purple,II,8,Purple discards 1 card
464,2021-03-31 22:25:42,Purple,II,8,Discard Phase 1 military card must be discarded
465,2021-03-31 22:25:30,Purple,II,8,Purple plays Cultural Heritage Purple gets 2 science Purple scores 2 culture
466,2021-03-31 22:25:14,Purple,II,8,Purple takes Urban Growth in hand Purple uses 1 civil action
467,2021-03-31 22:24:56,Purple,II,8,Purple upgrades Bronze to Iron Purple spends 3 resources
468,2021-03-31 22:24:46,Purple,II,8,Purple discovers Iron Purple loses 5 science
469,2021-03-31 22:23:50,Purple,II,8,Purple plays event Purple scores 1 culture Future events are now current events. Current event: I / Immigration All civilizations with the most happy faces gain 1 population. Grey receives a new immigrant Purple receives a new immigrant
470,2021-03-31 20:47:00,Orange,II,8,End turn Orange scores: 5 culture (now 17) 2 science (now 6) 0 food - consumption: 2 (now 0) 6 resources (now 8) Orange draws 2 military cards
471,2021-03-31 20:46:59,Orange,II,8,No Discard Phase
472,2021-03-31 20:46:41,Orange,II,8,Orange takes Patriotism in hand Orange uses 1 civil action
473,2021-03-31 20:46:37,Orange,II,8,Orange takes Reserves in hand Orange uses 1 civil action
474,2021-03-31 20:46:31,Orange,II,8,Orange increases population Orange spends 3 food
475,2021-03-31 20:46:26,Orange,II,8,Orange builds 1 stage of Taj Mahal Orange spends 2 resources Wonder completed
476,2021-03-31 20:46:21,Orange,II,8,Orange builds 1 stage of Taj Mahal Orange spends 4 resources
477,2021-03-31 20:46:15,Orange,II,8,Orange passes Political Phase
478,2021-03-31 20:01:11,Grey,II,7,End turn Grey scores: 4 culture (now 16) 1 science (now 7) 1 food - consumption: 1 (now 1) 3 resources (now 6) Grey draws 3 military cards
479,2021-03-31 20:01:10,Grey,II,7,No Discard Phase
480,2021-03-31 20:00:56,Grey,II,7,Grey increases population Grey spends 3 food
481,2021-03-31 20:00:51,Grey,II,7,Grey discovers Warfare Grey loses 5 science
482,2021-03-31 20:00:39,Grey,II,7,Grey takes Warfare in hand Grey uses 2 civil action
483,2021-03-31 20:00:24,Grey,II,7,Grey passes Political Phase
484,2021-03-31 17:39:51,Green,II,7,End turn Green scores: 1 culture (now 11) 3 science (now 4) 0 food - consumption: 1 (now 0) 4 resources (now 4) Green draws 1 military card
485,2021-03-31 17:39:50,Green,II,7,Green discards 1 card
486,2021-03-31 17:39:39,Green,II,7,Discard Phase 1 military card must be discarded
487,2021-03-31 17:39:23,Green,II,7,Green builds Knights Green spends 3 resources
488,2021-03-31 17:39:18,Green,II,7,Green increases population Green spends 3 food
489,2021-03-31 17:39:11,Green,II,7,Green plays Reserves Green produces 2 food
490,2021-03-31 17:39:00,Green,II,7,Green takes Irrigation in hand Green uses 1 civil action
491,2021-03-31 17:38:54,Green,II,7,Green upgrades Philosophy to Alchemy using Urban Growth Green spends 1 resource
492,2021-03-31 17:38:43,Green,II,7,Green discovers Alchemy Green loses 4 science
493,2021-03-31 17:38:36,Green,II,7,Green passes Political Phase
494,2021-03-31 17:26:09,Purple,I,7,End turn Purple scores: 3 culture (now 16) 1 science (now 5) 1 food - consumption: 1 (now 2) 3 resources (now 3) Purple draws 2 military cards
495,2021-03-31 17:26:08,Purple,I,7,No Discard Phase
496,2021-03-31 17:25:56,Purple,I,7,Purple takes Cultural Heritage in hand Purple uses 1 civil action
497,2021-03-31 17:25:47,Purple,I,7,Purple puts Irrigation back in the row Purple gets 1 civil action
498,2021-03-31 17:25:44,Purple,I,7,Purple takes Iron in hand Purple uses 1 civil action
499,2021-03-31 17:25:41,Purple,I,7,Purple takes Irrigation in hand Purple uses 1 civil action
500,2021-03-31 17:25:35,Purple,I,7,Purple builds Religion Purple spends 3 resources
501,2021-03-31 17:25:17,Purple,I,7,Purple destroys Philosophy
502,2021-03-31 17:13:28,Grey,I,7,Grey defends 1 Defense card +2 played 1 military card played Grey strength: 8 Purple strength: 8
503,2021-03-31 17:05:49,Purple,I,7,Purple plays Plunder against Grey Your rival loses a total of up to 3 resource and/or food (your choice). You gain that many resource and food. Purple uses 1 military action
504,2021-03-31 16:07:38,Orange,I,7,End turn Orange scores: 2 culture (now 12) 2 science (now 4) 1 food - consumption: 1 (now 3) 6 resources (now 8)
505,2021-03-31 16:07:37,Orange,I,7,Orange discards 2 cards
506,2021-03-31 16:07:08,Orange,I,7,Discard Phase 1 military card must be discarded
507,2021-03-31 16:05:56,Orange,I,7,Orange takes Frugality in hand Orange uses 1 civil action
508,2021-03-31 16:05:43,Orange,I,7,Orange upgrades Bronze to Iron using Rich Land Orange spends 1 resource
509,2021-03-31 16:05:31,Orange,I,7,Orange upgrades Bronze to Iron Orange spends 3 resources
510,2021-03-31 16:05:27,Orange,I,7,Orange upgrades Bronze to Iron Orange spends 3 resources
511,2021-03-31 16:05:21,Orange,I,7,Orange discovers Iron using Breakthrough Orange loses 5 science Orange gets 2 science
512,2021-03-31 16:05:02,Orange,I,7,Orange adopts existing tactics I / Legion
513,2021-03-31 16:04:45,Orange,I,7,Orange passes Political Phase
514,2021-03-31 15:59:55,Grey,I,6,End turn Grey scores: 4 culture (now 12) 1 science (now 11) 1 food - consumption: 1 (now 3) 3 resources (now 3) Grey draws 2 military cards
515,2021-03-31 15:59:54,Grey,I,6,Grey discards 1 card
516,2021-03-31 15:59:51,Grey,I,6,Discard Phase 1 military card must be discarded
517,2021-03-31 15:59:35,Grey,I,6,Grey takes Rich Land in hand Grey uses 1 civil action
518,2021-03-31 15:59:31,Grey,I,6,Grey puts Iron back in the row Grey gets 1 civil action
519,2021-03-31 15:59:25,Grey,I,6,Grey takes Iron in hand Grey uses 1 civil action
520,2021-03-31 15:59:10,Grey,I,6,Grey builds 1 stage of St. Peter's Basilica Grey spends 4 resources
521,2021-03-31 15:59:05,Grey,I,6,Grey builds Warrior Grey loses 1 military resource Grey spends 1 resource
522,2021-03-31 15:59:01,Grey,I,6,Grey plays Patriotism Grey gets 1 military resource Grey gets 1 military action
523,2021-03-31 15:58:53,Grey,I,6,Grey plays Frugality Grey increases population Grey spends 2 food Grey produces 2 food
524,2021-03-31 15:58:47,Grey,I,6,Grey passes Political Phase
525,2021-03-31 13:48:31,Green,I,6,End turn Green scores: 1 culture (now 10) 2 science (now 5) 0 food - consumption: 1 (now 1) 4 resources (now 4) Green draws 1 military card
526,2021-03-31 13:48:30,Green,I,6,No Discard Phase
527,2021-03-31 13:48:00,Green,I,6,Green plays Cultural Heritage Green gets 1 science Green scores 4 culture
528,2021-03-31 13:47:53,Green,I,6,Green takes Reserves in hand Green uses 1 civil action
529,2021-03-31 13:47:16,Green,I,6,Green puts Irrigation back in the row Green gets 2 civil action
530,2021-03-31 13:46:31,Green,I,6,Green takes Irrigation in hand Green uses 2 civil action
531,2021-03-31 13:46:19,Green,I,6,Green puts Reserves back in the row Green gets 1 civil action
532,2021-03-31 13:46:05,Green,I,6,Green builds Warrior Green spends 2 resources
533,2021-03-31 13:45:57,Green,I,6,Green destroys Agriculture
534,2021-03-31 13:45:43,Green,I,6,Green takes Reserves in hand Green uses 1 civil action
535,2021-03-31 13:45:39,Green,I,6,Green builds 1 stage of Pyramids Green spends 1 resource Wonder completed
536,2021-03-31 13:45:33,Green,I,6,Green builds 1 stage of Pyramids Green spends 2 resources
537,2021-03-31 13:44:25,Grey,I,6,Grey spends 2 resources
538,2021-03-31 13:44:02,Green,I,6,Green spends 1 food Green spends 1 resource
539,2021-03-31 13:43:32,Green,I,6,Green plays event Green scores 1 culture Current event: I / Raiders Each of the two weakest civilizations lose a total of 2 resources and/or food. Green and Grey each lose 2 resources and/or food Green choses first
540,2021-03-31 13:42:03,Purple,I,6,End turn Purple scores: 2 culture (now 13) 2 science (now 4) 1 food - consumption: 1 (now 1) 3 resources (now 3) Purple draws 1 military card
541,2021-03-31 13:42:01,Purple,I,6,No Discard Phase
542,2021-03-31 13:41:42,Purple,I,6,Purple sets up new tactics I / Medieval Army
543,2021-03-31 13:41:29,Purple,I,6,Purple builds Knights Purple spends 3 resources
