,time,player,age,round,text
258,2020-08-18 14:05:03,Orange,III,13,Orange accepts pact offer
259,2020-08-18 14:02:16,Green,III,13,Green proposes Military Alliance to Orange Green is A Orange is B Both civilizations add +3 to their strength. This pact ends if one attacks the other.
260,2020-08-18 13:28:16,Purple,III,13,End turn Purple scores: CORRUPTION! Purple loses 2 resources 6 culture (now 68) 6 science (now 6) 3 food - consumption: 3 (now 7) 4 resources (now 11) Purple draws 3 military cards
261,2020-08-18 13:28:15,Purple,III,13,No Discard Phase
262,2020-08-18 13:25:39,Purple,III,13,Purple takes Modern Infantry in hand Purple uses 2 civil action
263,2020-08-18 13:25:14,Purple,III,13,Purple discovers Navigation Purple loses 6 science
264,2020-08-18 13:25:05,Purple,III,13,Purple takes Democracy in hand Purple uses 2 civil action
265,2020-08-18 13:25:04,Purple,III,13,Purple takes Revolutionary Idea in hand Purple uses 2 civil action
266,2020-08-18 13:21:56,Purple,III,13,Purple plays event Purple scores 2 culture Current event: II / Popularization of Science Each civilization scores culture equal to the amount of science it produces. Orange scores 7 culture Purple scores 6 culture Green scores 3 culture Grey scores 5 culture
267,2020-08-18 13:20:43,Orange,III,13,End turn Orange scores: 8 culture (now 33) 7 science (now 12) 0 food - consumption: 2 (now 1) 4 resources (now 4) Orange draws 3 military cards
268,2020-08-18 13:20:41,Orange,III,13,Orange discards 1 card
269,2020-08-18 13:20:26,Orange,III,13,Discard Phase 1 military card must be discarded
270,2020-08-18 13:20:09,Orange,III,13,Orange takes Reserves in hand Orange uses 1 civil action
271,2020-08-18 13:19:43,Orange,III,13,Orange puts Reserves back in the row Orange gets 1 civil action
272,2020-08-18 13:19:39,Orange,III,13,Orange takes Reserves in hand Orange uses 1 civil action
273,2020-08-18 13:19:26,Orange,III,13,Orange builds Opera Orange spends 8 resources
274,2020-08-18 13:19:03,Orange,III,13,Orange plays Reserves Orange produces 3 resources
275,2020-08-18 13:18:11,Orange,III,13,Orange discovers Opera Orange loses 5 science
276,2020-08-18 13:17:59,Orange,III,13,Orange takes Opera in hand Orange uses 2 civil action
277,2020-08-18 13:17:55,Orange,III,13,Orange elects Johannes Sebastian Bach
278,2020-08-18 11:04:37,Green,III,13,Green defends 1 military card played Green strength: 14 Orange strength: 14
279,2020-08-18 10:03:06,Orange,III,13,Orange plays Spy against Green A rival loses up to 5 science. You score that many science. Orange uses 1 military action Promise of Military Protection is cancelled
280,2020-08-18 09:58:38,Grey,III,12,End turn Grey scores: 2 culture (now 24) 5 science (now 14) 2 food - consumption: 2 (now 10) 8 resources (now 11) Grey draws 3 military cards
281,2020-08-18 09:58:32,Grey,III,12,Grey discards 1 card
282,2020-08-18 09:58:15,Grey,III,12,Discard Phase 1 military card must be discarded
283,2020-08-18 09:57:30,Grey,III,12,Grey takes Cavalrymen in hand Grey uses 1 civil action
284,2020-08-18 09:56:37,Grey,III,12,Grey takes Journalism in hand Grey uses 1 civil action
285,2020-08-18 09:55:58,Grey,III,12,Grey upgrades Bronze to Coal Grey spends 6 resources
286,2020-08-18 09:55:50,Grey,III,12,Grey takes Eiffel Tower in hand Grey uses 3 civil action
287,2020-08-18 09:53:54,Green,III,12,Green destroys Iron
288,2020-08-18 09:53:16,Grey,III,12,Green must destroy/disband Choose 1 building/mine/farm/unit
289,2020-08-18 09:53:16,Grey,III,12,Grey plays event Grey scores 2 culture Current event: II / Refugees The strongest scores 3 culture and gains 1 population. The weakest civilization loses 3 culture and 1 population. Orange gains 3 culture and 1 population Green loses 3 cultureand 1 population
290,2020-08-18 09:43:24,Green,III,12,End turn Green scores: 4 culture (now 32) 3 science (now 14) 4 food - consumption: 2 (now 8) 6 resources (now 17) Green draws 2 military cards
291,2020-08-18 09:43:23,Green,III,12,Green discards 3 cards
292,2020-08-18 09:43:08,Green,III,12,Discard Phase 3 military cards must be discarded
293,2020-08-18 09:42:52,Green,III,12,Green takes Engineering Genius in hand Green uses 1 civil action
294,2020-08-18 09:42:48,Green,III,12,Green takes Riflemen in hand Green uses 1 civil action
295,2020-08-18 09:42:43,Green,III,12,Green puts Constitutional Monarchy back in the row Green gets 2 civil action
296,2020-08-18 09:42:13,Green,III,12,Green takes Constitutional Monarchy in hand Green uses 2 civil action
297,2020-08-18 09:41:49,Green,III,12,Green puts Riflemen back in the row Green gets 1 civil action
298,2020-08-18 09:41:42,Green,III,12,Green builds Organized Religion Green spends 7 resources
299,2020-08-18 09:41:27,Green,III,12,Green puts Journalism back in the row Green gets 1 civil action
300,2020-08-18 09:41:17,Green,III,12,Green takes Journalism in hand Green uses 1 civil action
301,2020-08-18 09:41:14,Green,III,12,Green puts Engineering Genius back in the row Green gets 1 civil action
302,2020-08-18 09:41:10,Green,III,12,Green puts Journalism back in the row Green gets 1 civil action
303,2020-08-18 09:40:58,Green,III,12,Green increases population Green spends 4 food
304,2020-08-18 09:40:50,Green,III,12,Green takes Journalism in hand Green uses 1 civil action
305,2020-08-18 09:40:45,Green,III,12,Green takes Riflemen in hand Green uses 1 civil action
306,2020-08-18 09:40:37,Green,III,12,Green takes Engineering Genius in hand Green uses 1 civil action
307,2020-08-18 09:39:57,Grey,III,12,Grey spends 2 food
308,2020-08-18 09:30:58,Green,III,12,Green spends 2 resources
309,2020-08-18 09:30:19,Green,III,12,Green plays event Green scores 2 culture Current event: I / Raiders Each of the two weakest civilizations lose a total of 2 resources and/or food. Green and Grey each lose 2 resources and/or food Green choses first
310,2020-08-18 09:30:04,Purple,II,12,End turn Purple scores: 6 culture (now 54) 6 science (now 6) 4 food - consumption: 2 (now 4) 6 resources (now 7) Purple draws 3 military cards
311,2020-08-18 09:30:03,Purple,II,12,No Discard Phase
312,2020-08-18 09:29:41,Purple,II,12,Purple takes Navigation in hand Purple uses 1 civil action
313,2020-08-18 09:29:18,Purple,II,12,Purple upgrades Agriculture to Selective Breeding Purple spends 4 resources
314,2020-08-18 09:29:14,Purple,II,12,Purple takes Cannon in hand Purple uses 1 civil action
315,2020-08-18 09:29:06,Purple,II,12,Purple adopts existing tactics I / Fighting Band
316,2020-08-18 09:29:01,Purple,II,12,Purple builds Team Sports Purple spends 5 resources
317,2020-08-18 09:28:56,Purple,II,12,Purple increases population Purple spends 4 food
318,2020-08-18 09:28:53,Purple,II,12,Purple discovers Team Sports Purple loses 5 science
319,2020-08-18 09:28:47,Purple,II,12,Purple discovers Strategy using Breakthrough Purple loses 8 science Purple gets 3 science
320,2020-08-18 09:28:38,Purple,II,12,Purple passes Political Phase
321,2020-08-18 09:23:34,Orange,II,12,End turn Orange scores: 3 culture (now 22) 7 science (now 10) 0 food - consumption: 2 (now 1) 4 resources (now 5) Orange draws 3 military cards
322,2020-08-18 09:23:31,Orange,II,12,No Discard Phase
323,2020-08-18 09:23:17,Orange,II,12,Orange takes Rich Land in hand Orange uses 1 civil action
324,2020-08-18 09:22:54,Orange,II,12,Orange builds Printing Press using Urban Growth
325,2020-08-18 09:22:19,Orange,II,12,Orange takes Johannes Sebastian Bach in hand Orange uses 1 civil action
326,2020-08-18 09:22:15,Orange,II,12,Orange takes Efficient Upgrade in hand Orange uses 1 civil action
327,2020-08-18 09:21:23,Orange,II,12,Orange takes Scientific Method in hand Orange uses 2 civil action
328,2020-08-18 09:20:22,Orange,II,12,Orange sets up new tactics II / Mobile Artillery
329,2020-08-18 09:20:08,Orange,II,12,Orange builds Cannon Orange spends 5 resources
330,2020-08-18 09:19:33,Orange,II,12,Orange discovers Cannon Orange loses 6 science
331,2020-08-18 09:17:26,Orange,II,12,Christopher Columbus discovers II / Inhabited Territory
332,2020-08-18 09:14:05,Grey,II,11,End turn Grey scores: 2 culture (now 20) 5 science (now 9) 2 food - consumption: 2 (now 10) 6 resources (now 9) Grey draws 3 military cards
333,2020-08-18 09:14:03,Grey,II,11,No Discard Phase
334,2020-08-18 09:13:40,Grey,II,11,Grey takes Opera in hand Grey uses 1 civil action
335,2020-08-18 09:13:34,Grey,II,11,Grey takes Cannon in hand Grey uses 1 civil action
336,2020-08-18 09:13:16,Grey,II,11,Grey elects Napoleon Bonaparte Leonardo Da Vinci dies Grey gets 1 civil action
337,2020-08-18 09:11:27,Grey,II,11,Grey upgrades Religion to Organized Religion Grey spends 4 resources
338,2020-08-18 09:11:20,Grey,II,11,Grey discovers Organized Religion Grey loses 4 science Leonardo Da Vinci gives 1 resource
339,2020-08-18 09:11:09,Grey,II,11,Grey takes Organized Religion in hand Grey uses 2 civil action
340,2020-08-18 09:10:39,Grey,II,11,"Grey plays event Grey scores 2 culture Future events are now current events. Current event: II / Politics of Strength The strongest civilization draws 5 military cards. The weakest civilization discards 3 military cards. In the game-ending age, culture is scored or lost instead. Green draws 5 military cards Purple discards 3 cards"
341,2020-08-18 08:27:15,Green,II,11,End turn Green scores: 3 culture (now 26) 3 science (now 11) 4 food - consumption: 2 (now 8) 6 resources (now 20) Green draws 1 military card
342,2020-08-18 08:27:13,Green,II,11,No Discard Phase
343,2020-08-18 08:26:35,Green,II,11,Green upgrades Theology to Organized Religion Green spends 2 resources
344,2020-08-18 08:26:24,Green,II,11,Green discovers Organized Religion Green loses 4 science
345,2020-08-18 08:25:19,Green,II,11,Green takes Kremlin in hand Green uses 2 civil action
346,2020-08-18 08:25:08,Green,II,11,Barbarossa enlists a Knights Green spends 2 food Green spends 2 resources
347,2020-08-18 08:24:04,Green,II,11,Green colonizes a Developed Territory Sacrificed Units: 1 Knights 1 Colonization card +1 Colonization bonus: +2 Total force: 5 Green gets 3 science
348,2020-08-18 08:23:45,Purple,II,11,Green wins Developed Territory Winning bid is 5
349,2020-08-18 08:23:45,Purple,II,11,Purple passes
350,2020-08-18 07:55:44,Orange,II,11,Orange passes
351,2020-08-17 23:24:52,Grey,II,11,Grey passes
352,2020-08-17 22:52:19,Green,II,11,Green bids 5
353,2020-08-17 22:51:33,Green,II,11,Green plays event Green scores 2 culture Current event: I / Developed Territory 3 science
354,2020-08-17 22:14:36,Purple,II,11,End turn Purple scores: 6 culture (now 48) 6 science (now 10) 2 food - consumption: 2 (now 4) 6 resources (now 10)
355,2020-08-17 22:14:35,Purple,II,11,Purple discards 1 card
356,2020-08-17 22:14:29,Purple,II,11,Discard Phase 1 military card must be discarded
357,2020-08-17 22:13:33,Purple,II,11,Purple upgrades Bronze to Iron Purple spends 3 resources
358,2020-08-17 22:13:25,Purple,II,11,Purple builds Journalism Purple spends 8 resources
359,2020-08-17 22:13:18,Purple,II,11,Purple increases population Purple spends 4 food
360,2020-08-17 22:13:10,Purple,II,11,Purple takes Team Sports in hand Purple uses 1 civil action
361,2020-08-17 22:12:56,Purple,II,11,Purple takes Breakthrough in hand Purple uses 2 civil action
362,2020-08-17 22:12:12,Purple,II,11,Purple takes Strategy in hand Purple uses 1 civil action
363,2020-08-17 22:11:56,Purple,II,11,Purple revolutions Change government to Republic 3 science points spent Purple loses 3 science Purple scores 3 culture
364,2020-08-17 22:11:39,Purple,II,11,Purple elects Maximillien Robespierre Genghis Khan dies Purple gets 1 civil action
365,2020-08-17 22:11:32,Purple,II,11,Purple passes Political Phase
366,2020-08-17 21:12:07,Orange,II,11,End turn Orange scores: 2 culture (now 19) 6 science (now 9) 0 food - consumption: 2 (now 1) 4 resources (now 6) Orange draws 2 military cards
367,2020-08-17 21:12:06,Orange,II,11,Orange discards 3 cards
368,2020-08-17 21:11:43,Orange,II,11,Discard Phase 3 military cards must be discarded
369,2020-08-17 21:11:30,Orange,II,11,Orange takes Architecture in hand Orange uses 1 civil action
370,2020-08-17 21:11:20,Orange,II,11,Orange takes Reserves in hand Orange uses 1 civil action
371,2020-08-17 21:11:17,Orange,II,11,Orange takes Urban Growth in hand Orange uses 1 civil action
372,2020-08-17 21:10:30,Orange,II,11,Orange builds Printing Press Orange spends 3 resources
373,2020-08-17 21:10:04,Orange,II,11,Orange increases population Orange spends 4 food
374,2020-08-17 21:09:57,Orange,II,11,Orange adopts existing tactics I / Medieval Army
375,2020-08-17 21:09:47,Orange,II,11,Orange builds Knights Orange spends 3 resources
376,2020-08-17 21:09:39,Orange,II,11,Orange discovers Knights Orange loses 5 science
377,2020-08-17 21:09:12,Orange,II,11,Orange elects Christopher Columbus
378,2020-08-17 21:09:02,Orange,II,11,Orange passes Political Phase
379,2020-08-17 21:08:12,Grey,II,10,End turn Grey scores: 2 culture (now 16) 7 science (now 8) 2 food - consumption: 2 (now 8) 6 resources (now 6) Grey draws 2 military cards
380,2020-08-17 21:08:11,Grey,II,10,Grey discards 2 cards
381,2020-08-17 21:07:17,Grey,II,10,Discard Phase 2 military cards must be discarded
382,2020-08-17 21:05:29,Grey,II,10,Grey takes Napoleon Bonaparte in hand Grey uses 1 civil action
383,2020-08-17 20:01:24,Grey,II,10,Grey upgrades Alchemy to Scientific Method using Urban Growth
384,2020-08-17 20:01:06,Grey,II,10,Grey builds Riflemen Grey spends 5 resources
385,2020-08-17 20:00:35,Grey,II,10,Grey plays Frugality Grey increases population Grey spends 4 food Grey produces 2 food
386,2020-08-17 20:00:14,Grey,II,10,Grey upgrades Bronze to Coal Grey spends 6 resources
387,2020-08-17 19:59:58,Grey,II,10,Grey discovers Coal Grey loses 7 science Leonardo Da Vinci gives 1 resource
388,2020-08-17 19:59:42,Grey,II,10,Grey discovers Scientific Method using Breakthrough Grey loses 6 science Grey gets 3 science Leonardo Da Vinci gives 1 resource
389,2020-08-17 19:59:06,Grey,II,10,Grey puts Kremlin back in the row Grey gets 4 civil action
390,2020-08-17 19:59:02,Grey,II,10,Grey takes Kremlin in hand Grey uses 4 civil action
391,2020-08-17 19:28:20,Grey,II,10,Grey plays event Grey scores 2 culture Current event: I / Cultural Influence Each civilization immediately scores culture equal to the amount of culture it produces. Orange scores 1 culture Purple scores 4 culture Green scores 3 culture Grey scores 2 culture
392,2020-08-17 17:58:05,Green,II,10,End turn Green scores: 3 culture (now 18) 3 science (now 9) 4 food - consumption: 2 (now 6) 6 resources (now 18) Green draws 1 military card
393,2020-08-17 17:58:04,Green,II,10,No Discard Phase
394,2020-08-17 17:57:57,Green,II,10,Green builds Knights Green spends 3 resources
395,2020-08-17 17:57:31,Green,II,10,Green takes Organized Religion in hand Green uses 1 civil action
396,2020-08-17 17:57:10,Green,II,10,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
397,2020-08-17 17:57:03,Green,II,10,Green upgrades Agriculture to Selective Breeding Green spends 4 resources
398,2020-08-17 17:56:59,Green,II,10,Green discovers Selective Breeding Green loses 5 science
399,2020-08-17 17:56:47,Green,II,10,Green plays event Green scores 1 culture Current event: I / Good Harvest Each civilization produces food immediately. Ignore corruption and consumption. Orange produces 2 food Purple produces 4 food Green produces 2 food Grey produces 4 food
400,2020-08-17 17:24:31,Purple,II,10,End turn Genghis Khan scores 3 culture. Purple scores: 7 culture (now 35) 4 science (now 7) 2 food - consumption: 2 (now 2) 5 resources (now 15) Purple draws 2 military cards
401,2020-08-17 17:24:29,Purple,II,10,No Discard Phase
402,2020-08-17 17:24:10,Purple,II,10,Purple takes Republic in hand Purple uses 1 civil action
403,2020-08-17 17:23:03,Purple,II,10,Purple builds Journalism Purple spends 8 resources
404,2020-08-17 17:22:57,Purple,II,10,Purple discovers Journalism Purple loses 6 science
405,2020-08-17 17:22:42,Purple,II,10,Purple increases population Purple spends 4 food
406,2020-08-17 17:16:37,Purple,II,10,Purple plays event Purple scores 2 culture Current event: I / Immigration All civilizations with the most happy faces gain 1 population. Orange receives a new immigrant
407,2020-08-17 17:12:48,Orange,II,10,End turn Orange scores: CORRUPTION! Orange loses 2 resources 1 culture (now 16) 5 science (now 8) 1 food - consumption: 1 (now 3) 4 resources (now 8) Orange draws 3 military cards
408,2020-08-17 17:12:47,Orange,II,10,Orange discards 1 card
409,2020-08-17 17:12:34,Orange,II,10,Discard Phase 1 military card must be discarded
410,2020-08-17 17:12:13,Orange,II,10,Orange revolutions Change government to Constitutional Monarchy 6 science points spent Orange loses 6 science
411,2020-08-17 17:12:03,Orange,II,10,Orange passes Political Phase
412,2020-08-17 17:07:12,Grey,II,9,End turn Grey scores: CORRUPTION! Grey loses 2 resources 2 culture (now 10) 5 science (now 11) 2 food - consumption: 2 (now 4) 4 resources (now 9) Grey draws 3 military cards
413,2020-08-17 17:07:11,Grey,II,9,No Discard Phase
414,2020-08-17 17:05:47,Grey,II,9,Grey takes Breakthrough in hand Grey uses 1 civil action
415,2020-08-17 17:05:44,Grey,II,9,Grey plays Revolutionary Idea Grey gets 4 science
416,2020-08-17 17:05:31,Grey,II,9,Grey takes Coal in hand Grey uses 1 civil action
417,2020-08-17 17:04:34,Grey,II,9,Grey upgrades Agriculture to Irrigation Grey spends 2 resources
418,2020-08-17 17:04:30,Grey,II,9,Grey upgrades Agriculture to Irrigation Grey spends 2 resources
419,2020-08-17 17:04:24,Grey,II,9,Grey discovers Irrigation Grey loses 3 science Leonardo Da Vinci gives 1 resource
420,2020-08-17 16:58:20,Orange,II,9,Orange destroys Bronze
421,2020-08-17 16:49:19,Grey,II,9,Orange must destroy/disband Choose 1 building/mine/farm/unit
422,2020-08-17 16:49:19,Grey,II,9,Grey plays event Grey scores 2 culture Current event: I / Reign of Terror The weakest civilization loses 1 population. Orange loses 1 population
423,2020-08-17 16:26:45,Green,II,9,End turn Green scores: CORRUPTION! Green loses 2 resources 3 culture (now 14) 3 science (now 11) 0 food - consumption: 2 (now 0) 4 resources (now 23) Green draws 1 military card
424,2020-08-17 16:26:43,Green,II,9,Green discards 1 card
425,2020-08-17 16:26:27,Green,II,9,Discard Phase 1 military card must be discarded
426,2020-08-17 16:25:34,Green,II,9,Green increases population Green spends 4 food
427,2020-08-17 16:25:18,Green,II,9,Green takes Selective Breeding in hand Green uses 1 civil action
428,2020-08-17 16:25:04,Green,II,9,Green upgrades Religion to Theology Green spends 2 resources
429,2020-08-17 16:24:59,Green,II,9,Barbarossa enlists a Knights Green spends 2 food Green spends 2 resources
430,2020-08-17 16:24:53,Green,II,9,Green elects Frederick Barbarossa
431,2020-08-17 16:24:33,Orange,II,9,Orange accepts pact offer
432,2020-08-17 16:19:44,Green,II,9,Green proposes Promise of Military Protection to Orange Green is A Orange is B A produces an extra culture per round. B adds 4 to its strength and produces 1 less culture per round. This pact ends if one attacks the other.
433,2020-08-17 16:00:29,Purple,II,9,End turn Genghis Khan scores 3 culture. Purple scores: CORRUPTION! Purple loses 2 resources 5 culture (now 26) 2 science (now 9) 2 food - consumption: 2 (now 4) 3 resources (now 18) Purple draws 1 military card
434,2020-08-17 16:00:28,Purple,II,9,Purple discards 2 cards
435,2020-08-17 16:00:17,Purple,II,9,Discard Phase 2 military cards must be discarded
436,2020-08-17 15:58:30,Purple,II,9,Purple builds Warrior Purple spends 2 resources
437,2020-08-17 15:58:25,Purple,II,9,Purple increases population Purple spends 3 food
438,2020-08-17 15:58:19,Purple,II,9,Purple takes Maximillien Robespierre in hand Purple uses 1 civil action
439,2020-08-17 15:58:12,Purple,II,9,Purple takes Journalism in hand Purple uses 2 civil action
440,2020-08-17 15:58:09,Purple,II,9,Purple passes Political Phase
441,2020-08-17 15:54:10,Orange,II,9,End turn Orange scores: 2 culture (now 15) 5 science (now 9) 0 food - consumption: 2 (now 2) 5 resources (now 6) Orange draws 3 military cards
442,2020-08-17 15:54:09,Orange,II,9,Orange discards 2 cards
443,2020-08-17 15:53:56,Orange,II,9,Discard Phase 2 military cards must be discarded
444,2020-08-17 15:53:09,Orange,II,9,Orange takes Cannon in hand Orange uses 1 civil action
445,2020-08-17 15:53:03,Orange,II,9,Orange puts Cannon back in the row Orange gets 1 civil action
446,2020-08-17 15:52:47,Orange,II,9,Orange takes Cannon in hand Orange uses 1 civil action
447,2020-08-17 15:52:31,Orange,II,9,Orange puts Selective Breeding back in the row Orange gets 1 civil action
448,2020-08-17 15:51:37,Orange,II,9,Orange upgrades Bronze to Iron Orange spends 3 resources
449,2020-08-17 15:51:27,Orange,II,9,Orange takes Selective Breeding in hand Orange uses 1 civil action
450,2020-08-17 15:51:23,Orange,II,9,Orange upgrades Bronze to Iron Orange spends 3 resources
451,2020-08-17 15:51:17,Orange,II,9,Orange discovers Iron Orange loses 5 science
452,2020-08-17 15:50:58,Orange,II,9,Orange takes Constitutional Monarchy in hand Orange uses 1 civil action
453,2020-08-17 15:49:36,Orange,II,9,Orange plays event Orange scores 1 culture Future events are now current events. Current event: I / New Deposits Each civilization produces resources immediately. Ignore corruption. Orange produces 3 resources Purple produces 5 resources Green produces 6 resources Grey produces 4 resources
454,2020-08-17 15:45:14,Grey,II,8,End turn Grey scores: 2 culture (now 6) 5 science (now 5) 0 food - consumption: 2 (now 2) 4 resources (now 6) Grey draws 1 military card
455,2020-08-17 15:45:13,Grey,II,8,Grey discards 1 card
456,2020-08-17 15:40:33,Grey,II,8,Discard Phase 1 military card must be discarded
457,2020-08-17 15:39:58,Grey,II,8,Grey takes Frugality in hand Grey uses 1 civil action
458,2020-08-17 15:39:48,Grey,II,8,Grey takes Revolutionary Idea in hand Grey uses 1 civil action
459,2020-08-17 15:39:45,Grey,II,8,Grey takes Scientific Method in hand Grey uses 2 civil action
460,2020-08-17 15:37:35,Grey,II,8,Grey puts Scientific Method back in the row Grey gets 2 civil action
461,2020-08-17 15:36:37,Grey,II,8,Grey takes Scientific Method in hand Grey uses 2 civil action
462,2020-08-17 15:36:10,Grey,II,8,Grey upgrades Warrior to Riflemen Grey spends 3 resources
463,2020-08-17 15:36:04,Grey,II,8,Grey upgrades Warrior to Riflemen Grey spends 3 resources
464,2020-08-17 15:35:58,Grey,II,8,Grey discovers Riflemen Grey loses 6 science Leonardo Da Vinci gives 1 resource
465,2020-08-17 15:35:52,Grey,II,8,Grey takes Riflemen in hand Grey uses 1 civil action
466,2020-08-17 15:34:47,Purple,II,8,Purple produces 3 resources
467,2020-08-17 15:29:13,Green,II,8,Green produces 3 food
468,2020-08-17 15:27:57,Grey,II,8,Grey plays event Grey scores 2 culture Current event: I / Foray Each of the two strongest civilizations gains a total of 3 resources and/or food. Purple and Green each produce 3 resources and/or food Green choses first
469,2020-08-17 15:07:23,Green,II,8,End turn Green scores: 2 culture (now 11) 3 science (now 8) 1 food - consumption: 1 (now 3) 6 resources (now 17) Green draws 2 military cards
470,2020-08-17 15:07:22,Green,II,8,No Discard Phase
471,2020-08-17 15:06:56,Green,II,8,Green discovers Theology Green loses 2 science
472,2020-08-17 15:06:27,Green,II,8,Green takes Frederick Barbarossa in hand Green uses 1 civil action
473,2020-08-17 15:06:18,Green,II,8,Green upgrades Bronze to Iron Green spends 3 resources
474,2020-08-17 15:06:10,Green,II,8,Green takes Theology in hand Green uses 1 civil action
475,2020-08-17 15:06:06,Green,II,8,Green passes Political Phase
476,2020-08-17 14:59:28,Purple,II,8,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 21) 2 science (now 7) 3 food - consumption: 1 (now 5) 5 resources (now 9) Purple draws 2 military cards
477,2020-08-17 14:59:27,Purple,II,8,No Discard Phase
478,2020-08-17 14:57:38,Purple,II,8,Purple upgrades Agriculture to Selective Breeding Purple spends 4 resources
479,2020-08-17 14:57:21,Purple,II,8,Purple discovers Selective Breeding Purple loses 5 science
480,2020-08-17 14:57:16,Purple,II,8,Purple takes Selective Breeding in hand Purple uses 2 civil action
481,2020-08-17 14:52:23,Green,II,8,Green colonizes a Wealthy Territory Sacrificed Units: 1 Warrior Colonization bonus: +2 Total force: 3 Green produces 5 resources
482,2020-08-17 14:52:07,Purple,II,8,Green wins Wealthy Territory Winning bid is 3
483,2020-08-17 14:52:07,Purple,II,8,Purple passes
484,2020-08-17 14:51:07,Orange,II,8,Orange passes
485,2020-08-17 14:49:25,Grey,II,8,Grey passes
486,2020-08-17 14:46:27,Green,II,8,Green bids 3
487,2020-08-17 14:44:40,Purple,II,8,Purple bids 2
488,2020-08-17 14:43:20,Purple,II,8,Purple plays event Purple scores 1 culture Current event: I / Wealthy Territory 5 resources
489,2020-08-17 14:41:14,Orange,II,8,End turn Orange scores: 2 culture (now 12) 5 science (now 9) 0 food - consumption: 2 (now 2) 3 resources (now 4) Orange draws 3 military cards
490,2020-08-17 14:41:13,Orange,II,8,Orange discards 1 card
491,2020-08-17 14:40:58,Orange,II,8,Discard Phase 1 military card must be discarded
492,2020-08-17 14:40:52,Orange,II,8,Orange takes Iron in hand Orange uses 1 civil action
493,2020-08-17 14:40:50,Orange,II,8,Orange puts Drama back in the row Orange gets 1 civil action
494,2020-08-17 14:40:27,Orange,II,8,Orange takes Christopher Columbus in hand Orange uses 1 civil action
495,2020-08-17 14:40:17,Orange,II,8,Orange puts Iron back in the row Orange gets 1 civil action
496,2020-08-17 14:39:42,Orange,II,8,Orange takes Iron in hand Orange uses 1 civil action
497,2020-08-17 14:39:28,Orange,II,8,Orange takes Drama in hand Orange uses 1 civil action
498,2020-08-17 14:39:23,Orange,II,8,Orange puts Iron back in the row Orange gets 1 civil action
499,2020-08-17 14:38:49,Orange,II,8,Orange builds Printing Press Orange spends 3 resources
500,2020-08-17 14:38:38,Orange,II,8,Orange discovers Printing Press Orange loses 3 science
501,2020-08-17 14:38:23,Orange,II,8,Orange plays Frugality Orange increases population Orange spends 3 food Orange produces 2 food
502,2020-08-17 14:38:11,Orange,II,8,Orange takes Iron in hand Orange uses 1 civil action
503,2020-08-17 14:38:00,Orange,II,8,Orange plays event Orange scores 1 culture Current event: I / Crusades The strongest civilization scores 4 culture. The weakest civilization loses 4 culture. Purple scores 4 culture Grey loses 4 culture
504,2020-08-17 14:29:56,Grey,II,7,End turn Grey scores: 2 culture (now 6) 5 science (now 6) 0 food - consumption: 2 (now 2) 4 resources (now 7) Grey draws 3 military cards
505,2020-08-17 14:29:53,Grey,II,7,No Discard Phase
506,2020-08-17 14:29:14,Grey,II,7,Grey takes Irrigation in hand Grey uses 2 civil action
507,2020-08-17 14:29:04,Grey,II,7,Grey upgrades Philosophy to Alchemy Grey spends 3 resources
508,2020-08-17 14:28:58,Grey,II,7,Grey takes Swordsmen in hand Grey uses 1 civil action
509,2020-08-17 14:28:45,Grey,II,7,Grey discovers Theocracy Grey loses 6 science Leonardo Da Vinci gives 1 resource
510,2020-08-17 14:28:34,Grey,II,7,Grey takes Theocracy in hand Grey uses 1 civil action
511,2020-08-17 14:28:27,Grey,II,7,Grey passes Political Phase
512,2020-08-17 13:53:54,Green,I,7,End turn Green scores: 2 culture (now 9) 3 science (now 7) 1 food - consumption: 1 (now 2) 5 resources (now 9)
513,2020-08-17 13:53:52,Green,I,7,No Discard Phase
514,2020-08-17 13:53:32,Green,I,7,Green discovers Cartography using Breakthrough Green loses 4 science Green gets 2 science
515,2020-08-17 13:53:25,Green,I,7,Green takes Cartography in hand Green uses 2 civil action
516,2020-08-17 13:53:00,Green,I,7,Green sets up new tactics I / Heavy Cavalry
517,2020-08-17 13:52:32,Green,I,7,Green builds Knights Green spends 3 resources
518,2020-08-17 13:52:25,Green,I,7,Green increases population Green spends 3 food
519,2020-08-17 13:52:04,Orange,I,7,Orange colonizes a Historic Territory Sacrificed Units: 1 Warrior 1 Colonization card +1 Total force: 2 Orange scores 6 culture
520,2020-08-17 13:45:47,Green,I,7,Orange wins Historic Territory Winning bid is 2
521,2020-08-17 13:45:47,Green,I,7,Green passes
522,2020-08-17 13:45:20,Purple,I,7,Purple passes
523,2020-08-17 13:44:02,Orange,I,7,Orange bids 2
524,2020-08-17 13:35:47,Grey,I,7,Grey passes
525,2020-08-17 13:23:52,Green,I,7,Green bids 1
526,2020-08-17 13:23:28,Green,I,7,Green plays event Green scores 1 culture Current event: I / Historic Territory 6 culture
527,2020-08-17 12:44:57,Purple,I,7,End turn Genghis Khan scores 3 culture. Purple scores: 5 culture (now 11) 2 science (now 10) 1 food - consumption: 1 (now 2) 5 resources (now 8) Purple draws 1 military card
